Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
action,"The status of the session:
 blocked - Blocked infected file by AV engine
 passthrough - Allowed by AV engine
 monitored - Log, but do NOT block infected file
 analytics - Submitted to Sandbox for analysis",string,18,8961 - MESGID_SCAN_UNCOMPSIZELIMIT_NOTIF,8961,MESGID_SCAN_UNCOMPSIZELIMIT_NOTIF,File reached the uncompressed size limit,AV,SCANERROR,Notice,7.2.0
agent,"User agent - eg. agent=""Mozilla/5.0""",string,1024,8961 - MESGID_SCAN_UNCOMPSIZELIMIT_NOTIF,8961,MESGID_SCAN_UNCOMPSIZELIMIT_NOTIF,File reached the uncompressed size limit,AV,SCANERROR,Notice,7.2.0
analyticscksum,The checksum of the file submitted for analytics,string,64,8961 - MESGID_SCAN_UNCOMPSIZELIMIT_NOTIF,8961,MESGID_SCAN_UNCOMPSIZELIMIT_NOTIF,File reached the uncompressed size limit,AV,SCANERROR,Notice,7.2.0
analyticssubmit,The flag for analytics submission,string,10,8961 - MESGID_SCAN_UNCOMPSIZELIMIT_NOTIF,8961,MESGID_SCAN_UNCOMPSIZELIMIT_NOTIF,File reached the uncompressed size limit,AV,SCANERROR,Notice,7.2.0
attachment,,string,3,8961 - MESGID_SCAN_UNCOMPSIZELIMIT_NOTIF,8961,MESGID_SCAN_UNCOMPSIZELIMIT_NOTIF,File reached the uncompressed size limit,AV,SCANERROR,Notice,7.2.0
authserver,Server used to authenticate the involved user,string,64,8961 - MESGID_SCAN_UNCOMPSIZELIMIT_NOTIF,8961,MESGID_SCAN_UNCOMPSIZELIMIT_NOTIF,File reached the uncompressed size limit,AV,SCANERROR,Notice,7.2.0
cc,,string,512,8961 - MESGID_SCAN_UNCOMPSIZELIMIT_NOTIF,8961,MESGID_SCAN_UNCOMPSIZELIMIT_NOTIF,File reached the uncompressed size limit,AV,SCANERROR,Notice,7.2.0
cdrcontent,,string,256,8961 - MESGID_SCAN_UNCOMPSIZELIMIT_NOTIF,8961,MESGID_SCAN_UNCOMPSIZELIMIT_NOTIF,File reached the uncompressed size limit,AV,SCANERROR,Notice,7.2.0
checksum,The checksum of the scanned file,string,16,8961 - MESGID_SCAN_UNCOMPSIZELIMIT_NOTIF,8961,MESGID_SCAN_UNCOMPSIZELIMIT_NOTIF,File reached the uncompressed size limit,AV,SCANERROR,Notice,7.2.0
contentdisarmed,"Content Disarm action- eg. disarmed, detected",string,13,8961 - MESGID_SCAN_UNCOMPSIZELIMIT_NOTIF,8961,MESGID_SCAN_UNCOMPSIZELIMIT_NOTIF,File reached the uncompressed size limit,AV,SCANERROR,Notice,7.2.0
craction,Threat Weight action,uint32,10,8961 - MESGID_SCAN_UNCOMPSIZELIMIT_NOTIF,8961,MESGID_SCAN_UNCOMPSIZELIMIT_NOTIF,File reached the uncompressed size limit,AV,SCANERROR,Notice,7.2.0
crlevel,Threat Weight Level,string,10,8961 - MESGID_SCAN_UNCOMPSIZELIMIT_NOTIF,8961,MESGID_SCAN_UNCOMPSIZELIMIT_NOTIF,File reached the uncompressed size limit,AV,SCANERROR,Notice,7.2.0
crscore,Threat Weight Score,uint32,10,8961 - MESGID_SCAN_UNCOMPSIZELIMIT_NOTIF,8961,MESGID_SCAN_UNCOMPSIZELIMIT_NOTIF,File reached the uncompressed size limit,AV,SCANERROR,Notice,7.2.0
date,Date,string,10,8961 - MESGID_SCAN_UNCOMPSIZELIMIT_NOTIF,8961,MESGID_SCAN_UNCOMPSIZELIMIT_NOTIF,File reached the uncompressed size limit,AV,SCANERROR,Notice,7.2.0
devid,,string,16,8961 - MESGID_SCAN_UNCOMPSIZELIMIT_NOTIF,8961,MESGID_SCAN_UNCOMPSIZELIMIT_NOTIF,File reached the uncompressed size limit,AV,SCANERROR,Notice,7.2.0
direction,Message/packets direction,string,8,8961 - MESGID_SCAN_UNCOMPSIZELIMIT_NOTIF,8961,MESGID_SCAN_UNCOMPSIZELIMIT_NOTIF,File reached the uncompressed size limit,AV,SCANERROR,Notice,7.2.0
dstauthserver,,string,64,8961 - MESGID_SCAN_UNCOMPSIZELIMIT_NOTIF,8961,MESGID_SCAN_UNCOMPSIZELIMIT_NOTIF,File reached the uncompressed size limit,AV,SCANERROR,Notice,7.2.0
dstcountry,,string,64,8961 - MESGID_SCAN_UNCOMPSIZELIMIT_NOTIF,8961,MESGID_SCAN_UNCOMPSIZELIMIT_NOTIF,File reached the uncompressed size limit,AV,SCANERROR,Notice,7.2.0
dstintf,Destination Interface,string,32,8961 - MESGID_SCAN_UNCOMPSIZELIMIT_NOTIF,8961,MESGID_SCAN_UNCOMPSIZELIMIT_NOTIF,File reached the uncompressed size limit,AV,SCANERROR,Notice,7.2.0
