Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,43564 - LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,43564,LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,Rogue AP off air,Event,wireless,Notice,7.2.7
time,Time,string,8,43564 - LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,43564,LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,Rogue AP off air,Event,wireless,Notice,7.2.7
logid,Log ID,string,10,43564 - LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,43564,LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,Rogue AP off air,Event,wireless,Notice,7.2.7
type,Log Type,string,16,43564 - LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,43564,LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,Rogue AP off air,Event,wireless,Notice,7.2.7
subtype,Log Subtype,string,20,43564 - LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,43564,LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,Rogue AP off air,Event,wireless,Notice,7.2.7
level,Log Level,string,11,43564 - LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,43564,LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,Rogue AP off air,Event,wireless,Notice,7.2.7
devid,Device ID,string,16,43564 - LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,43564,LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,Rogue AP off air,Event,wireless,Notice,7.2.7
vd,Virtual Domain Name,string,32,43564 - LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,43564,LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,Rogue AP off air,Event,wireless,Notice,7.2.7
eventtime,Event time,uint64,20,43564 - LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,43564,LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,Rogue AP off air,Event,wireless,Notice,7.2.7
tz,Time zone,string,5,43564 - LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,43564,LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,Rogue AP off air,Event,wireless,Notice,7.2.7
logdesc,Log Description,string,4096,43564 - LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,43564,LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,Rogue AP off air,Event,wireless,Notice,7.2.7
action,Policy Action,string,65,43564 - LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,43564,LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,Rogue AP off air,Event,wireless,Notice,7.2.7
msg,Log Message,string,4096,43564 - LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,43564,LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,Rogue AP off air,Event,wireless,Notice,7.2.7
ssid,WiFi Service Set ID,string,33,43564 - LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,43564,LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,Rogue AP off air,Event,wireless,Notice,7.2.7
bssid,Basic service set ID,string,17,43564 - LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,43564,LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,Rogue AP off air,Event,wireless,Notice,7.2.7
aptype,The AP type is Ad-hoc mode or regular AP mode,uint8,3,43564 - LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,43564,LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,Rogue AP off air,Event,wireless,Notice,7.2.7
rate,WiFi band width rate,uint16,6,43564 - LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,43564,LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,Rogue AP off air,Event,wireless,Notice,7.2.7
radioband,The operating radio band,string,64,43564 - LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,43564,LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,Rogue AP off air,Event,wireless,Notice,7.2.7
channel,Channel,uint8,3,43564 - LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,43564,LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,Rogue AP off air,Event,wireless,Notice,7.2.7
manuf,Manufacturer name,string,20,43564 - LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,43564,LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,Rogue AP off air,Event,wireless,Notice,7.2.7
security,Security,string,40,43564 - LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,43564,LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,Rogue AP off air,Event,wireless,Notice,7.2.7
encryption,The encryption type of detected rogue AP,string,12,43564 - LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,43564,LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,Rogue AP off air,Event,wireless,Notice,7.2.7
signal,The signal value of SSID or client,int8,4,43564 - LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,43564,LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,Rogue AP off air,Event,wireless,Notice,7.2.7
noise,WiFi signal noise level,int8,4,43564 - LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,43564,LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,Rogue AP off air,Event,wireless,Notice,7.2.7
live,Time in seconds,uint32,10,43564 - LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,43564,LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,Rogue AP off air,Event,wireless,Notice,7.2.7
age,Time in seconds - time passed since last seen,uint32,10,43564 - LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,43564,LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,Rogue AP off air,Event,wireless,Notice,7.2.7
onwire,The rogue ap is onwire or not,string,3,43564 - LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,43564,LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,Rogue AP off air,Event,wireless,Notice,7.2.7
detectionmethod,Detection Method,string,21,43564 - LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,43564,LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,Rogue AP off air,Event,wireless,Notice,7.2.7
stamac,The MAC address of wifi station,string,17,43564 - LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,43564,LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,Rogue AP off air,Event,wireless,Notice,7.2.7
apscan,The name of AP to detect rogue ap,string,36,43564 - LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,43564,LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,Rogue AP off air,Event,wireless,Notice,7.2.7
sndetected,SN of the AP which detected the rogue AP,string,36,43564 - LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,43564,LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,Rogue AP off air,Event,wireless,Notice,7.2.7
radioiddetected,The radio ID on the AP which detected the rogue ap,uint8,3,43564 - LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,43564,LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,Rogue AP off air,Event,wireless,Notice,7.2.7
stacount,The count of wifi stations,uint32,10,43564 - LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,43564,LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,Rogue AP off air,Event,wireless,Notice,7.2.7
snclosest,SN of the AP closest to the rogue AP,string,36,43564 - LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,43564,LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,Rogue AP off air,Event,wireless,Notice,7.2.7
radioidclosest,The radio ID on the AP closest with the detected rogue ap,uint8,3,43564 - LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,43564,LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,Rogue AP off air,Event,wireless,Notice,7.2.7
apstatus,"Rogue AP status like unclassify(0), rogue(1), accept(2), suppress(3)",uint8,3,43564 - LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,43564,LOG_ID_EVENT_WIRELESS_ROGUE_OFFAIR,Rogue AP off air,Event,wireless,Notice,7.2.7
