Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
action,"The status of the session:
 blocked - Blocked infected file by AV engine
 passthrough - Allowed by AV engine
 monitored - Log, but do NOT block infected file
 analytics - Submitted to Sandbox for analysis",string,18,8962 - MESGID_SCAN_ARCHIVE_ENCRYPTED_WARNING,8962,MESGID_SCAN_ARCHIVE_ENCRYPTED_WARNING,Archived file is corrupted,Virus,scanerror,Warning,7.4.5
agent,"User agent - eg. agent=""Mozilla/5.0""",string,1024,8962 - MESGID_SCAN_ARCHIVE_ENCRYPTED_WARNING,8962,MESGID_SCAN_ARCHIVE_ENCRYPTED_WARNING,Archived file is corrupted,Virus,scanerror,Warning,7.4.5
analyticscksum,The checksum of the file submitted for analytics,string,64,8962 - MESGID_SCAN_ARCHIVE_ENCRYPTED_WARNING,8962,MESGID_SCAN_ARCHIVE_ENCRYPTED_WARNING,Archived file is corrupted,Virus,scanerror,Warning,7.4.5
analyticssubmit,The flag for analytics submission,string,10,8962 - MESGID_SCAN_ARCHIVE_ENCRYPTED_WARNING,8962,MESGID_SCAN_ARCHIVE_ENCRYPTED_WARNING,Archived file is corrupted,Virus,scanerror,Warning,7.4.5
attachment,,string,3,8962 - MESGID_SCAN_ARCHIVE_ENCRYPTED_WARNING,8962,MESGID_SCAN_ARCHIVE_ENCRYPTED_WARNING,Archived file is corrupted,Virus,scanerror,Warning,7.4.5
authserver,Server used to authenticate the involved user,string,64,8962 - MESGID_SCAN_ARCHIVE_ENCRYPTED_WARNING,8962,MESGID_SCAN_ARCHIVE_ENCRYPTED_WARNING,Archived file is corrupted,Virus,scanerror,Warning,7.4.5
cc,,string,512,8962 - MESGID_SCAN_ARCHIVE_ENCRYPTED_WARNING,8962,MESGID_SCAN_ARCHIVE_ENCRYPTED_WARNING,Archived file is corrupted,Virus,scanerror,Warning,7.4.5
cdrcontent,,string,256,8962 - MESGID_SCAN_ARCHIVE_ENCRYPTED_WARNING,8962,MESGID_SCAN_ARCHIVE_ENCRYPTED_WARNING,Archived file is corrupted,Virus,scanerror,Warning,7.4.5
checksum,The checksum of the scanned file,string,16,8962 - MESGID_SCAN_ARCHIVE_ENCRYPTED_WARNING,8962,MESGID_SCAN_ARCHIVE_ENCRYPTED_WARNING,Archived file is corrupted,Virus,scanerror,Warning,7.4.5
contentdisarmed,"Content Disarm action- eg. disarmed, detected",string,13,8962 - MESGID_SCAN_ARCHIVE_ENCRYPTED_WARNING,8962,MESGID_SCAN_ARCHIVE_ENCRYPTED_WARNING,Archived file is corrupted,Virus,scanerror,Warning,7.4.5
craction,Threat Weight action,uint32,10,8962 - MESGID_SCAN_ARCHIVE_ENCRYPTED_WARNING,8962,MESGID_SCAN_ARCHIVE_ENCRYPTED_WARNING,Archived file is corrupted,Virus,scanerror,Warning,7.4.5
crlevel,Threat Weight Level,string,10,8962 - MESGID_SCAN_ARCHIVE_ENCRYPTED_WARNING,8962,MESGID_SCAN_ARCHIVE_ENCRYPTED_WARNING,Archived file is corrupted,Virus,scanerror,Warning,7.4.5
