Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,,string,10,32624 - LOG_ID_FGT_SWITCH_NEW_PEER_DETECT,32624,LOG_ID_FGT_SWITCH_NEW_PEER_DETECT,Fortilink Switch new peer detected,Event,switch-controller,Information,7.4.5
time,,string,8,32624 - LOG_ID_FGT_SWITCH_NEW_PEER_DETECT,32624,LOG_ID_FGT_SWITCH_NEW_PEER_DETECT,Fortilink Switch new peer detected,Event,switch-controller,Information,7.4.5
logid,,string,10,32624 - LOG_ID_FGT_SWITCH_NEW_PEER_DETECT,32624,LOG_ID_FGT_SWITCH_NEW_PEER_DETECT,Fortilink Switch new peer detected,Event,switch-controller,Information,7.4.5
type,,string,16,32624 - LOG_ID_FGT_SWITCH_NEW_PEER_DETECT,32624,LOG_ID_FGT_SWITCH_NEW_PEER_DETECT,Fortilink Switch new peer detected,Event,switch-controller,Information,7.4.5
subtype,,string,20,32624 - LOG_ID_FGT_SWITCH_NEW_PEER_DETECT,32624,LOG_ID_FGT_SWITCH_NEW_PEER_DETECT,Fortilink Switch new peer detected,Event,switch-controller,Information,7.4.5
level,,string,11,32624 - LOG_ID_FGT_SWITCH_NEW_PEER_DETECT,32624,LOG_ID_FGT_SWITCH_NEW_PEER_DETECT,Fortilink Switch new peer detected,Event,switch-controller,Information,7.4.5
devid,,string,16,32624 - LOG_ID_FGT_SWITCH_NEW_PEER_DETECT,32624,LOG_ID_FGT_SWITCH_NEW_PEER_DETECT,Fortilink Switch new peer detected,Event,switch-controller,Information,7.4.5
vd,,string,32,32624 - LOG_ID_FGT_SWITCH_NEW_PEER_DETECT,32624,LOG_ID_FGT_SWITCH_NEW_PEER_DETECT,Fortilink Switch new peer detected,Event,switch-controller,Information,7.4.5
eventtime,,uint64,20,32624 - LOG_ID_FGT_SWITCH_NEW_PEER_DETECT,32624,LOG_ID_FGT_SWITCH_NEW_PEER_DETECT,Fortilink Switch new peer detected,Event,switch-controller,Information,7.4.5
tz,,string,5,32624 - LOG_ID_FGT_SWITCH_NEW_PEER_DETECT,32624,LOG_ID_FGT_SWITCH_NEW_PEER_DETECT,Fortilink Switch new peer detected,Event,switch-controller,Information,7.4.5
logdesc,,string,4096,32624 - LOG_ID_FGT_SWITCH_NEW_PEER_DETECT,32624,LOG_ID_FGT_SWITCH_NEW_PEER_DETECT,Fortilink Switch new peer detected,Event,switch-controller,Information,7.4.5
user,,string,256,32624 - LOG_ID_FGT_SWITCH_NEW_PEER_DETECT,32624,LOG_ID_FGT_SWITCH_NEW_PEER_DETECT,Fortilink Switch new peer detected,Event,switch-controller,Information,7.4.5
ui,,string,64,32624 - LOG_ID_FGT_SWITCH_NEW_PEER_DETECT,32624,LOG_ID_FGT_SWITCH_NEW_PEER_DETECT,Fortilink Switch new peer detected,Event,switch-controller,Information,7.4.5
msg,,string,4096,32624 - LOG_ID_FGT_SWITCH_NEW_PEER_DETECT,32624,LOG_ID_FGT_SWITCH_NEW_PEER_DETECT,Fortilink Switch new peer detected,Event,switch-controller,Information,7.4.5
name,,string,128,32624 - LOG_ID_FGT_SWITCH_NEW_PEER_DETECT,32624,LOG_ID_FGT_SWITCH_NEW_PEER_DETECT,Fortilink Switch new peer detected,Event,switch-controller,Information,7.4.5
sn,,string,64,32624 - LOG_ID_FGT_SWITCH_NEW_PEER_DETECT,32624,LOG_ID_FGT_SWITCH_NEW_PEER_DETECT,Fortilink Switch new peer detected,Event,switch-controller,Information,7.4.5
