Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,43553 - LOG_ID_EVENT_WIRELESS_WTP_FAIL,43553,LOG_ID_EVENT_WIRELESS_WTP_FAIL,Physical AP fail,Event,wireless,Notice,7.4.5
time,Time,string,8,43553 - LOG_ID_EVENT_WIRELESS_WTP_FAIL,43553,LOG_ID_EVENT_WIRELESS_WTP_FAIL,Physical AP fail,Event,wireless,Notice,7.4.5
logid,Log ID,string,10,43553 - LOG_ID_EVENT_WIRELESS_WTP_FAIL,43553,LOG_ID_EVENT_WIRELESS_WTP_FAIL,Physical AP fail,Event,wireless,Notice,7.4.5
type,Log Type,string,16,43553 - LOG_ID_EVENT_WIRELESS_WTP_FAIL,43553,LOG_ID_EVENT_WIRELESS_WTP_FAIL,Physical AP fail,Event,wireless,Notice,7.4.5
subtype,Log Subtype,string,20,43553 - LOG_ID_EVENT_WIRELESS_WTP_FAIL,43553,LOG_ID_EVENT_WIRELESS_WTP_FAIL,Physical AP fail,Event,wireless,Notice,7.4.5
level,Log Level,string,11,43553 - LOG_ID_EVENT_WIRELESS_WTP_FAIL,43553,LOG_ID_EVENT_WIRELESS_WTP_FAIL,Physical AP fail,Event,wireless,Notice,7.4.5
devid,Device ID,string,16,43553 - LOG_ID_EVENT_WIRELESS_WTP_FAIL,43553,LOG_ID_EVENT_WIRELESS_WTP_FAIL,Physical AP fail,Event,wireless,Notice,7.4.5
vd,Virtual Domain Name,string,32,43553 - LOG_ID_EVENT_WIRELESS_WTP_FAIL,43553,LOG_ID_EVENT_WIRELESS_WTP_FAIL,Physical AP fail,Event,wireless,Notice,7.4.5
eventtime,Event time,uint64,20,43553 - LOG_ID_EVENT_WIRELESS_WTP_FAIL,43553,LOG_ID_EVENT_WIRELESS_WTP_FAIL,Physical AP fail,Event,wireless,Notice,7.4.5
tz,Time zone,string,5,43553 - LOG_ID_EVENT_WIRELESS_WTP_FAIL,43553,LOG_ID_EVENT_WIRELESS_WTP_FAIL,Physical AP fail,Event,wireless,Notice,7.4.5
logdesc,Log Description,string,4096,43553 - LOG_ID_EVENT_WIRELESS_WTP_FAIL,43553,LOG_ID_EVENT_WIRELESS_WTP_FAIL,Physical AP fail,Event,wireless,Notice,7.4.5
action,Policy Action,string,65,43553 - LOG_ID_EVENT_WIRELESS_WTP_FAIL,43553,LOG_ID_EVENT_WIRELESS_WTP_FAIL,Physical AP fail,Event,wireless,Notice,7.4.5
msg,Log Message,string,4096,43553 - LOG_ID_EVENT_WIRELESS_WTP_FAIL,43553,LOG_ID_EVENT_WIRELESS_WTP_FAIL,Physical AP fail,Event,wireless,Notice,7.4.5
sn,Serial Number,string,64,43553 - LOG_ID_EVENT_WIRELESS_WTP_FAIL,43553,LOG_ID_EVENT_WIRELESS_WTP_FAIL,Physical AP fail,Event,wireless,Notice,7.4.5
ap,Access Point,string,36,43553 - LOG_ID_EVENT_WIRELESS_WTP_FAIL,43553,LOG_ID_EVENT_WIRELESS_WTP_FAIL,Physical AP fail,Event,wireless,Notice,7.4.5
profile,Profile Name,string,64,43553 - LOG_ID_EVENT_WIRELESS_WTP_FAIL,43553,LOG_ID_EVENT_WIRELESS_WTP_FAIL,Physical AP fail,Event,wireless,Notice,7.4.5
ip,,ip,39,43553 - LOG_ID_EVENT_WIRELESS_WTP_FAIL,43553,LOG_ID_EVENT_WIRELESS_WTP_FAIL,Physical AP fail,Event,wireless,Notice,7.4.5
meshmode,Mesh mode,string,19,43553 - LOG_ID_EVENT_WIRELESS_WTP_FAIL,43553,LOG_ID_EVENT_WIRELESS_WTP_FAIL,Physical AP fail,Event,wireless,Notice,7.4.5
snmeshparent,SN of the mesh parent,string,36,43553 - LOG_ID_EVENT_WIRELESS_WTP_FAIL,43553,LOG_ID_EVENT_WIRELESS_WTP_FAIL,Physical AP fail,Event,wireless,Notice,7.4.5
reason,Reason,string,256,43553 - LOG_ID_EVENT_WIRELESS_WTP_FAIL,43553,LOG_ID_EVENT_WIRELESS_WTP_FAIL,Physical AP fail,Event,wireless,Notice,7.4.5
