Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
action,"Security action performed by WF:
 blocked - url is blocked by webfilter
 passthrough - url is allowed by webfilter",string,11,12556 - LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,12556,LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,SSL session ignored,Webfilter,urlfilter,Notice,7.4.5
agent,"User agent - eg. agent=""Mozilla/5.0""",string,1024,12556 - LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,12556,LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,SSL session ignored,Webfilter,urlfilter,Notice,7.4.5
authserver,Authentication server for the user,string,64,12556 - LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,12556,LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,SSL session ignored,Webfilter,urlfilter,Notice,7.4.5
craction,Client Reputation Action,uint32,10,12556 - LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,12556,LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,SSL session ignored,Webfilter,urlfilter,Notice,7.4.5
crlevel,Client Reputation level,string,10,12556 - LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,12556,LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,SSL session ignored,Webfilter,urlfilter,Notice,7.4.5
crscore,Client Reputation Score,uint32,10,12556 - LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,12556,LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,SSL session ignored,Webfilter,urlfilter,Notice,7.4.5
date,Date,string,10,12556 - LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,12556,LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,SSL session ignored,Webfilter,urlfilter,Notice,7.4.5
devid,Device ID,string,16,12556 - LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,12556,LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,SSL session ignored,Webfilter,urlfilter,Notice,7.4.5
direction,Direction of the web traffic,string,8,12556 - LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,12556,LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,SSL session ignored,Webfilter,urlfilter,Notice,7.4.5
dstauthserver,,string,64,12556 - LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,12556,LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,SSL session ignored,Webfilter,urlfilter,Notice,7.4.5
dstcountry,,string,64,12556 - LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,12556,LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,SSL session ignored,Webfilter,urlfilter,Notice,7.4.5
dstintf,Destination Interface,string,32,12556 - LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,12556,LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,SSL session ignored,Webfilter,urlfilter,Notice,7.4.5
dstintfrole,"Destination Interface's assigned role (LAN, WAN, etc.)",string,10,12556 - LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,12556,LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,SSL session ignored,Webfilter,urlfilter,Notice,7.4.5
dstip,Destination IP,ip,39,12556 - LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,12556,LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,SSL session ignored,Webfilter,urlfilter,Notice,7.4.5
dstport,Destination Port,uint16,5,12556 - LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,12556,LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,SSL session ignored,Webfilter,urlfilter,Notice,7.4.5
dstuser,,string,256,12556 - LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,12556,LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,SSL session ignored,Webfilter,urlfilter,Notice,7.4.5
dstuuid,,string,37,12556 - LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,12556,LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,SSL session ignored,Webfilter,urlfilter,Notice,7.4.5
eventtime,Web Filter event time,uint64,20,12556 - LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,12556,LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,SSL session ignored,Webfilter,urlfilter,Notice,7.4.5
eventtype,Web Filter event type,string,32,12556 - LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,12556,LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,SSL session ignored,Webfilter,urlfilter,Notice,7.4.5
fctuid,FortiClient UID,string,32,12556 - LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,12556,LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,SSL session ignored,Webfilter,urlfilter,Notice,7.4.5
forwardedfor,X-Forwarded-For HTTP header,string,128,12556 - LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,12556,LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,SSL session ignored,Webfilter,urlfilter,Notice,7.4.5
group,User group name,string,512,12556 - LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,12556,LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,SSL session ignored,Webfilter,urlfilter,Notice,7.4.5
hostname,The host name of a URL,string,256,12556 - LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,12556,LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,SSL session ignored,Webfilter,urlfilter,Notice,7.4.5
httpmethod,,string,20,12556 - LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,12556,LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,SSL session ignored,Webfilter,urlfilter,Notice,7.4.5
level,Log Level,string,11,12556 - LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,12556,LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,SSL session ignored,Webfilter,urlfilter,Notice,7.4.5
logid,Log ID,string,10,12556 - LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,12556,LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,SSL session ignored,Webfilter,urlfilter,Notice,7.4.5
msg,Log message,string,512,12556 - LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,12556,LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,SSL session ignored,Webfilter,urlfilter,Notice,7.4.5
policyid,Policy ID,uint32,10,12556 - LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,12556,LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,SSL session ignored,Webfilter,urlfilter,Notice,7.4.5
policymode,,string,8,12556 - LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,12556,LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,SSL session ignored,Webfilter,urlfilter,Notice,7.4.5
policytype,,string,24,12556 - LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,12556,LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,SSL session ignored,Webfilter,urlfilter,Notice,7.4.5
poluuid,,string,37,12556 - LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,12556,LOG_ID_URL_FILTER_SRV_CERT_ERR_PASS,SSL session ignored,Webfilter,urlfilter,Notice,7.4.5
