Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
vrf,Virtual Routing Forwarding,uint8,3,28678 - LOGID_APP_CTRL_IM_BLOCK,28678,LOGID_APP_CTRL_IM_BLOCK,Application control IM (blocked),APP-CTRL,signature,Information,7.2.11
vd,Virtual domain name,string,32,28678 - LOGID_APP_CTRL_IM_BLOCK,28678,LOGID_APP_CTRL_IM_BLOCK,Application control IM (blocked),APP-CTRL,signature,Information,7.2.11
user,User name,string,256,28678 - LOGID_APP_CTRL_IM_BLOCK,28678,LOGID_APP_CTRL_IM_BLOCK,Application control IM (blocked),APP-CTRL,signature,Information,7.2.11
unauthusersource,Unauthenticated user source,string,66,28678 - LOGID_APP_CTRL_IM_BLOCK,28678,LOGID_APP_CTRL_IM_BLOCK,Application control IM (blocked),APP-CTRL,signature,Information,7.2.11
unauthuser,Unauthenticated user,string,66,28678 - LOGID_APP_CTRL_IM_BLOCK,28678,LOGID_APP_CTRL_IM_BLOCK,Application control IM (blocked),APP-CTRL,signature,Information,7.2.11
tz,,string,5,28678 - LOGID_APP_CTRL_IM_BLOCK,28678,LOGID_APP_CTRL_IM_BLOCK,Application control IM (blocked),APP-CTRL,signature,Information,7.2.11
type,Log type,string,16,28678 - LOGID_APP_CTRL_IM_BLOCK,28678,LOGID_APP_CTRL_IM_BLOCK,Application control IM (blocked),APP-CTRL,signature,Information,7.2.11
time,Time,string,8,28678 - LOGID_APP_CTRL_IM_BLOCK,28678,LOGID_APP_CTRL_IM_BLOCK,Application control IM (blocked),APP-CTRL,signature,Information,7.2.11
subtype,Log subtype,string,20,28678 - LOGID_APP_CTRL_IM_BLOCK,28678,LOGID_APP_CTRL_IM_BLOCK,Application control IM (blocked),APP-CTRL,signature,Information,7.2.11
srcport,Source Port,uint16,5,28678 - LOGID_APP_CTRL_IM_BLOCK,28678,LOGID_APP_CTRL_IM_BLOCK,Application control IM (blocked),APP-CTRL,signature,Information,7.2.11
srcip,Source IP,ip,39,28678 - LOGID_APP_CTRL_IM_BLOCK,28678,LOGID_APP_CTRL_IM_BLOCK,Application control IM (blocked),APP-CTRL,signature,Information,7.2.11
srcintfrole,"Source Interface's assigned role (LAN, WAN, etc.)",string,10,28678 - LOGID_APP_CTRL_IM_BLOCK,28678,LOGID_APP_CTRL_IM_BLOCK,Application control IM (blocked),APP-CTRL,signature,Information,7.2.11
srcintf,Source Interface,string,64,28678 - LOGID_APP_CTRL_IM_BLOCK,28678,LOGID_APP_CTRL_IM_BLOCK,Application control IM (blocked),APP-CTRL,signature,Information,7.2.11
srcdomain,,string,255,28678 - LOGID_APP_CTRL_IM_BLOCK,28678,LOGID_APP_CTRL_IM_BLOCK,Application control IM (blocked),APP-CTRL,signature,Information,7.2.11
srccountry,,string,64,28678 - LOGID_APP_CTRL_IM_BLOCK,28678,LOGID_APP_CTRL_IM_BLOCK,Application control IM (blocked),APP-CTRL,signature,Information,7.2.11
