Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
vrf,,uint8,3,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
vd,VDOM name,string,32,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
user,Username (authentication),string,256,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
url,The URL address,string,512,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
unauthusersource,,string,66,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
unauthuser,,string,66,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
tz,Time Zone,string,5,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
type,Log type,string,16,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
to,Email address(es) from the Email Headers (IMAP/POP3/SMTP),string,512,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
time,Time,string,8,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
switchproto,Protocol used on the switch,string,128,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
subtype,Subtype of the virus log,string,20,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
subservice,,string,16,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
srcuuid,,string,37,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
srcport,Source Port,uint16,5,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
srcip,Source IP Address,ip,39,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
srcintfrole,"Source Interface's assigned role (LAN, WAN, etc.)",string,10,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
srcintf,Source Interface,string,32,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
srcdomain,,string,255,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
srccountry,,string,64,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
sessionid,Session ID,uint32,10,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
service,Proxy service which scanned this traffic,string,5,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
referralurl,,string,512,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
psrcport,,uint16,5,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
proto,Protocol number,uint8,3,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
profile,The name of the profile that was used to detect and take action,string,64,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
poluuid,,string,37,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
policytype,,string,24,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
policyid,Policy ID,uint32,10,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
pdstport,,uint16,5,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
msg,Log message,string,4096,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
logid,Log ID,string,10,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
level,Log level,string,11,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
httpmethod,,string,20,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
group,Group name (authentication),string,512,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
from,Email address from the Email Headers (IMAP/POP3/SMTP),string,128,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
fctuid,Forticlient user ID,string,32,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
eventtype,Event type of AV,string,32,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
eventtime,Time when detection occured,uint64,20,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
dstuuid,,string,37,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
dstuser,,string,256,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
dstport,Destination Port,uint16,5,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
dstip,Destination IP Address,ip,39,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
dstintfrole,"Destination Interface's assigned role (LAN, WAN, etc.)",string,10,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
dstintf,Destination Interface,string,32,8721 - MESGID_SWITCH_PROTO_NOTIF,8721,MESGID_SWITCH_PROTO_NOTIF,Switching protocols request (notice),Virus,switchproto,Notice,7.2.11
