Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
vd,Virtual Domain Name,string,32,30255 - LOGID_WAF_ADDRESS_LIST_BLOCK,30255,LOGID_WAF_ADDRESS_LIST_BLOCK,Web application firewall blocked application by address list,WAF,waf-address-list,Warning,7.2.11
user,User Name,string,256,30255 - LOGID_WAF_ADDRESS_LIST_BLOCK,30255,LOGID_WAF_ADDRESS_LIST_BLOCK,Web application firewall blocked application by address list,WAF,waf-address-list,Warning,7.2.11
url,URL,string,512,30255 - LOGID_WAF_ADDRESS_LIST_BLOCK,30255,LOGID_WAF_ADDRESS_LIST_BLOCK,Web application firewall blocked application by address list,WAF,waf-address-list,Warning,7.2.11
unauthusersource,Unauthenticated user source,string,66,30255 - LOGID_WAF_ADDRESS_LIST_BLOCK,30255,LOGID_WAF_ADDRESS_LIST_BLOCK,Web application firewall blocked application by address list,WAF,waf-address-list,Warning,7.2.11
unauthuser,Unauthenticated user,string,66,30255 - LOGID_WAF_ADDRESS_LIST_BLOCK,30255,LOGID_WAF_ADDRESS_LIST_BLOCK,Web application firewall blocked application by address list,WAF,waf-address-list,Warning,7.2.11
tz,Time zone,string,5,30255 - LOGID_WAF_ADDRESS_LIST_BLOCK,30255,LOGID_WAF_ADDRESS_LIST_BLOCK,Web application firewall blocked application by address list,WAF,waf-address-list,Warning,7.2.11
type,Log Type,string,16,30255 - LOGID_WAF_ADDRESS_LIST_BLOCK,30255,LOGID_WAF_ADDRESS_LIST_BLOCK,Web application firewall blocked application by address list,WAF,waf-address-list,Warning,7.2.11
time,Time,string,8,30255 - LOGID_WAF_ADDRESS_LIST_BLOCK,30255,LOGID_WAF_ADDRESS_LIST_BLOCK,Web application firewall blocked application by address list,WAF,waf-address-list,Warning,7.2.11
subtype,Log Subtype,string,20,30255 - LOGID_WAF_ADDRESS_LIST_BLOCK,30255,LOGID_WAF_ADDRESS_LIST_BLOCK,Web application firewall blocked application by address list,WAF,waf-address-list,Warning,7.2.11
srcuuid,,string,37,30255 - LOGID_WAF_ADDRESS_LIST_BLOCK,30255,LOGID_WAF_ADDRESS_LIST_BLOCK,Web application firewall blocked application by address list,WAF,waf-address-list,Warning,7.2.11
srcport,Source Port,uint16,5,30255 - LOGID_WAF_ADDRESS_LIST_BLOCK,30255,LOGID_WAF_ADDRESS_LIST_BLOCK,Web application firewall blocked application by address list,WAF,waf-address-list,Warning,7.2.11
srcip,Source IP Address,ip,39,30255 - LOGID_WAF_ADDRESS_LIST_BLOCK,30255,LOGID_WAF_ADDRESS_LIST_BLOCK,Web application firewall blocked application by address list,WAF,waf-address-list,Warning,7.2.11
