Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
vrf,,uint8,3,62300 - LOG_ID_SSL_ANOMALY_CERT_BLOCKLISTED,62300,LOG_ID_SSL_ANOMALY_CERT_BLOCKLISTED,SSL connection is blocked due to the server certificate is blocklisted,SSL,ssl-anomaly,Warning,7.2.11
vd,,string,32,62300 - LOG_ID_SSL_ANOMALY_CERT_BLOCKLISTED,62300,LOG_ID_SSL_ANOMALY_CERT_BLOCKLISTED,SSL connection is blocked due to the server certificate is blocklisted,SSL,ssl-anomaly,Warning,7.2.11
user,,string,256,62300 - LOG_ID_SSL_ANOMALY_CERT_BLOCKLISTED,62300,LOG_ID_SSL_ANOMALY_CERT_BLOCKLISTED,SSL connection is blocked due to the server certificate is blocklisted,SSL,ssl-anomaly,Warning,7.2.11
unauthusersource,,string,66,62300 - LOG_ID_SSL_ANOMALY_CERT_BLOCKLISTED,62300,LOG_ID_SSL_ANOMALY_CERT_BLOCKLISTED,SSL connection is blocked due to the server certificate is blocklisted,SSL,ssl-anomaly,Warning,7.2.11
unauthuser,,string,66,62300 - LOG_ID_SSL_ANOMALY_CERT_BLOCKLISTED,62300,LOG_ID_SSL_ANOMALY_CERT_BLOCKLISTED,SSL connection is blocked due to the server certificate is blocklisted,SSL,ssl-anomaly,Warning,7.2.11
tz,,string,5,62300 - LOG_ID_SSL_ANOMALY_CERT_BLOCKLISTED,62300,LOG_ID_SSL_ANOMALY_CERT_BLOCKLISTED,SSL connection is blocked due to the server certificate is blocklisted,SSL,ssl-anomaly,Warning,7.2.11
type,,string,16,62300 - LOG_ID_SSL_ANOMALY_CERT_BLOCKLISTED,62300,LOG_ID_SSL_ANOMALY_CERT_BLOCKLISTED,SSL connection is blocked due to the server certificate is blocklisted,SSL,ssl-anomaly,Warning,7.2.11
tlsver,,string,8,62300 - LOG_ID_SSL_ANOMALY_CERT_BLOCKLISTED,62300,LOG_ID_SSL_ANOMALY_CERT_BLOCKLISTED,SSL connection is blocked due to the server certificate is blocklisted,SSL,ssl-anomaly,Warning,7.2.11
time,,string,8,62300 - LOG_ID_SSL_ANOMALY_CERT_BLOCKLISTED,62300,LOG_ID_SSL_ANOMALY_CERT_BLOCKLISTED,SSL connection is blocked due to the server certificate is blocklisted,SSL,ssl-anomaly,Warning,7.2.11
subtype,,string,20,62300 - LOG_ID_SSL_ANOMALY_CERT_BLOCKLISTED,62300,LOG_ID_SSL_ANOMALY_CERT_BLOCKLISTED,SSL connection is blocked due to the server certificate is blocklisted,SSL,ssl-anomaly,Warning,7.2.11
srcuuid,,string,37,62300 - LOG_ID_SSL_ANOMALY_CERT_BLOCKLISTED,62300,LOG_ID_SSL_ANOMALY_CERT_BLOCKLISTED,SSL connection is blocked due to the server certificate is blocklisted,SSL,ssl-anomaly,Warning,7.2.11
srcport,,uint16,5,62300 - LOG_ID_SSL_ANOMALY_CERT_BLOCKLISTED,62300,LOG_ID_SSL_ANOMALY_CERT_BLOCKLISTED,SSL connection is blocked due to the server certificate is blocklisted,SSL,ssl-anomaly,Warning,7.2.11
srcip,,ip,39,62300 - LOG_ID_SSL_ANOMALY_CERT_BLOCKLISTED,62300,LOG_ID_SSL_ANOMALY_CERT_BLOCKLISTED,SSL connection is blocked due to the server certificate is blocklisted,SSL,ssl-anomaly,Warning,7.2.11
srcintfrole,,string,10,62300 - LOG_ID_SSL_ANOMALY_CERT_BLOCKLISTED,62300,LOG_ID_SSL_ANOMALY_CERT_BLOCKLISTED,SSL connection is blocked due to the server certificate is blocklisted,SSL,ssl-anomaly,Warning,7.2.11
srcintf,,string,32,62300 - LOG_ID_SSL_ANOMALY_CERT_BLOCKLISTED,62300,LOG_ID_SSL_ANOMALY_CERT_BLOCKLISTED,SSL connection is blocked due to the server certificate is blocklisted,SSL,ssl-anomaly,Warning,7.2.11
srcdomain,,string,255,62300 - LOG_ID_SSL_ANOMALY_CERT_BLOCKLISTED,62300,LOG_ID_SSL_ANOMALY_CERT_BLOCKLISTED,SSL connection is blocked due to the server certificate is blocklisted,SSL,ssl-anomaly,Warning,7.2.11
