Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,39939 - LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,39939,LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,SSL VPN timeout,Event,vpn,Information,7.2.10
time,Time,string,8,39939 - LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,39939,LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,SSL VPN timeout,Event,vpn,Information,7.2.10
logid,Log ID,string,10,39939 - LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,39939,LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,SSL VPN timeout,Event,vpn,Information,7.2.10
type,Log Type,string,16,39939 - LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,39939,LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,SSL VPN timeout,Event,vpn,Information,7.2.10
subtype,Log Subtype,string,20,39939 - LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,39939,LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,SSL VPN timeout,Event,vpn,Information,7.2.10
level,Log Level,string,11,39939 - LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,39939,LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,SSL VPN timeout,Event,vpn,Information,7.2.10
devid,Device ID,string,16,39939 - LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,39939,LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,SSL VPN timeout,Event,vpn,Information,7.2.10
vd,Virtual Domain Name,string,32,39939 - LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,39939,LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,SSL VPN timeout,Event,vpn,Information,7.2.10
eventtime,Event time,uint64,20,39939 - LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,39939,LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,SSL VPN timeout,Event,vpn,Information,7.2.10
tz,Time zone,string,5,39939 - LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,39939,LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,SSL VPN timeout,Event,vpn,Information,7.2.10
logdesc,Log Description,string,4096,39939 - LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,39939,LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,SSL VPN timeout,Event,vpn,Information,7.2.10
action,Policy Action,string,65,39939 - LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,39939,LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,SSL VPN timeout,Event,vpn,Information,7.2.10
tunnelid,IPsec VPN tunnel ID,uint32,10,39939 - LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,39939,LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,SSL VPN timeout,Event,vpn,Information,7.2.10
tunneltype,IPsec VPN tunnel type,string,64,39939 - LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,39939,LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,SSL VPN timeout,Event,vpn,Information,7.2.10
remip,IPsec VPN remote gateway IP address,ip,39,39939 - LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,39939,LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,SSL VPN timeout,Event,vpn,Information,7.2.10
user,User name of authenticated user,string,256,39939 - LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,39939,LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,SSL VPN timeout,Event,vpn,Information,7.2.10
group,User group Name,string,512,39939 - LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,39939,LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,SSL VPN timeout,Event,vpn,Information,7.2.10
msg,Log Message,string,4096,39939 - LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,39939,LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,SSL VPN timeout,Event,vpn,Information,7.2.10
reason,Reason,string,256,39939 - LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,39939,LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,SSL VPN timeout,Event,vpn,Information,7.2.10
dst_host,Destination Host,string,64,39939 - LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,39939,LOG_ID_EVENT_SSL_VPN_SESSION_WEBAPP_TIMEOUT,SSL VPN timeout,Event,vpn,Information,7.2.10
