Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,37138 - MESGID_CONN_UPDOWN,37138,MESGID_CONN_UPDOWN,IPsec connection status changed,Event,vpn,Notice,7.6.0
time,Time,string,8,37138 - MESGID_CONN_UPDOWN,37138,MESGID_CONN_UPDOWN,IPsec connection status changed,Event,vpn,Notice,7.6.0
logid,Log ID,string,10,37138 - MESGID_CONN_UPDOWN,37138,MESGID_CONN_UPDOWN,IPsec connection status changed,Event,vpn,Notice,7.6.0
type,Log Type,string,16,37138 - MESGID_CONN_UPDOWN,37138,MESGID_CONN_UPDOWN,IPsec connection status changed,Event,vpn,Notice,7.6.0
subtype,Log Subtype,string,20,37138 - MESGID_CONN_UPDOWN,37138,MESGID_CONN_UPDOWN,IPsec connection status changed,Event,vpn,Notice,7.6.0
level,Log Level,string,11,37138 - MESGID_CONN_UPDOWN,37138,MESGID_CONN_UPDOWN,IPsec connection status changed,Event,vpn,Notice,7.6.0
devid,Device ID,string,16,37138 - MESGID_CONN_UPDOWN,37138,MESGID_CONN_UPDOWN,IPsec connection status changed,Event,vpn,Notice,7.6.0
vd,Virtual Domain Name,string,32,37138 - MESGID_CONN_UPDOWN,37138,MESGID_CONN_UPDOWN,IPsec connection status changed,Event,vpn,Notice,7.6.0
eventtime,Event time,uint64,20,37138 - MESGID_CONN_UPDOWN,37138,MESGID_CONN_UPDOWN,IPsec connection status changed,Event,vpn,Notice,7.6.0
tz,Time zone,string,5,37138 - MESGID_CONN_UPDOWN,37138,MESGID_CONN_UPDOWN,IPsec connection status changed,Event,vpn,Notice,7.6.0
logdesc,Log Description,string,4096,37138 - MESGID_CONN_UPDOWN,37138,MESGID_CONN_UPDOWN,IPsec connection status changed,Event,vpn,Notice,7.6.0
action,Policy Action,string,65,37138 - MESGID_CONN_UPDOWN,37138,MESGID_CONN_UPDOWN,IPsec connection status changed,Event,vpn,Notice,7.6.0
tunnelid,IPsec VPN tunnel ID,uint32,10,37138 - MESGID_CONN_UPDOWN,37138,MESGID_CONN_UPDOWN,IPsec connection status changed,Event,vpn,Notice,7.6.0
tunneltype,IPsec VPN tunnel type,string,64,37138 - MESGID_CONN_UPDOWN,37138,MESGID_CONN_UPDOWN,IPsec connection status changed,Event,vpn,Notice,7.6.0
