Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
action,,string,11,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
agent,"User agent - eg. agent=""Mozilla/5.0""",string,1024,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
date,,string,10,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
devid,,string,16,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
dstintf,,string,32,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
dstintfrole,,string,10,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
dstip,,ip,39,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
dstport,,uint16,5,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
dstuser,,string,256,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
eventtime,,uint64,20,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
eventtype,,string,32,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
group,,string,512,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
hostname,,string,256,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
httpmethod,,string,20,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
level,,string,11,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
logid,,string,10,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
msg,,string,512,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
policyid,,uint32,10,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
policytype,,string,24,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
poluuid,,string,37,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
profile,,string,64,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
proto,,uint8,3,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
referralurl,Referrer URI,string,512,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
service,,string,36,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
sessionid,,uint32,10,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
srcintf,,string,32,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
srcintfrole,,string,10,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
srcip,,ip,39,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
srcport,,uint16,5,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
subtype,,string,20,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
time,,string,8,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
transid,Transaction ID,uint32,10,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
type,,string,16,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
tz,,string,5,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
url,,string,512,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
user,,string,256,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
vd,,string,32,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
videocategoryid,,uint32,10,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
videocategoryname,,string,256,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
videochannelid,,string,512,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
videodesc,,string,64,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
videoid,,string,512,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
videoinfosource,,string,10,13664 - LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,13664,LOG_ID_VIDEOFILTER_CATEGORY_BLOCK,Video category is blocked.,Webfilter,videofilter-category,Warning,7.6.0
