Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
action,Policy Action,string,65,43593 - LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,43593,LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,Physical AP radio config TX power,Event,WIRELESS,Notice,7.2.0
ap,Access Point,string,36,43593 - LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,43593,LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,Physical AP radio config TX power,Event,WIRELESS,Notice,7.2.0
bandwidth,Bandwidth,string,42,43593 - LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,43593,LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,Physical AP radio config TX power,Event,WIRELESS,Notice,7.2.0
cfgtxpower,Config TX power,uint32,10,43593 - LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,43593,LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,Physical AP radio config TX power,Event,WIRELESS,Notice,7.2.0
configcountry,Config Country,string,4,43593 - LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,43593,LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,Physical AP radio config TX power,Event,WIRELESS,Notice,7.2.0
date,Date,string,10,43593 - LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,43593,LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,Physical AP radio config TX power,Event,WIRELESS,Notice,7.2.0
devid,Device ID,string,16,43593 - LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,43593,LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,Physical AP radio config TX power,Event,WIRELESS,Notice,7.2.0
eventtime,Event time,uint64,20,43593 - LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,43593,LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,Physical AP radio config TX power,Event,WIRELESS,Notice,7.2.0
ip,,ip,39,43593 - LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,43593,LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,Physical AP radio config TX power,Event,WIRELESS,Notice,7.2.0
level,Log Level,string,11,43593 - LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,43593,LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,Physical AP radio config TX power,Event,WIRELESS,Notice,7.2.0
