Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,26007 - LOG_ID_DHCP_BLOCKED_MAC,26007,LOG_ID_DHCP_BLOCKED_MAC,DHCP client blocked log,Event,SYSTEM,Information,7.2.0
devid,Device ID,string,16,26007 - LOG_ID_DHCP_BLOCKED_MAC,26007,LOG_ID_DHCP_BLOCKED_MAC,DHCP client blocked log,Event,SYSTEM,Information,7.2.0
eventtime,Event time,uint64,20,26007 - LOG_ID_DHCP_BLOCKED_MAC,26007,LOG_ID_DHCP_BLOCKED_MAC,DHCP client blocked log,Event,SYSTEM,Information,7.2.0
interface,Interface,string,32,26007 - LOG_ID_DHCP_BLOCKED_MAC,26007,LOG_ID_DHCP_BLOCKED_MAC,DHCP client blocked log,Event,SYSTEM,Information,7.2.0
level,Log Level,string,11,26007 - LOG_ID_DHCP_BLOCKED_MAC,26007,LOG_ID_DHCP_BLOCKED_MAC,DHCP client blocked log,Event,SYSTEM,Information,7.2.0
logdesc,Log Description,string,4096,26007 - LOG_ID_DHCP_BLOCKED_MAC,26007,LOG_ID_DHCP_BLOCKED_MAC,DHCP client blocked log,Event,SYSTEM,Information,7.2.0
logid,Log ID,string,10,26007 - LOG_ID_DHCP_BLOCKED_MAC,26007,LOG_ID_DHCP_BLOCKED_MAC,DHCP client blocked log,Event,SYSTEM,Information,7.2.0
mac,MAC Address,string,17,26007 - LOG_ID_DHCP_BLOCKED_MAC,26007,LOG_ID_DHCP_BLOCKED_MAC,DHCP client blocked log,Event,SYSTEM,Information,7.2.0
msg,Log Message,string,4096,26007 - LOG_ID_DHCP_BLOCKED_MAC,26007,LOG_ID_DHCP_BLOCKED_MAC,DHCP client blocked log,Event,SYSTEM,Information,7.2.0
subtype,Log Subtype,string,20,26007 - LOG_ID_DHCP_BLOCKED_MAC,26007,LOG_ID_DHCP_BLOCKED_MAC,DHCP client blocked log,Event,SYSTEM,Information,7.2.0
time,Time,string,8,26007 - LOG_ID_DHCP_BLOCKED_MAC,26007,LOG_ID_DHCP_BLOCKED_MAC,DHCP client blocked log,Event,SYSTEM,Information,7.2.0
type,Log Type,string,16,26007 - LOG_ID_DHCP_BLOCKED_MAC,26007,LOG_ID_DHCP_BLOCKED_MAC,DHCP client blocked log,Event,SYSTEM,Information,7.2.0
tz,Time zone,string,5,26007 - LOG_ID_DHCP_BLOCKED_MAC,26007,LOG_ID_DHCP_BLOCKED_MAC,DHCP client blocked log,Event,SYSTEM,Information,7.2.0
vd,Virtual Domain Name,string,32,26007 - LOG_ID_DHCP_BLOCKED_MAC,26007,LOG_ID_DHCP_BLOCKED_MAC,DHCP client blocked log,Event,SYSTEM,Information,7.2.0
