Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
action,Policy Action,string,65,40001 - LOG_ID_PPTP_TUNNEL_UP,40001,LOG_ID_PPTP_TUNNEL_UP,PPTP tunnel up,Event,VPN,Information,7.2.0
date,Date,string,10,40001 - LOG_ID_PPTP_TUNNEL_UP,40001,LOG_ID_PPTP_TUNNEL_UP,PPTP tunnel up,Event,VPN,Information,7.2.0
devid,Device ID,string,16,40001 - LOG_ID_PPTP_TUNNEL_UP,40001,LOG_ID_PPTP_TUNNEL_UP,PPTP tunnel up,Event,VPN,Information,7.2.0
eventtime,Event time,uint64,20,40001 - LOG_ID_PPTP_TUNNEL_UP,40001,LOG_ID_PPTP_TUNNEL_UP,PPTP tunnel up,Event,VPN,Information,7.2.0
group,User group Name,string,64,40001 - LOG_ID_PPTP_TUNNEL_UP,40001,LOG_ID_PPTP_TUNNEL_UP,PPTP tunnel up,Event,VPN,Information,7.2.0
level,Log Level,string,11,40001 - LOG_ID_PPTP_TUNNEL_UP,40001,LOG_ID_PPTP_TUNNEL_UP,PPTP tunnel up,Event,VPN,Information,7.2.0
logdesc,Log Description,string,4096,40001 - LOG_ID_PPTP_TUNNEL_UP,40001,LOG_ID_PPTP_TUNNEL_UP,PPTP tunnel up,Event,VPN,Information,7.2.0
logid,Log ID,string,10,40001 - LOG_ID_PPTP_TUNNEL_UP,40001,LOG_ID_PPTP_TUNNEL_UP,PPTP tunnel up,Event,VPN,Information,7.2.0
msg,Log Message,string,4096,40001 - LOG_ID_PPTP_TUNNEL_UP,40001,LOG_ID_PPTP_TUNNEL_UP,PPTP tunnel up,Event,VPN,Information,7.2.0
remip,IPsec VPN remote gateway IP address,ip,39,40001 - LOG_ID_PPTP_TUNNEL_UP,40001,LOG_ID_PPTP_TUNNEL_UP,PPTP tunnel up,Event,VPN,Information,7.2.0
subtype,Log Subtype,string,20,40001 - LOG_ID_PPTP_TUNNEL_UP,40001,LOG_ID_PPTP_TUNNEL_UP,PPTP tunnel up,Event,VPN,Information,7.2.0
time,Time,string,8,40001 - LOG_ID_PPTP_TUNNEL_UP,40001,LOG_ID_PPTP_TUNNEL_UP,PPTP tunnel up,Event,VPN,Information,7.2.0
tunnelid,IPsec VPN tunnel ID,uint32,10,40001 - LOG_ID_PPTP_TUNNEL_UP,40001,LOG_ID_PPTP_TUNNEL_UP,PPTP tunnel up,Event,VPN,Information,7.2.0
tunnelip,IPsec VPN tunnel IP address,ip,39,40001 - LOG_ID_PPTP_TUNNEL_UP,40001,LOG_ID_PPTP_TUNNEL_UP,PPTP tunnel up,Event,VPN,Information,7.2.0
tunneltype,IPsec VPN tunnel type,string,64,40001 - LOG_ID_PPTP_TUNNEL_UP,40001,LOG_ID_PPTP_TUNNEL_UP,PPTP tunnel up,Event,VPN,Information,7.2.0
type,Log Type,string,16,40001 - LOG_ID_PPTP_TUNNEL_UP,40001,LOG_ID_PPTP_TUNNEL_UP,PPTP tunnel up,Event,VPN,Information,7.2.0
tz,Time zone,string,5,40001 - LOG_ID_PPTP_TUNNEL_UP,40001,LOG_ID_PPTP_TUNNEL_UP,PPTP tunnel up,Event,VPN,Information,7.2.0
user,User name of authenticated user,string,256,40001 - LOG_ID_PPTP_TUNNEL_UP,40001,LOG_ID_PPTP_TUNNEL_UP,PPTP tunnel up,Event,VPN,Information,7.2.0
vd,Virtual Domain Name,string,32,40001 - LOG_ID_PPTP_TUNNEL_UP,40001,LOG_ID_PPTP_TUNNEL_UP,PPTP tunnel up,Event,VPN,Information,7.2.0
