Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
action,Policy Action,string,65,43708 - LOG_ID_EVENT_WIRELESS_WTPR_SSID_DOWN,43708,LOG_ID_EVENT_WIRELESS_WTPR_SSID_DOWN,Physical AP radio ssid down,Event,WIRELESS,Notice,7.2.0
ap,Access Point,string,36,43708 - LOG_ID_EVENT_WIRELESS_WTPR_SSID_DOWN,43708,LOG_ID_EVENT_WIRELESS_WTPR_SSID_DOWN,Physical AP radio ssid down,Event,WIRELESS,Notice,7.2.0
bandwidth,Bandwidth,string,42,43708 - LOG_ID_EVENT_WIRELESS_WTPR_SSID_DOWN,43708,LOG_ID_EVENT_WIRELESS_WTPR_SSID_DOWN,Physical AP radio ssid down,Event,WIRELESS,Notice,7.2.0
cfgtxpower,Config TX power,uint32,10,43708 - LOG_ID_EVENT_WIRELESS_WTPR_SSID_DOWN,43708,LOG_ID_EVENT_WIRELESS_WTPR_SSID_DOWN,Physical AP radio ssid down,Event,WIRELESS,Notice,7.2.0
configcountry,Config Country,string,4,43708 - LOG_ID_EVENT_WIRELESS_WTPR_SSID_DOWN,43708,LOG_ID_EVENT_WIRELESS_WTPR_SSID_DOWN,Physical AP radio ssid down,Event,WIRELESS,Notice,7.2.0
date,Date,string,10,43708 - LOG_ID_EVENT_WIRELESS_WTPR_SSID_DOWN,43708,LOG_ID_EVENT_WIRELESS_WTPR_SSID_DOWN,Physical AP radio ssid down,Event,WIRELESS,Notice,7.2.0
devid,Device ID,string,16,43708 - LOG_ID_EVENT_WIRELESS_WTPR_SSID_DOWN,43708,LOG_ID_EVENT_WIRELESS_WTPR_SSID_DOWN,Physical AP radio ssid down,Event,WIRELESS,Notice,7.2.0
eventtime,Event time,uint64,20,43708 - LOG_ID_EVENT_WIRELESS_WTPR_SSID_DOWN,43708,LOG_ID_EVENT_WIRELESS_WTPR_SSID_DOWN,Physical AP radio ssid down,Event,WIRELESS,Notice,7.2.0
ip,,ip,39,43708 - LOG_ID_EVENT_WIRELESS_WTPR_SSID_DOWN,43708,LOG_ID_EVENT_WIRELESS_WTPR_SSID_DOWN,Physical AP radio ssid down,Event,WIRELESS,Notice,7.2.0
level,Log Level,string,11,43708 - LOG_ID_EVENT_WIRELESS_WTPR_SSID_DOWN,43708,LOG_ID_EVENT_WIRELESS_WTPR_SSID_DOWN,Physical AP radio ssid down,Event,WIRELESS,Notice,7.2.0
logdesc,Log Description,string,4096,43708 - LOG_ID_EVENT_WIRELESS_WTPR_SSID_DOWN,43708,LOG_ID_EVENT_WIRELESS_WTPR_SSID_DOWN,Physical AP radio ssid down,Event,WIRELESS,Notice,7.2.0
logid,Log ID,string,10,43708 - LOG_ID_EVENT_WIRELESS_WTPR_SSID_DOWN,43708,LOG_ID_EVENT_WIRELESS_WTPR_SSID_DOWN,Physical AP radio ssid down,Event,WIRELESS,Notice,7.2.0
msg,Log Message,string,4096,43708 - LOG_ID_EVENT_WIRELESS_WTPR_SSID_DOWN,43708,LOG_ID_EVENT_WIRELESS_WTPR_SSID_DOWN,Physical AP radio ssid down,Event,WIRELESS,Notice,7.2.0
opercountry,The name of operating country on a AP,string,4,43708 - LOG_ID_EVENT_WIRELESS_WTPR_SSID_DOWN,43708,LOG_ID_EVENT_WIRELESS_WTPR_SSID_DOWN,Physical AP radio ssid down,Event,WIRELESS,Notice,7.2.0
operdrmamode,,string,10,43708 - LOG_ID_EVENT_WIRELESS_WTPR_SSID_DOWN,43708,LOG_ID_EVENT_WIRELESS_WTPR_SSID_DOWN,Physical AP radio ssid down,Event,WIRELESS,Notice,7.2.0
opertxpower,The value of operating tx power,uint32,10,43708 - LOG_ID_EVENT_WIRELESS_WTPR_SSID_DOWN,43708,LOG_ID_EVENT_WIRELESS_WTPR_SSID_DOWN,Physical AP radio ssid down,Event,WIRELESS,Notice,7.2.0
radioband,The operating radio band,string,64,43708 - LOG_ID_EVENT_WIRELESS_WTPR_SSID_DOWN,43708,LOG_ID_EVENT_WIRELESS_WTPR_SSID_DOWN,Physical AP radio ssid down,Event,WIRELESS,Notice,7.2.0
radioid,The operating radio ID,uint8,3,43708 - LOG_ID_EVENT_WIRELESS_WTPR_SSID_DOWN,43708,LOG_ID_EVENT_WIRELESS_WTPR_SSID_DOWN,Physical AP radio ssid down,Event,WIRELESS,Notice,7.2.0
