Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
addr_type,Address Type,string,4,40960 - LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,40960,LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,Web proxy forward server error,Event,WAD,Notice,7.2.0
date,Date,string,10,40960 - LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,40960,LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,Web proxy forward server error,Event,WAD,Notice,7.2.0
devid,Device ID,string,16,40960 - LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,40960,LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,Web proxy forward server error,Event,WAD,Notice,7.2.0
eventtime,Event time,uint64,20,40960 - LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,40960,LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,Web proxy forward server error,Event,WAD,Notice,7.2.0
fqdn,Fully Qualified Domain Name,string,256,40960 - LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,40960,LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,Web proxy forward server error,Event,WAD,Notice,7.2.0
fwserver_name,WAD forward server name,string,32,40960 - LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,40960,LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,Web proxy forward server error,Event,WAD,Notice,7.2.0
ip,,ip,39,40960 - LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,40960,LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,Web proxy forward server error,Event,WAD,Notice,7.2.0
level,Log Level,string,11,40960 - LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,40960,LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,Web proxy forward server error,Event,WAD,Notice,7.2.0
logdesc,Log Description,string,4096,40960 - LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,40960,LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,Web proxy forward server error,Event,WAD,Notice,7.2.0
logid,Log ID,string,10,40960 - LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,40960,LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,Web proxy forward server error,Event,WAD,Notice,7.2.0
msg,Log Message,string,4096,40960 - LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,40960,LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,Web proxy forward server error,Event,WAD,Notice,7.2.0
port,Port Number,uint16,5,40960 - LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,40960,LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,Web proxy forward server error,Event,WAD,Notice,7.2.0
subtype,Log Subtype,string,20,40960 - LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,40960,LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,Web proxy forward server error,Event,WAD,Notice,7.2.0
time,Time,string,8,40960 - LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,40960,LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,Web proxy forward server error,Event,WAD,Notice,7.2.0
type,Log Type,string,16,40960 - LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,40960,LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,Web proxy forward server error,Event,WAD,Notice,7.2.0
tz,Time zone,string,5,40960 - LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,40960,LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,Web proxy forward server error,Event,WAD,Notice,7.2.0
vd,Virtual Domain Name,string,32,40960 - LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,40960,LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,Web proxy forward server error,Event,WAD,Notice,7.2.0
