Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
action,Policy Action,string,65,43691 - LOG_ID_EVENT_WIRELESS_APCFG_REJECT,43691,LOG_ID_EVENT_WIRELESS_APCFG_REJECT,FortiAP rejects the apcfg,Event,WIRELESS,Warning,7.2.0
ap,Access Point,string,36,43691 - LOG_ID_EVENT_WIRELESS_APCFG_REJECT,43691,LOG_ID_EVENT_WIRELESS_APCFG_REJECT,FortiAP rejects the apcfg,Event,WIRELESS,Warning,7.2.0
date,Date,string,10,43691 - LOG_ID_EVENT_WIRELESS_APCFG_REJECT,43691,LOG_ID_EVENT_WIRELESS_APCFG_REJECT,FortiAP rejects the apcfg,Event,WIRELESS,Warning,7.2.0
devid,Device ID,string,16,43691 - LOG_ID_EVENT_WIRELESS_APCFG_REJECT,43691,LOG_ID_EVENT_WIRELESS_APCFG_REJECT,FortiAP rejects the apcfg,Event,WIRELESS,Warning,7.2.0
eventtime,Event time,uint64,20,43691 - LOG_ID_EVENT_WIRELESS_APCFG_REJECT,43691,LOG_ID_EVENT_WIRELESS_APCFG_REJECT,FortiAP rejects the apcfg,Event,WIRELESS,Warning,7.2.0
level,Log Level,string,11,43691 - LOG_ID_EVENT_WIRELESS_APCFG_REJECT,43691,LOG_ID_EVENT_WIRELESS_APCFG_REJECT,FortiAP rejects the apcfg,Event,WIRELESS,Warning,7.2.0
logdesc,Log Description,string,4096,43691 - LOG_ID_EVENT_WIRELESS_APCFG_REJECT,43691,LOG_ID_EVENT_WIRELESS_APCFG_REJECT,FortiAP rejects the apcfg,Event,WIRELESS,Warning,7.2.0
logid,Log ID,string,10,43691 - LOG_ID_EVENT_WIRELESS_APCFG_REJECT,43691,LOG_ID_EVENT_WIRELESS_APCFG_REJECT,FortiAP rejects the apcfg,Event,WIRELESS,Warning,7.2.0
msg,Log Message,string,4096,43691 - LOG_ID_EVENT_WIRELESS_APCFG_REJECT,43691,LOG_ID_EVENT_WIRELESS_APCFG_REJECT,FortiAP rejects the apcfg,Event,WIRELESS,Warning,7.2.0
reason,Reason,string,256,43691 - LOG_ID_EVENT_WIRELESS_APCFG_REJECT,43691,LOG_ID_EVENT_WIRELESS_APCFG_REJECT,FortiAP rejects the apcfg,Event,WIRELESS,Warning,7.2.0
sn,Serial Number,string,64,43691 - LOG_ID_EVENT_WIRELESS_APCFG_REJECT,43691,LOG_ID_EVENT_WIRELESS_APCFG_REJECT,FortiAP rejects the apcfg,Event,WIRELESS,Warning,7.2.0
subtype,Log Subtype,string,20,43691 - LOG_ID_EVENT_WIRELESS_APCFG_REJECT,43691,LOG_ID_EVENT_WIRELESS_APCFG_REJECT,FortiAP rejects the apcfg,Event,WIRELESS,Warning,7.2.0
time,Time,string,8,43691 - LOG_ID_EVENT_WIRELESS_APCFG_REJECT,43691,LOG_ID_EVENT_WIRELESS_APCFG_REJECT,FortiAP rejects the apcfg,Event,WIRELESS,Warning,7.2.0
type,Log Type,string,16,43691 - LOG_ID_EVENT_WIRELESS_APCFG_REJECT,43691,LOG_ID_EVENT_WIRELESS_APCFG_REJECT,FortiAP rejects the apcfg,Event,WIRELESS,Warning,7.2.0
tz,Time zone,string,5,43691 - LOG_ID_EVENT_WIRELESS_APCFG_REJECT,43691,LOG_ID_EVENT_WIRELESS_APCFG_REJECT,FortiAP rejects the apcfg,Event,WIRELESS,Warning,7.2.0
vd,Virtual Domain Name,string,32,43691 - LOG_ID_EVENT_WIRELESS_APCFG_REJECT,43691,LOG_ID_EVENT_WIRELESS_APCFG_REJECT,FortiAP rejects the apcfg,Event,WIRELESS,Warning,7.2.0
