Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,38032 - LOG_ID_FSSO_LOGOFF,38032,LOG_ID_FSSO_LOGOFF,FSSO logout successful,Event,user,Notice,7.2.9
time,Time,string,8,38032 - LOG_ID_FSSO_LOGOFF,38032,LOG_ID_FSSO_LOGOFF,FSSO logout successful,Event,user,Notice,7.2.9
logid,Log ID,string,10,38032 - LOG_ID_FSSO_LOGOFF,38032,LOG_ID_FSSO_LOGOFF,FSSO logout successful,Event,user,Notice,7.2.9
type,Log Type,string,16,38032 - LOG_ID_FSSO_LOGOFF,38032,LOG_ID_FSSO_LOGOFF,FSSO logout successful,Event,user,Notice,7.2.9
subtype,Log Subtype,string,20,38032 - LOG_ID_FSSO_LOGOFF,38032,LOG_ID_FSSO_LOGOFF,FSSO logout successful,Event,user,Notice,7.2.9
level,Log Level,string,11,38032 - LOG_ID_FSSO_LOGOFF,38032,LOG_ID_FSSO_LOGOFF,FSSO logout successful,Event,user,Notice,7.2.9
devid,Device ID,string,16,38032 - LOG_ID_FSSO_LOGOFF,38032,LOG_ID_FSSO_LOGOFF,FSSO logout successful,Event,user,Notice,7.2.9
vd,Virtual Domain Name,string,32,38032 - LOG_ID_FSSO_LOGOFF,38032,LOG_ID_FSSO_LOGOFF,FSSO logout successful,Event,user,Notice,7.2.9
eventtime,Event time,uint64,20,38032 - LOG_ID_FSSO_LOGOFF,38032,LOG_ID_FSSO_LOGOFF,FSSO logout successful,Event,user,Notice,7.2.9
tz,Time zone,string,5,38032 - LOG_ID_FSSO_LOGOFF,38032,LOG_ID_FSSO_LOGOFF,FSSO logout successful,Event,user,Notice,7.2.9
logdesc,Log Description,string,4096,38032 - LOG_ID_FSSO_LOGOFF,38032,LOG_ID_FSSO_LOGOFF,FSSO logout successful,Event,user,Notice,7.2.9
user,User name of authenticated user,string,256,38032 - LOG_ID_FSSO_LOGOFF,38032,LOG_ID_FSSO_LOGOFF,FSSO logout successful,Event,user,Notice,7.2.9
action,Policy Action,string,65,38032 - LOG_ID_FSSO_LOGOFF,38032,LOG_ID_FSSO_LOGOFF,FSSO logout successful,Event,user,Notice,7.2.9
status,Status,string,23,38032 - LOG_ID_FSSO_LOGOFF,38032,LOG_ID_FSSO_LOGOFF,FSSO logout successful,Event,user,Notice,7.2.9
msg,Log Message,string,4096,38032 - LOG_ID_FSSO_LOGOFF,38032,LOG_ID_FSSO_LOGOFF,FSSO logout successful,Event,user,Notice,7.2.9
srcip,Source IP,ip,39,38032 - LOG_ID_FSSO_LOGOFF,38032,LOG_ID_FSSO_LOGOFF,FSSO logout successful,Event,user,Notice,7.2.9
server,AD server FQDN or IP,string,64,38032 - LOG_ID_FSSO_LOGOFF,38032,LOG_ID_FSSO_LOGOFF,FSSO logout successful,Event,user,Notice,7.2.9
reason,Reason,string,256,38032 - LOG_ID_FSSO_LOGOFF,38032,LOG_ID_FSSO_LOGOFF,FSSO logout successful,Event,user,Notice,7.2.9
