Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
action,,string,16,64601 - LOG_ID_OT_VPATCH_LOG,64601,LOG_ID_OT_VPATCH_LOG,Traffic was detected by OT virtual patch,virtual-patch,ot-vpatch,Notice,7.4.4
agent,,string,1024,64601 - LOG_ID_OT_VPATCH_LOG,64601,LOG_ID_OT_VPATCH_LOG,Traffic was detected by OT virtual patch,virtual-patch,ot-vpatch,Notice,7.4.4
attack,,string,256,64601 - LOG_ID_OT_VPATCH_LOG,64601,LOG_ID_OT_VPATCH_LOG,Traffic was detected by OT virtual patch,virtual-patch,ot-vpatch,Notice,7.4.4
attackcontext,,string,2048,64601 - LOG_ID_OT_VPATCH_LOG,64601,LOG_ID_OT_VPATCH_LOG,Traffic was detected by OT virtual patch,virtual-patch,ot-vpatch,Notice,7.4.4
attackcontextid,,string,10,64601 - LOG_ID_OT_VPATCH_LOG,64601,LOG_ID_OT_VPATCH_LOG,Traffic was detected by OT virtual patch,virtual-patch,ot-vpatch,Notice,7.4.4
attackid,,uint32,10,64601 - LOG_ID_OT_VPATCH_LOG,64601,LOG_ID_OT_VPATCH_LOG,Traffic was detected by OT virtual patch,virtual-patch,ot-vpatch,Notice,7.4.4
authserver,,string,64,64601 - LOG_ID_OT_VPATCH_LOG,64601,LOG_ID_OT_VPATCH_LOG,Traffic was detected by OT virtual patch,virtual-patch,ot-vpatch,Notice,7.4.4
date,,string,10,64601 - LOG_ID_OT_VPATCH_LOG,64601,LOG_ID_OT_VPATCH_LOG,Traffic was detected by OT virtual patch,virtual-patch,ot-vpatch,Notice,7.4.4
devid,,string,16,64601 - LOG_ID_OT_VPATCH_LOG,64601,LOG_ID_OT_VPATCH_LOG,Traffic was detected by OT virtual patch,virtual-patch,ot-vpatch,Notice,7.4.4
direction,,string,8,64601 - LOG_ID_OT_VPATCH_LOG,64601,LOG_ID_OT_VPATCH_LOG,Traffic was detected by OT virtual patch,virtual-patch,ot-vpatch,Notice,7.4.4
dstauthserver,,string,64,64601 - LOG_ID_OT_VPATCH_LOG,64601,LOG_ID_OT_VPATCH_LOG,Traffic was detected by OT virtual patch,virtual-patch,ot-vpatch,Notice,7.4.4
dstcountry,,string,64,64601 - LOG_ID_OT_VPATCH_LOG,64601,LOG_ID_OT_VPATCH_LOG,Traffic was detected by OT virtual patch,virtual-patch,ot-vpatch,Notice,7.4.4
dstintf,,string,64,64601 - LOG_ID_OT_VPATCH_LOG,64601,LOG_ID_OT_VPATCH_LOG,Traffic was detected by OT virtual patch,virtual-patch,ot-vpatch,Notice,7.4.4
dstintfrole,,string,10,64601 - LOG_ID_OT_VPATCH_LOG,64601,LOG_ID_OT_VPATCH_LOG,Traffic was detected by OT virtual patch,virtual-patch,ot-vpatch,Notice,7.4.4
dstip,,ip,39,64601 - LOG_ID_OT_VPATCH_LOG,64601,LOG_ID_OT_VPATCH_LOG,Traffic was detected by OT virtual patch,virtual-patch,ot-vpatch,Notice,7.4.4
dstport,,uint16,5,64601 - LOG_ID_OT_VPATCH_LOG,64601,LOG_ID_OT_VPATCH_LOG,Traffic was detected by OT virtual patch,virtual-patch,ot-vpatch,Notice,7.4.4
dstuser,,string,256,64601 - LOG_ID_OT_VPATCH_LOG,64601,LOG_ID_OT_VPATCH_LOG,Traffic was detected by OT virtual patch,virtual-patch,ot-vpatch,Notice,7.4.4
eventtime,,uint64,20,64601 - LOG_ID_OT_VPATCH_LOG,64601,LOG_ID_OT_VPATCH_LOG,Traffic was detected by OT virtual patch,virtual-patch,ot-vpatch,Notice,7.4.4
eventtype,,string,32,64601 - LOG_ID_OT_VPATCH_LOG,64601,LOG_ID_OT_VPATCH_LOG,Traffic was detected by OT virtual patch,virtual-patch,ot-vpatch,Notice,7.4.4
fctuid,,string,32,64601 - LOG_ID_OT_VPATCH_LOG,64601,LOG_ID_OT_VPATCH_LOG,Traffic was detected by OT virtual patch,virtual-patch,ot-vpatch,Notice,7.4.4
forwardedfor,,string,128,64601 - LOG_ID_OT_VPATCH_LOG,64601,LOG_ID_OT_VPATCH_LOG,Traffic was detected by OT virtual patch,virtual-patch,ot-vpatch,Notice,7.4.4
group,,string,512,64601 - LOG_ID_OT_VPATCH_LOG,64601,LOG_ID_OT_VPATCH_LOG,Traffic was detected by OT virtual patch,virtual-patch,ot-vpatch,Notice,7.4.4
hostname,,string,256,64601 - LOG_ID_OT_VPATCH_LOG,64601,LOG_ID_OT_VPATCH_LOG,Traffic was detected by OT virtual patch,virtual-patch,ot-vpatch,Notice,7.4.4
httpmethod,,string,20,64601 - LOG_ID_OT_VPATCH_LOG,64601,LOG_ID_OT_VPATCH_LOG,Traffic was detected by OT virtual patch,virtual-patch,ot-vpatch,Notice,7.4.4
level,,string,11,64601 - LOG_ID_OT_VPATCH_LOG,64601,LOG_ID_OT_VPATCH_LOG,Traffic was detected by OT virtual patch,virtual-patch,ot-vpatch,Notice,7.4.4
logid,,string,10,64601 - LOG_ID_OT_VPATCH_LOG,64601,LOG_ID_OT_VPATCH_LOG,Traffic was detected by OT virtual patch,virtual-patch,ot-vpatch,Notice,7.4.4
pdstport,,uint16,5,64601 - LOG_ID_OT_VPATCH_LOG,64601,LOG_ID_OT_VPATCH_LOG,Traffic was detected by OT virtual patch,virtual-patch,ot-vpatch,Notice,7.4.4
