Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
action,,string,20,62200 - LOG_ID_SSL_SERVER_CERT_INFO,62200,LOG_ID_SSL_SERVER_CERT_INFO,(null),SSL,ssl-server-cert-info,Information,7.2.3
authalgo,,string,7,62200 - LOG_ID_SSL_SERVER_CERT_INFO,62200,LOG_ID_SSL_SERVER_CERT_INFO,(null),SSL,ssl-server-cert-info,Information,7.2.3
certhash,,string,40,62200 - LOG_ID_SSL_SERVER_CERT_INFO,62200,LOG_ID_SSL_SERVER_CERT_INFO,(null),SSL,ssl-server-cert-info,Information,7.2.3
cipher,,string,6,62200 - LOG_ID_SSL_SERVER_CERT_INFO,62200,LOG_ID_SSL_SERVER_CERT_INFO,(null),SSL,ssl-server-cert-info,Information,7.2.3
cn,,string,64,62200 - LOG_ID_SSL_SERVER_CERT_INFO,62200,LOG_ID_SSL_SERVER_CERT_INFO,(null),SSL,ssl-server-cert-info,Information,7.2.3
date,,string,10,62200 - LOG_ID_SSL_SERVER_CERT_INFO,62200,LOG_ID_SSL_SERVER_CERT_INFO,(null),SSL,ssl-server-cert-info,Information,7.2.3
devid,,string,16,62200 - LOG_ID_SSL_SERVER_CERT_INFO,62200,LOG_ID_SSL_SERVER_CERT_INFO,(null),SSL,ssl-server-cert-info,Information,7.2.3
dstcountry,,string,64,62200 - LOG_ID_SSL_SERVER_CERT_INFO,62200,LOG_ID_SSL_SERVER_CERT_INFO,(null),SSL,ssl-server-cert-info,Information,7.2.3
dstintf,,string,32,62200 - LOG_ID_SSL_SERVER_CERT_INFO,62200,LOG_ID_SSL_SERVER_CERT_INFO,(null),SSL,ssl-server-cert-info,Information,7.2.3
dstintfrole,,string,10,62200 - LOG_ID_SSL_SERVER_CERT_INFO,62200,LOG_ID_SSL_SERVER_CERT_INFO,(null),SSL,ssl-server-cert-info,Information,7.2.3
dstip,,ip,39,62200 - LOG_ID_SSL_SERVER_CERT_INFO,62200,LOG_ID_SSL_SERVER_CERT_INFO,(null),SSL,ssl-server-cert-info,Information,7.2.3
dstport,,uint16,5,62200 - LOG_ID_SSL_SERVER_CERT_INFO,62200,LOG_ID_SSL_SERVER_CERT_INFO,(null),SSL,ssl-server-cert-info,Information,7.2.3
dstuser,,string,256,62200 - LOG_ID_SSL_SERVER_CERT_INFO,62200,LOG_ID_SSL_SERVER_CERT_INFO,(null),SSL,ssl-server-cert-info,Information,7.2.3
dstuuid,,string,37,62200 - LOG_ID_SSL_SERVER_CERT_INFO,62200,LOG_ID_SSL_SERVER_CERT_INFO,(null),SSL,ssl-server-cert-info,Information,7.2.3
eventsubtype,,string,32,62200 - LOG_ID_SSL_SERVER_CERT_INFO,62200,LOG_ID_SSL_SERVER_CERT_INFO,(null),SSL,ssl-server-cert-info,Information,7.2.3
eventtime,,uint64,20,62200 - LOG_ID_SSL_SERVER_CERT_INFO,62200,LOG_ID_SSL_SERVER_CERT_INFO,(null),SSL,ssl-server-cert-info,Information,7.2.3
eventtype,,string,32,62200 - LOG_ID_SSL_SERVER_CERT_INFO,62200,LOG_ID_SSL_SERVER_CERT_INFO,(null),SSL,ssl-server-cert-info,Information,7.2.3
fctuid,,string,32,62200 - LOG_ID_SSL_SERVER_CERT_INFO,62200,LOG_ID_SSL_SERVER_CERT_INFO,(null),SSL,ssl-server-cert-info,Information,7.2.3
group,,string,512,62200 - LOG_ID_SSL_SERVER_CERT_INFO,62200,LOG_ID_SSL_SERVER_CERT_INFO,(null),SSL,ssl-server-cert-info,Information,7.2.3
