Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
sn,,string,64,22861 - LOG_ID_FLPOLD_NAC_ADD,22861,LOG_ID_FLPOLD_NAC_ADD,NAC device addition,Event,switch-controller,Information,7.4.9
name,,string,128,22861 - LOG_ID_FLPOLD_NAC_ADD,22861,LOG_ID_FLPOLD_NAC_ADD,NAC device addition,Event,switch-controller,Information,7.4.9
msg,,string,4096,22861 - LOG_ID_FLPOLD_NAC_ADD,22861,LOG_ID_FLPOLD_NAC_ADD,NAC device addition,Event,switch-controller,Information,7.4.9
action,,string,65,22861 - LOG_ID_FLPOLD_NAC_ADD,22861,LOG_ID_FLPOLD_NAC_ADD,NAC device addition,Event,switch-controller,Information,7.4.9
ui,,string,64,22861 - LOG_ID_FLPOLD_NAC_ADD,22861,LOG_ID_FLPOLD_NAC_ADD,NAC device addition,Event,switch-controller,Information,7.4.9
user,,string,256,22861 - LOG_ID_FLPOLD_NAC_ADD,22861,LOG_ID_FLPOLD_NAC_ADD,NAC device addition,Event,switch-controller,Information,7.4.9
logdesc,,string,4096,22861 - LOG_ID_FLPOLD_NAC_ADD,22861,LOG_ID_FLPOLD_NAC_ADD,NAC device addition,Event,switch-controller,Information,7.4.9
tz,,string,5,22861 - LOG_ID_FLPOLD_NAC_ADD,22861,LOG_ID_FLPOLD_NAC_ADD,NAC device addition,Event,switch-controller,Information,7.4.9
eventtime,,uint64,20,22861 - LOG_ID_FLPOLD_NAC_ADD,22861,LOG_ID_FLPOLD_NAC_ADD,NAC device addition,Event,switch-controller,Information,7.4.9
vd,,string,32,22861 - LOG_ID_FLPOLD_NAC_ADD,22861,LOG_ID_FLPOLD_NAC_ADD,NAC device addition,Event,switch-controller,Information,7.4.9
devid,,string,16,22861 - LOG_ID_FLPOLD_NAC_ADD,22861,LOG_ID_FLPOLD_NAC_ADD,NAC device addition,Event,switch-controller,Information,7.4.9
level,,string,11,22861 - LOG_ID_FLPOLD_NAC_ADD,22861,LOG_ID_FLPOLD_NAC_ADD,NAC device addition,Event,switch-controller,Information,7.4.9
subtype,,string,20,22861 - LOG_ID_FLPOLD_NAC_ADD,22861,LOG_ID_FLPOLD_NAC_ADD,NAC device addition,Event,switch-controller,Information,7.4.9
type,,string,16,22861 - LOG_ID_FLPOLD_NAC_ADD,22861,LOG_ID_FLPOLD_NAC_ADD,NAC device addition,Event,switch-controller,Information,7.4.9
logid,,string,10,22861 - LOG_ID_FLPOLD_NAC_ADD,22861,LOG_ID_FLPOLD_NAC_ADD,NAC device addition,Event,switch-controller,Information,7.4.9
time,,string,8,22861 - LOG_ID_FLPOLD_NAC_ADD,22861,LOG_ID_FLPOLD_NAC_ADD,NAC device addition,Event,switch-controller,Information,7.4.9
date,,string,10,22861 - LOG_ID_FLPOLD_NAC_ADD,22861,LOG_ID_FLPOLD_NAC_ADD,NAC device addition,Event,switch-controller,Information,7.4.9
