Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
vd,Virtual Domain Name,string,32,30253 - LOGID_WAF_METHOD_BLOCK,30253,LOGID_WAF_METHOD_BLOCK,Web application firewall blocked application by HTTP method,WAF,waf-http-method,Warning,7.4.9
user,User Name,string,256,30253 - LOGID_WAF_METHOD_BLOCK,30253,LOGID_WAF_METHOD_BLOCK,Web application firewall blocked application by HTTP method,WAF,waf-http-method,Warning,7.4.9
url,URL,string,512,30253 - LOGID_WAF_METHOD_BLOCK,30253,LOGID_WAF_METHOD_BLOCK,Web application firewall blocked application by HTTP method,WAF,waf-http-method,Warning,7.4.9
unauthusersource,Unauthenticated user source,string,66,30253 - LOGID_WAF_METHOD_BLOCK,30253,LOGID_WAF_METHOD_BLOCK,Web application firewall blocked application by HTTP method,WAF,waf-http-method,Warning,7.4.9
unauthuser,Unauthenticated user,string,66,30253 - LOGID_WAF_METHOD_BLOCK,30253,LOGID_WAF_METHOD_BLOCK,Web application firewall blocked application by HTTP method,WAF,waf-http-method,Warning,7.4.9
tz,Time zone,string,5,30253 - LOGID_WAF_METHOD_BLOCK,30253,LOGID_WAF_METHOD_BLOCK,Web application firewall blocked application by HTTP method,WAF,waf-http-method,Warning,7.4.9
type,Log Type,string,16,30253 - LOGID_WAF_METHOD_BLOCK,30253,LOGID_WAF_METHOD_BLOCK,Web application firewall blocked application by HTTP method,WAF,waf-http-method,Warning,7.4.9
time,Time,string,8,30253 - LOGID_WAF_METHOD_BLOCK,30253,LOGID_WAF_METHOD_BLOCK,Web application firewall blocked application by HTTP method,WAF,waf-http-method,Warning,7.4.9
subtype,Log Subtype,string,20,30253 - LOGID_WAF_METHOD_BLOCK,30253,LOGID_WAF_METHOD_BLOCK,Web application firewall blocked application by HTTP method,WAF,waf-http-method,Warning,7.4.9
srcuuid,,string,37,30253 - LOGID_WAF_METHOD_BLOCK,30253,LOGID_WAF_METHOD_BLOCK,Web application firewall blocked application by HTTP method,WAF,waf-http-method,Warning,7.4.9
srcport,Source Port,uint16,5,30253 - LOGID_WAF_METHOD_BLOCK,30253,LOGID_WAF_METHOD_BLOCK,Web application firewall blocked application by HTTP method,WAF,waf-http-method,Warning,7.4.9
