Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
remport,Remote Port,uint16,5,44038 - LOGID_EVENT_VOIP_SCCP_CALL_INFO,44038,LOGID_EVENT_VOIP_SCCP_CALL_INFO,VoIP SCCP call information,VoIP,voip,Information,7.4.9
remip,Remote IP,ip,39,44038 - LOGID_EVENT_VOIP_SCCP_CALL_INFO,44038,LOGID_EVENT_VOIP_SCCP_CALL_INFO,VoIP SCCP call information,VoIP,voip,Information,7.4.9
locport,Local Port,uint16,5,44038 - LOGID_EVENT_VOIP_SCCP_CALL_INFO,44038,LOGID_EVENT_VOIP_SCCP_CALL_INFO,VoIP SCCP call information,VoIP,voip,Information,7.4.9
phone,Phone,string,64,44038 - LOGID_EVENT_VOIP_SCCP_CALL_INFO,44038,LOGID_EVENT_VOIP_SCCP_CALL_INFO,VoIP SCCP call information,VoIP,voip,Information,7.4.9
locip,Local IP,ip,39,44038 - LOGID_EVENT_VOIP_SCCP_CALL_INFO,44038,LOGID_EVENT_VOIP_SCCP_CALL_INFO,VoIP SCCP call information,VoIP,voip,Information,7.4.9
duration,Duration of the session. Ex: 180 (in seconds),uint32,10,44038 - LOGID_EVENT_VOIP_SCCP_CALL_INFO,44038,LOGID_EVENT_VOIP_SCCP_CALL_INFO,VoIP SCCP call information,VoIP,voip,Information,7.4.9
status,"Status. Ex: status=""blocked"" , status= ""start""",string,23,44038 - LOGID_EVENT_VOIP_SCCP_CALL_INFO,44038,LOGID_EVENT_VOIP_SCCP_CALL_INFO,VoIP SCCP call information,VoIP,voip,Information,7.4.9
action,"Action. Eg. block , allow",string,15,44038 - LOGID_EVENT_VOIP_SCCP_CALL_INFO,44038,LOGID_EVENT_VOIP_SCCP_CALL_INFO,VoIP SCCP call information,VoIP,voip,Information,7.4.9
kind,"Kind of service. Typically it will have value ""call""",string,10,44038 - LOGID_EVENT_VOIP_SCCP_CALL_INFO,44038,LOGID_EVENT_VOIP_SCCP_CALL_INFO,VoIP SCCP call information,VoIP,voip,Information,7.4.9
voip_proto,SIP/SCCP/MGCP/h323,string,4,44038 - LOGID_EVENT_VOIP_SCCP_CALL_INFO,44038,LOGID_EVENT_VOIP_SCCP_CALL_INFO,VoIP SCCP call information,VoIP,voip,Information,7.4.9
