Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
vrf,Virtual Routing Forwarding,uint8,3,24576 - LOG_ID_DLP_WARN,24576,LOG_ID_DLP_WARN,Data loss detected by specified DLP sensor rule,DLP,dlp,Warning,7.4.9
vd,Virtual domain name,string,32,24576 - LOG_ID_DLP_WARN,24576,LOG_ID_DLP_WARN,Data loss detected by specified DLP sensor rule,DLP,dlp,Warning,7.4.9
user,User name,string,256,24576 - LOG_ID_DLP_WARN,24576,LOG_ID_DLP_WARN,Data loss detected by specified DLP sensor rule,DLP,dlp,Warning,7.4.9
url,The URL address,string,512,24576 - LOG_ID_DLP_WARN,24576,LOG_ID_DLP_WARN,Data loss detected by specified DLP sensor rule,DLP,dlp,Warning,7.4.9
unauthusersource,Unauthenticated user source,string,66,24576 - LOG_ID_DLP_WARN,24576,LOG_ID_DLP_WARN,Data loss detected by specified DLP sensor rule,DLP,dlp,Warning,7.4.9
unauthuser,Unauthenticated user,string,66,24576 - LOG_ID_DLP_WARN,24576,LOG_ID_DLP_WARN,Data loss detected by specified DLP sensor rule,DLP,dlp,Warning,7.4.9
tz,,string,5,24576 - LOG_ID_DLP_WARN,24576,LOG_ID_DLP_WARN,Data loss detected by specified DLP sensor rule,DLP,dlp,Warning,7.4.9
type,Log type,string,16,24576 - LOG_ID_DLP_WARN,24576,LOG_ID_DLP_WARN,Data loss detected by specified DLP sensor rule,DLP,dlp,Warning,7.4.9
trueclntip,True client's IP,ip,39,24576 - LOG_ID_DLP_WARN,24576,LOG_ID_DLP_WARN,Data loss detected by specified DLP sensor rule,DLP,dlp,Warning,7.4.9
to,Email address(es) from the Email Headers (IMAP/POP3/SMTP),string,512,24576 - LOG_ID_DLP_WARN,24576,LOG_ID_DLP_WARN,Data loss detected by specified DLP sensor rule,DLP,dlp,Warning,7.4.9
time,Time,string,8,24576 - LOG_ID_DLP_WARN,24576,LOG_ID_DLP_WARN,Data loss detected by specified DLP sensor rule,DLP,dlp,Warning,7.4.9
subtype,Log subtype,string,20,24576 - LOG_ID_DLP_WARN,24576,LOG_ID_DLP_WARN,Data loss detected by specified DLP sensor rule,DLP,dlp,Warning,7.4.9
subservice,,string,16,24576 - LOG_ID_DLP_WARN,24576,LOG_ID_DLP_WARN,Data loss detected by specified DLP sensor rule,DLP,dlp,Warning,7.4.9
subject,The subject title of the email message,string,256,24576 - LOG_ID_DLP_WARN,24576,LOG_ID_DLP_WARN,Data loss detected by specified DLP sensor rule,DLP,dlp,Warning,7.4.9
srcuuid,,string,37,24576 - LOG_ID_DLP_WARN,24576,LOG_ID_DLP_WARN,Data loss detected by specified DLP sensor rule,DLP,dlp,Warning,7.4.9
srcport,Source Port,uint16,5,24576 - LOG_ID_DLP_WARN,24576,LOG_ID_DLP_WARN,Data loss detected by specified DLP sensor rule,DLP,dlp,Warning,7.4.9
srcip,Source IP,ip,39,24576 - LOG_ID_DLP_WARN,24576,LOG_ID_DLP_WARN,Data loss detected by specified DLP sensor rule,DLP,dlp,Warning,7.4.9
srcintfrole,"Source Interface's assigned role (LAN, WAN, etc.)",string,10,24576 - LOG_ID_DLP_WARN,24576,LOG_ID_DLP_WARN,Data loss detected by specified DLP sensor rule,DLP,dlp,Warning,7.4.9
srcintf,Source Interface,string,32,24576 - LOG_ID_DLP_WARN,24576,LOG_ID_DLP_WARN,Data loss detected by specified DLP sensor rule,DLP,dlp,Warning,7.4.9
srcdomain,,string,255,24576 - LOG_ID_DLP_WARN,24576,LOG_ID_DLP_WARN,Data loss detected by specified DLP sensor rule,DLP,dlp,Warning,7.4.9
srccountry,,string,64,24576 - LOG_ID_DLP_WARN,24576,LOG_ID_DLP_WARN,Data loss detected by specified DLP sensor rule,DLP,dlp,Warning,7.4.9
severity,Severity level of a DLP rule,string,8,24576 - LOG_ID_DLP_WARN,24576,LOG_ID_DLP_WARN,Data loss detected by specified DLP sensor rule,DLP,dlp,Warning,7.4.9
sessionid,Session ID,uint32,10,24576 - LOG_ID_DLP_WARN,24576,LOG_ID_DLP_WARN,Data loss detected by specified DLP sensor rule,DLP,dlp,Warning,7.4.9
service,Service name,string,36,24576 - LOG_ID_DLP_WARN,24576,LOG_ID_DLP_WARN,Data loss detected by specified DLP sensor rule,DLP,dlp,Warning,7.4.9
sender,Email address from the SMTP envelope,string,128,24576 - LOG_ID_DLP_WARN,24576,LOG_ID_DLP_WARN,Data loss detected by specified DLP sensor rule,DLP,dlp,Warning,7.4.9
rulename,,string,128,24576 - LOG_ID_DLP_WARN,24576,LOG_ID_DLP_WARN,Data loss detected by specified DLP sensor rule,DLP,dlp,Warning,7.4.9
ruleid,,uint32,10,24576 - LOG_ID_DLP_WARN,24576,LOG_ID_DLP_WARN,Data loss detected by specified DLP sensor rule,DLP,dlp,Warning,7.4.9
referralurl,,string,512,24576 - LOG_ID_DLP_WARN,24576,LOG_ID_DLP_WARN,Data loss detected by specified DLP sensor rule,DLP,dlp,Warning,7.4.9
recipient,Email addresses from the SMTP envelope,string,512,24576 - LOG_ID_DLP_WARN,24576,LOG_ID_DLP_WARN,Data loss detected by specified DLP sensor rule,DLP,dlp,Warning,7.4.9
rawdata,Raw Data,string,20480,24576 - LOG_ID_DLP_WARN,24576,LOG_ID_DLP_WARN,Data loss detected by specified DLP sensor rule,DLP,dlp,Warning,7.4.9
psrcport,,uint16,5,24576 - LOG_ID_DLP_WARN,24576,LOG_ID_DLP_WARN,Data loss detected by specified DLP sensor rule,DLP,dlp,Warning,7.4.9
proto,Protocol number,uint8,3,24576 - LOG_ID_DLP_WARN,24576,LOG_ID_DLP_WARN,Data loss detected by specified DLP sensor rule,DLP,dlp,Warning,7.4.9
profile,DLP profile name,string,64,24576 - LOG_ID_DLP_WARN,24576,LOG_ID_DLP_WARN,Data loss detected by specified DLP sensor rule,DLP,dlp,Warning,7.4.9
poluuid,,string,37,24576 - LOG_ID_DLP_WARN,24576,LOG_ID_DLP_WARN,Data loss detected by specified DLP sensor rule,DLP,dlp,Warning,7.4.9
policytype,,string,24,24576 - LOG_ID_DLP_WARN,24576,LOG_ID_DLP_WARN,Data loss detected by specified DLP sensor rule,DLP,dlp,Warning,7.4.9
