Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
vrf,Virtual Routing Forwarding,uint8,3,28721 - LOGID_APP_CTRL_SSH_BLOCK,28721,LOGID_APP_CTRL_SSH_BLOCK,Application control IM (SSH) (block),APP-CTRL,signature,Warning,7.4.9
vd,Virtual domain name,string,32,28721 - LOGID_APP_CTRL_SSH_BLOCK,28721,LOGID_APP_CTRL_SSH_BLOCK,Application control IM (SSH) (block),APP-CTRL,signature,Warning,7.4.9
user,User name,string,256,28721 - LOGID_APP_CTRL_SSH_BLOCK,28721,LOGID_APP_CTRL_SSH_BLOCK,Application control IM (SSH) (block),APP-CTRL,signature,Warning,7.4.9
unauthusersource,Unauthenticated user source,string,66,28721 - LOGID_APP_CTRL_SSH_BLOCK,28721,LOGID_APP_CTRL_SSH_BLOCK,Application control IM (SSH) (block),APP-CTRL,signature,Warning,7.4.9
unauthuser,Unauthenticated user,string,66,28721 - LOGID_APP_CTRL_SSH_BLOCK,28721,LOGID_APP_CTRL_SSH_BLOCK,Application control IM (SSH) (block),APP-CTRL,signature,Warning,7.4.9
tz,,string,5,28721 - LOGID_APP_CTRL_SSH_BLOCK,28721,LOGID_APP_CTRL_SSH_BLOCK,Application control IM (SSH) (block),APP-CTRL,signature,Warning,7.4.9
type,Log type,string,16,28721 - LOGID_APP_CTRL_SSH_BLOCK,28721,LOGID_APP_CTRL_SSH_BLOCK,Application control IM (SSH) (block),APP-CTRL,signature,Warning,7.4.9
time,Time,string,8,28721 - LOGID_APP_CTRL_SSH_BLOCK,28721,LOGID_APP_CTRL_SSH_BLOCK,Application control IM (SSH) (block),APP-CTRL,signature,Warning,7.4.9
subtype,Log subtype,string,20,28721 - LOGID_APP_CTRL_SSH_BLOCK,28721,LOGID_APP_CTRL_SSH_BLOCK,Application control IM (SSH) (block),APP-CTRL,signature,Warning,7.4.9
srcport,Source Port,uint16,5,28721 - LOGID_APP_CTRL_SSH_BLOCK,28721,LOGID_APP_CTRL_SSH_BLOCK,Application control IM (SSH) (block),APP-CTRL,signature,Warning,7.4.9
