Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
action,"The status of the session:
 blocked - Blocked infected file by AV engine
 passthrough - Allowed by AV engine
 monitored - Log, but do NOT block infected file
 analytics - Submitted to Sandbox for analysis",string,18,9236 - MESGID_ANALYTICS_INFECT_MIME_WARNING,9236,MESGID_ANALYTICS_INFECT_MIME_WARNING,File reported infected by FortiSandbox (warning),Virus,infected,Warning,7.2.8
agent,"User agent - eg. agent=""Mozilla/5.0""",string,1024,9236 - MESGID_ANALYTICS_INFECT_MIME_WARNING,9236,MESGID_ANALYTICS_INFECT_MIME_WARNING,File reported infected by FortiSandbox (warning),Virus,infected,Warning,7.2.8
analyticscksum,The checksum of the file submitted for analytics,string,64,9236 - MESGID_ANALYTICS_INFECT_MIME_WARNING,9236,MESGID_ANALYTICS_INFECT_MIME_WARNING,File reported infected by FortiSandbox (warning),Virus,infected,Warning,7.2.8
analyticssubmit,The flag for analytics submission,string,10,9236 - MESGID_ANALYTICS_INFECT_MIME_WARNING,9236,MESGID_ANALYTICS_INFECT_MIME_WARNING,File reported infected by FortiSandbox (warning),Virus,infected,Warning,7.2.8
attachment,,string,3,9236 - MESGID_ANALYTICS_INFECT_MIME_WARNING,9236,MESGID_ANALYTICS_INFECT_MIME_WARNING,File reported infected by FortiSandbox (warning),Virus,infected,Warning,7.2.8
authserver,Server used to authenticate the involved user,string,64,9236 - MESGID_ANALYTICS_INFECT_MIME_WARNING,9236,MESGID_ANALYTICS_INFECT_MIME_WARNING,File reported infected by FortiSandbox (warning),Virus,infected,Warning,7.2.8
cc,,string,512,9236 - MESGID_ANALYTICS_INFECT_MIME_WARNING,9236,MESGID_ANALYTICS_INFECT_MIME_WARNING,File reported infected by FortiSandbox (warning),Virus,infected,Warning,7.2.8
cdrcontent,,string,256,9236 - MESGID_ANALYTICS_INFECT_MIME_WARNING,9236,MESGID_ANALYTICS_INFECT_MIME_WARNING,File reported infected by FortiSandbox (warning),Virus,infected,Warning,7.2.8
checksum,The checksum of the scanned file,string,16,9236 - MESGID_ANALYTICS_INFECT_MIME_WARNING,9236,MESGID_ANALYTICS_INFECT_MIME_WARNING,File reported infected by FortiSandbox (warning),Virus,infected,Warning,7.2.8
contentdisarmed,"Content Disarm action- eg. disarmed, detected",string,13,9236 - MESGID_ANALYTICS_INFECT_MIME_WARNING,9236,MESGID_ANALYTICS_INFECT_MIME_WARNING,File reported infected by FortiSandbox (warning),Virus,infected,Warning,7.2.8
