Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
apn,Access Point Name,string,128,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
cpteid,Control Plane teid (either downlink or uplink),uint32,10,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
date,Date,string,10,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
deny_cause,Deny Cause,string,25,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
devid,Device ID,string,16,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
dstport,Destination Port,uint16,5,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
dtlexp,Detailed Explanation,string,64,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
end-usr-address,End user IP Address,ip,39,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
endusraddress6,,ip,39,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
eventtime,Event time line,uint64,20,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
from,From,ip,128,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
from6,,ip,39,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
headerteid,Tunnel Endpoint ID Header,uint32,10,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
ietype,Malformed GTP IE number,uint8,3,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
imei-sv,IMEI(International Mobile Equipment Identity) Software Version,string,32,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
imsi,International mobile subscriber ID,string,16,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
level,Log Level,string,11,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
logid,Log ID,string,10,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
msg-type,Message Type,uint8,3,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
msgtypename,,string,50,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
msisdn,Mobile Subscriber Integrated Services Digital Network-Number (telephone # to a SIM card),string,16,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
profile,Profile Name,string,64,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
rat-type,Radio Access Technology type,string,7,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
selection,"APN selection, which is one IE in gtp packet",string,14,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
seqnum,GTP packet sequence number,uint32,10,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
srcport,Source Port,uint16,5,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
status,Status,string,23,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
subtype,Log Subtype,string,20,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
time,Time,string,8,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
timeoutdelete,,uint8,3,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
to,To,ip,512,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
to6,,ip,39,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
tunnel-idx,"Tunnel serial number, internally assigned",uint32,10,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
type,Log Type,string,16,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
tz,Time zone,string,5,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
uli,User Location Information,string,120,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
ulimcc,,uint16,3,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
ulimnc,,uint16,3,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
vd,Virtual Domain Name,string,32,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
version,Version,uint32,64,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
cpaddr,Control Plane Address (either downlink or uplink),ip,39,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
cpaddr6,,ip,39,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
snetwork,"Source Network, it's a IE type in GTPv2 packet",string,64,41224 - LOGID_GTPV2_DENY,41224,LOGID_GTPV2_DENY,GTPv2 deny message,GTP,gtp-all,Information,7.4.3
