Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,43696 - LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,43696,LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,Physical AP radio DRMA start,Event,wireless,Notice,7.4.3
time,Time,string,8,43696 - LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,43696,LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,Physical AP radio DRMA start,Event,wireless,Notice,7.4.3
logid,Log ID,string,10,43696 - LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,43696,LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,Physical AP radio DRMA start,Event,wireless,Notice,7.4.3
type,Log Type,string,16,43696 - LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,43696,LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,Physical AP radio DRMA start,Event,wireless,Notice,7.4.3
subtype,Log Subtype,string,20,43696 - LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,43696,LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,Physical AP radio DRMA start,Event,wireless,Notice,7.4.3
level,Log Level,string,11,43696 - LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,43696,LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,Physical AP radio DRMA start,Event,wireless,Notice,7.4.3
devid,Device ID,string,16,43696 - LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,43696,LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,Physical AP radio DRMA start,Event,wireless,Notice,7.4.3
vd,Virtual Domain Name,string,32,43696 - LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,43696,LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,Physical AP radio DRMA start,Event,wireless,Notice,7.4.3
eventtime,Event time,uint64,20,43696 - LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,43696,LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,Physical AP radio DRMA start,Event,wireless,Notice,7.4.3
tz,Time zone,string,5,43696 - LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,43696,LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,Physical AP radio DRMA start,Event,wireless,Notice,7.4.3
logdesc,Log Description,string,4096,43696 - LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,43696,LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,Physical AP radio DRMA start,Event,wireless,Notice,7.4.3
action,Policy Action,string,65,43696 - LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,43696,LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,Physical AP radio DRMA start,Event,wireless,Notice,7.4.3
msg,Log Message,string,4096,43696 - LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,43696,LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,Physical AP radio DRMA start,Event,wireless,Notice,7.4.3
ssid,WiFi Service Set ID,string,33,43696 - LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,43696,LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,Physical AP radio DRMA start,Event,wireless,Notice,7.4.3
radioband,The operating radio band,string,64,43696 - LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,43696,LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,Physical AP radio DRMA start,Event,wireless,Notice,7.4.3
channel,Channel,uint8,3,43696 - LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,43696,LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,Physical AP radio DRMA start,Event,wireless,Notice,7.4.3
sn,Serial Number,string,64,43696 - LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,43696,LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,Physical AP radio DRMA start,Event,wireless,Notice,7.4.3
ap,Access Point,string,36,43696 - LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,43696,LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,Physical AP radio DRMA start,Event,wireless,Notice,7.4.3
ip,,ip,39,43696 - LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,43696,LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,Physical AP radio DRMA start,Event,wireless,Notice,7.4.3
radioid,The operating radio ID,uint8,3,43696 - LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,43696,LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,Physical AP radio DRMA start,Event,wireless,Notice,7.4.3
bandwidth,Bandwidth,string,42,43696 - LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,43696,LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,Physical AP radio DRMA start,Event,wireless,Notice,7.4.3
configcountry,Config Country,string,4,43696 - LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,43696,LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,Physical AP radio DRMA start,Event,wireless,Notice,7.4.3
opercountry,The name of operating country on a AP,string,4,43696 - LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,43696,LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,Physical AP radio DRMA start,Event,wireless,Notice,7.4.3
cfgtxpower,Config TX power,uint32,10,43696 - LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,43696,LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,Physical AP radio DRMA start,Event,wireless,Notice,7.4.3
opertxpower,The value of operating tx power,uint32,10,43696 - LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,43696,LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,Physical AP radio DRMA start,Event,wireless,Notice,7.4.3
slctdrmamode,,string,10,43696 - LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,43696,LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,Physical AP radio DRMA start,Event,wireless,Notice,7.4.3
operdrmamode,,string,10,43696 - LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,43696,LOG_ID_EVENT_WIRELESS_WTPR_DRMA_START,Physical AP radio DRMA start,Event,wireless,Notice,7.4.3
