Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
action,,string,20,62102 - LOG_ID_SSL_NEGOTIATION_BYPASS,62102,LOG_ID_SSL_NEGOTIATION_BYPASS,SSL connection is bypassed due to its SSL negotiation,SSL,ssl-negotiation,Notice,7.4.3
authalgo,,string,7,62102 - LOG_ID_SSL_NEGOTIATION_BYPASS,62102,LOG_ID_SSL_NEGOTIATION_BYPASS,SSL connection is bypassed due to its SSL negotiation,SSL,ssl-negotiation,Notice,7.4.3
certhash,,string,40,62102 - LOG_ID_SSL_NEGOTIATION_BYPASS,62102,LOG_ID_SSL_NEGOTIATION_BYPASS,SSL connection is bypassed due to its SSL negotiation,SSL,ssl-negotiation,Notice,7.4.3
cipher,,string,6,62102 - LOG_ID_SSL_NEGOTIATION_BYPASS,62102,LOG_ID_SSL_NEGOTIATION_BYPASS,SSL connection is bypassed due to its SSL negotiation,SSL,ssl-negotiation,Notice,7.4.3
cn,,string,64,62102 - LOG_ID_SSL_NEGOTIATION_BYPASS,62102,LOG_ID_SSL_NEGOTIATION_BYPASS,SSL connection is bypassed due to its SSL negotiation,SSL,ssl-negotiation,Notice,7.4.3
date,,string,10,62102 - LOG_ID_SSL_NEGOTIATION_BYPASS,62102,LOG_ID_SSL_NEGOTIATION_BYPASS,SSL connection is bypassed due to its SSL negotiation,SSL,ssl-negotiation,Notice,7.4.3
devid,,string,16,62102 - LOG_ID_SSL_NEGOTIATION_BYPASS,62102,LOG_ID_SSL_NEGOTIATION_BYPASS,SSL connection is bypassed due to its SSL negotiation,SSL,ssl-negotiation,Notice,7.4.3
dstcountry,,string,64,62102 - LOG_ID_SSL_NEGOTIATION_BYPASS,62102,LOG_ID_SSL_NEGOTIATION_BYPASS,SSL connection is bypassed due to its SSL negotiation,SSL,ssl-negotiation,Notice,7.4.3
dstintf,,string,32,62102 - LOG_ID_SSL_NEGOTIATION_BYPASS,62102,LOG_ID_SSL_NEGOTIATION_BYPASS,SSL connection is bypassed due to its SSL negotiation,SSL,ssl-negotiation,Notice,7.4.3
dstintfrole,,string,10,62102 - LOG_ID_SSL_NEGOTIATION_BYPASS,62102,LOG_ID_SSL_NEGOTIATION_BYPASS,SSL connection is bypassed due to its SSL negotiation,SSL,ssl-negotiation,Notice,7.4.3
dstip,,ip,39,62102 - LOG_ID_SSL_NEGOTIATION_BYPASS,62102,LOG_ID_SSL_NEGOTIATION_BYPASS,SSL connection is bypassed due to its SSL negotiation,SSL,ssl-negotiation,Notice,7.4.3
dstport,,uint16,5,62102 - LOG_ID_SSL_NEGOTIATION_BYPASS,62102,LOG_ID_SSL_NEGOTIATION_BYPASS,SSL connection is bypassed due to its SSL negotiation,SSL,ssl-negotiation,Notice,7.4.3
dstuser,,string,256,62102 - LOG_ID_SSL_NEGOTIATION_BYPASS,62102,LOG_ID_SSL_NEGOTIATION_BYPASS,SSL connection is bypassed due to its SSL negotiation,SSL,ssl-negotiation,Notice,7.4.3
dstuuid,,string,37,62102 - LOG_ID_SSL_NEGOTIATION_BYPASS,62102,LOG_ID_SSL_NEGOTIATION_BYPASS,SSL connection is bypassed due to its SSL negotiation,SSL,ssl-negotiation,Notice,7.4.3
eventsubtype,,string,32,62102 - LOG_ID_SSL_NEGOTIATION_BYPASS,62102,LOG_ID_SSL_NEGOTIATION_BYPASS,SSL connection is bypassed due to its SSL negotiation,SSL,ssl-negotiation,Notice,7.4.3
eventtime,,uint64,20,62102 - LOG_ID_SSL_NEGOTIATION_BYPASS,62102,LOG_ID_SSL_NEGOTIATION_BYPASS,SSL connection is bypassed due to its SSL negotiation,SSL,ssl-negotiation,Notice,7.4.3
eventtype,,string,32,62102 - LOG_ID_SSL_NEGOTIATION_BYPASS,62102,LOG_ID_SSL_NEGOTIATION_BYPASS,SSL connection is bypassed due to its SSL negotiation,SSL,ssl-negotiation,Notice,7.4.3
fctuid,,string,32,62102 - LOG_ID_SSL_NEGOTIATION_BYPASS,62102,LOG_ID_SSL_NEGOTIATION_BYPASS,SSL connection is bypassed due to its SSL negotiation,SSL,ssl-negotiation,Notice,7.4.3
group,,string,512,62102 - LOG_ID_SSL_NEGOTIATION_BYPASS,62102,LOG_ID_SSL_NEGOTIATION_BYPASS,SSL connection is bypassed due to its SSL negotiation,SSL,ssl-negotiation,Notice,7.4.3
hostname,,string,256,62102 - LOG_ID_SSL_NEGOTIATION_BYPASS,62102,LOG_ID_SSL_NEGOTIATION_BYPASS,SSL connection is bypassed due to its SSL negotiation,SSL,ssl-negotiation,Notice,7.4.3
issuer,,string,64,62102 - LOG_ID_SSL_NEGOTIATION_BYPASS,62102,LOG_ID_SSL_NEGOTIATION_BYPASS,SSL connection is bypassed due to its SSL negotiation,SSL,ssl-negotiation,Notice,7.4.3
keyalgo,,string,8,62102 - LOG_ID_SSL_NEGOTIATION_BYPASS,62102,LOG_ID_SSL_NEGOTIATION_BYPASS,SSL connection is bypassed due to its SSL negotiation,SSL,ssl-negotiation,Notice,7.4.3
keysize,,uint16,4,62102 - LOG_ID_SSL_NEGOTIATION_BYPASS,62102,LOG_ID_SSL_NEGOTIATION_BYPASS,SSL connection is bypassed due to its SSL negotiation,SSL,ssl-negotiation,Notice,7.4.3
kxcurve,,string,32,62102 - LOG_ID_SSL_NEGOTIATION_BYPASS,62102,LOG_ID_SSL_NEGOTIATION_BYPASS,SSL connection is bypassed due to its SSL negotiation,SSL,ssl-negotiation,Notice,7.4.3
kxproto,,string,7,62102 - LOG_ID_SSL_NEGOTIATION_BYPASS,62102,LOG_ID_SSL_NEGOTIATION_BYPASS,SSL connection is bypassed due to its SSL negotiation,SSL,ssl-negotiation,Notice,7.4.3
level,,string,11,62102 - LOG_ID_SSL_NEGOTIATION_BYPASS,62102,LOG_ID_SSL_NEGOTIATION_BYPASS,SSL connection is bypassed due to its SSL negotiation,SSL,ssl-negotiation,Notice,7.4.3
logid,,string,10,62102 - LOG_ID_SSL_NEGOTIATION_BYPASS,62102,LOG_ID_SSL_NEGOTIATION_BYPASS,SSL connection is bypassed due to its SSL negotiation,SSL,ssl-negotiation,Notice,7.4.3
msg,,string,512,62102 - LOG_ID_SSL_NEGOTIATION_BYPASS,62102,LOG_ID_SSL_NEGOTIATION_BYPASS,SSL connection is bypassed due to its SSL negotiation,SSL,ssl-negotiation,Notice,7.4.3
