Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,43612 - LOG_ID_EVENT_WIRELESS_SYS_AC_CFG_LOADED,43612,LOG_ID_EVENT_WIRELESS_SYS_AC_CFG_LOADED,Wireless controller configuration loaded,Event,wireless,Notice,7.2.10
time,Time,string,8,43612 - LOG_ID_EVENT_WIRELESS_SYS_AC_CFG_LOADED,43612,LOG_ID_EVENT_WIRELESS_SYS_AC_CFG_LOADED,Wireless controller configuration loaded,Event,wireless,Notice,7.2.10
logid,Log ID,string,10,43612 - LOG_ID_EVENT_WIRELESS_SYS_AC_CFG_LOADED,43612,LOG_ID_EVENT_WIRELESS_SYS_AC_CFG_LOADED,Wireless controller configuration loaded,Event,wireless,Notice,7.2.10
type,Log Type,string,16,43612 - LOG_ID_EVENT_WIRELESS_SYS_AC_CFG_LOADED,43612,LOG_ID_EVENT_WIRELESS_SYS_AC_CFG_LOADED,Wireless controller configuration loaded,Event,wireless,Notice,7.2.10
subtype,Log Subtype,string,20,43612 - LOG_ID_EVENT_WIRELESS_SYS_AC_CFG_LOADED,43612,LOG_ID_EVENT_WIRELESS_SYS_AC_CFG_LOADED,Wireless controller configuration loaded,Event,wireless,Notice,7.2.10
level,Log Level,string,11,43612 - LOG_ID_EVENT_WIRELESS_SYS_AC_CFG_LOADED,43612,LOG_ID_EVENT_WIRELESS_SYS_AC_CFG_LOADED,Wireless controller configuration loaded,Event,wireless,Notice,7.2.10
devid,Device ID,string,16,43612 - LOG_ID_EVENT_WIRELESS_SYS_AC_CFG_LOADED,43612,LOG_ID_EVENT_WIRELESS_SYS_AC_CFG_LOADED,Wireless controller configuration loaded,Event,wireless,Notice,7.2.10
vd,Virtual Domain Name,string,32,43612 - LOG_ID_EVENT_WIRELESS_SYS_AC_CFG_LOADED,43612,LOG_ID_EVENT_WIRELESS_SYS_AC_CFG_LOADED,Wireless controller configuration loaded,Event,wireless,Notice,7.2.10
eventtime,Event time,uint64,20,43612 - LOG_ID_EVENT_WIRELESS_SYS_AC_CFG_LOADED,43612,LOG_ID_EVENT_WIRELESS_SYS_AC_CFG_LOADED,Wireless controller configuration loaded,Event,wireless,Notice,7.2.10
tz,Time zone,string,5,43612 - LOG_ID_EVENT_WIRELESS_SYS_AC_CFG_LOADED,43612,LOG_ID_EVENT_WIRELESS_SYS_AC_CFG_LOADED,Wireless controller configuration loaded,Event,wireless,Notice,7.2.10
logdesc,Log Description,string,4096,43612 - LOG_ID_EVENT_WIRELESS_SYS_AC_CFG_LOADED,43612,LOG_ID_EVENT_WIRELESS_SYS_AC_CFG_LOADED,Wireless controller configuration loaded,Event,wireless,Notice,7.2.10
action,Policy Action,string,65,43612 - LOG_ID_EVENT_WIRELESS_SYS_AC_CFG_LOADED,43612,LOG_ID_EVENT_WIRELESS_SYS_AC_CFG_LOADED,Wireless controller configuration loaded,Event,wireless,Notice,7.2.10
msg,Log Message,string,4096,43612 - LOG_ID_EVENT_WIRELESS_SYS_AC_CFG_LOADED,43612,LOG_ID_EVENT_WIRELESS_SYS_AC_CFG_LOADED,Wireless controller configuration loaded,Event,wireless,Notice,7.2.10
