Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,20303 - LOG_ID_OSPF6_NB_STAT_CHG,20303,LOG_ID_OSPF6_NB_STAT_CHG,OSPF6 neighbor status changed,Event,router,Warning,7.2.10
time,Time,string,8,20303 - LOG_ID_OSPF6_NB_STAT_CHG,20303,LOG_ID_OSPF6_NB_STAT_CHG,OSPF6 neighbor status changed,Event,router,Warning,7.2.10
logid,Log ID,string,10,20303 - LOG_ID_OSPF6_NB_STAT_CHG,20303,LOG_ID_OSPF6_NB_STAT_CHG,OSPF6 neighbor status changed,Event,router,Warning,7.2.10
type,Log Type,string,16,20303 - LOG_ID_OSPF6_NB_STAT_CHG,20303,LOG_ID_OSPF6_NB_STAT_CHG,OSPF6 neighbor status changed,Event,router,Warning,7.2.10
subtype,Log Subtype,string,20,20303 - LOG_ID_OSPF6_NB_STAT_CHG,20303,LOG_ID_OSPF6_NB_STAT_CHG,OSPF6 neighbor status changed,Event,router,Warning,7.2.10
level,Log Level,string,11,20303 - LOG_ID_OSPF6_NB_STAT_CHG,20303,LOG_ID_OSPF6_NB_STAT_CHG,OSPF6 neighbor status changed,Event,router,Warning,7.2.10
devid,Device ID,string,16,20303 - LOG_ID_OSPF6_NB_STAT_CHG,20303,LOG_ID_OSPF6_NB_STAT_CHG,OSPF6 neighbor status changed,Event,router,Warning,7.2.10
vd,Virtual Domain Name,string,32,20303 - LOG_ID_OSPF6_NB_STAT_CHG,20303,LOG_ID_OSPF6_NB_STAT_CHG,OSPF6 neighbor status changed,Event,router,Warning,7.2.10
eventtime,Event time,uint64,20,20303 - LOG_ID_OSPF6_NB_STAT_CHG,20303,LOG_ID_OSPF6_NB_STAT_CHG,OSPF6 neighbor status changed,Event,router,Warning,7.2.10
tz,Time zone,string,5,20303 - LOG_ID_OSPF6_NB_STAT_CHG,20303,LOG_ID_OSPF6_NB_STAT_CHG,OSPF6 neighbor status changed,Event,router,Warning,7.2.10
logdesc,Log Description,string,4096,20303 - LOG_ID_OSPF6_NB_STAT_CHG,20303,LOG_ID_OSPF6_NB_STAT_CHG,OSPF6 neighbor status changed,Event,router,Warning,7.2.10
msg,Log Message,string,4096,20303 - LOG_ID_OSPF6_NB_STAT_CHG,20303,LOG_ID_OSPF6_NB_STAT_CHG,OSPF6 neighbor status changed,Event,router,Warning,7.2.10
