Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,40960 - LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,40960,LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,Web proxy forward server error,Event,wad,Notice,7.2.2
time,Time,string,8,40960 - LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,40960,LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,Web proxy forward server error,Event,wad,Notice,7.2.2
logid,Log ID,string,10,40960 - LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,40960,LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,Web proxy forward server error,Event,wad,Notice,7.2.2
type,Log Type,string,16,40960 - LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,40960,LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,Web proxy forward server error,Event,wad,Notice,7.2.2
subtype,Log Subtype,string,20,40960 - LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,40960,LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,Web proxy forward server error,Event,wad,Notice,7.2.2
level,Log Level,string,11,40960 - LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,40960,LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,Web proxy forward server error,Event,wad,Notice,7.2.2
devid,Device ID,string,16,40960 - LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,40960,LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,Web proxy forward server error,Event,wad,Notice,7.2.2
vd,Virtual Domain Name,string,32,40960 - LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,40960,LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,Web proxy forward server error,Event,wad,Notice,7.2.2
eventtime,Event time,uint64,20,40960 - LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,40960,LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,Web proxy forward server error,Event,wad,Notice,7.2.2
tz,Time zone,string,5,40960 - LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,40960,LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,Web proxy forward server error,Event,wad,Notice,7.2.2
logdesc,Log Description,string,4096,40960 - LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,40960,LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,Web proxy forward server error,Event,wad,Notice,7.2.2
fwserver_name,WAD forward server name,string,32,40960 - LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,40960,LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,Web proxy forward server error,Event,wad,Notice,7.2.2
addr_type,Address Type,string,4,40960 - LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,40960,LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,Web proxy forward server error,Event,wad,Notice,7.2.2
ip,,ip,39,40960 - LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,40960,LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,Web proxy forward server error,Event,wad,Notice,7.2.2
fqdn,Fully Qualified Domain Name,string,256,40960 - LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,40960,LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,Web proxy forward server error,Event,wad,Notice,7.2.2
port,Port Number,uint16,5,40960 - LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,40960,LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,Web proxy forward server error,Event,wad,Notice,7.2.2
msg,Log Message,string,4096,40960 - LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,40960,LOGID_EVENT_WAD_WEBPROXY_FWD_SRV_ERROR,Web proxy forward server error,Event,wad,Notice,7.2.2
