Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
msg,Log Message,string,4096,46521 - LOG_ID_INTERNAL_LTE_MODEM_SIM_FLIP,46521,LOG_ID_INTERNAL_LTE_MODEM_SIM_FLIP,LTE modem active SIM card slot flipped back and forth in short time,Event,system,Warning,7.6.1
logdesc,Log Description,string,4096,46521 - LOG_ID_INTERNAL_LTE_MODEM_SIM_FLIP,46521,LOG_ID_INTERNAL_LTE_MODEM_SIM_FLIP,LTE modem active SIM card slot flipped back and forth in short time,Event,system,Warning,7.6.1
tz,Time zone,string,5,46521 - LOG_ID_INTERNAL_LTE_MODEM_SIM_FLIP,46521,LOG_ID_INTERNAL_LTE_MODEM_SIM_FLIP,LTE modem active SIM card slot flipped back and forth in short time,Event,system,Warning,7.6.1
eventtime,Event time,uint64,20,46521 - LOG_ID_INTERNAL_LTE_MODEM_SIM_FLIP,46521,LOG_ID_INTERNAL_LTE_MODEM_SIM_FLIP,LTE modem active SIM card slot flipped back and forth in short time,Event,system,Warning,7.6.1
vd,Virtual Domain Name,string,32,46521 - LOG_ID_INTERNAL_LTE_MODEM_SIM_FLIP,46521,LOG_ID_INTERNAL_LTE_MODEM_SIM_FLIP,LTE modem active SIM card slot flipped back and forth in short time,Event,system,Warning,7.6.1
devid,Device ID,string,16,46521 - LOG_ID_INTERNAL_LTE_MODEM_SIM_FLIP,46521,LOG_ID_INTERNAL_LTE_MODEM_SIM_FLIP,LTE modem active SIM card slot flipped back and forth in short time,Event,system,Warning,7.6.1
level,Log Level,string,11,46521 - LOG_ID_INTERNAL_LTE_MODEM_SIM_FLIP,46521,LOG_ID_INTERNAL_LTE_MODEM_SIM_FLIP,LTE modem active SIM card slot flipped back and forth in short time,Event,system,Warning,7.6.1
subtype,Log Subtype,string,20,46521 - LOG_ID_INTERNAL_LTE_MODEM_SIM_FLIP,46521,LOG_ID_INTERNAL_LTE_MODEM_SIM_FLIP,LTE modem active SIM card slot flipped back and forth in short time,Event,system,Warning,7.6.1
type,Log Type,string,16,46521 - LOG_ID_INTERNAL_LTE_MODEM_SIM_FLIP,46521,LOG_ID_INTERNAL_LTE_MODEM_SIM_FLIP,LTE modem active SIM card slot flipped back and forth in short time,Event,system,Warning,7.6.1
logid,Log ID,string,10,46521 - LOG_ID_INTERNAL_LTE_MODEM_SIM_FLIP,46521,LOG_ID_INTERNAL_LTE_MODEM_SIM_FLIP,LTE modem active SIM card slot flipped back and forth in short time,Event,system,Warning,7.6.1
time,Time,string,8,46521 - LOG_ID_INTERNAL_LTE_MODEM_SIM_FLIP,46521,LOG_ID_INTERNAL_LTE_MODEM_SIM_FLIP,LTE modem active SIM card slot flipped back and forth in short time,Event,system,Warning,7.6.1
date,Date,string,10,46521 - LOG_ID_INTERNAL_LTE_MODEM_SIM_FLIP,46521,LOG_ID_INTERNAL_LTE_MODEM_SIM_FLIP,LTE modem active SIM card slot flipped back and forth in short time,Event,system,Warning,7.6.1
