Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
sn,,string,64,32606 - LOG_ID_FGT_SWITCH_LOG_TUNNEL_DOWN,32606,LOG_ID_FGT_SWITCH_LOG_TUNNEL_DOWN,Switch-Controller Tunnel Down,Event,switch-controller,Warning,7.6.1
name,,string,128,32606 - LOG_ID_FGT_SWITCH_LOG_TUNNEL_DOWN,32606,LOG_ID_FGT_SWITCH_LOG_TUNNEL_DOWN,Switch-Controller Tunnel Down,Event,switch-controller,Warning,7.6.1
msg,,string,4096,32606 - LOG_ID_FGT_SWITCH_LOG_TUNNEL_DOWN,32606,LOG_ID_FGT_SWITCH_LOG_TUNNEL_DOWN,Switch-Controller Tunnel Down,Event,switch-controller,Warning,7.6.1
ui,,string,64,32606 - LOG_ID_FGT_SWITCH_LOG_TUNNEL_DOWN,32606,LOG_ID_FGT_SWITCH_LOG_TUNNEL_DOWN,Switch-Controller Tunnel Down,Event,switch-controller,Warning,7.6.1
user,,string,256,32606 - LOG_ID_FGT_SWITCH_LOG_TUNNEL_DOWN,32606,LOG_ID_FGT_SWITCH_LOG_TUNNEL_DOWN,Switch-Controller Tunnel Down,Event,switch-controller,Warning,7.6.1
logdesc,,string,4096,32606 - LOG_ID_FGT_SWITCH_LOG_TUNNEL_DOWN,32606,LOG_ID_FGT_SWITCH_LOG_TUNNEL_DOWN,Switch-Controller Tunnel Down,Event,switch-controller,Warning,7.6.1
tz,,string,5,32606 - LOG_ID_FGT_SWITCH_LOG_TUNNEL_DOWN,32606,LOG_ID_FGT_SWITCH_LOG_TUNNEL_DOWN,Switch-Controller Tunnel Down,Event,switch-controller,Warning,7.6.1
eventtime,,uint64,20,32606 - LOG_ID_FGT_SWITCH_LOG_TUNNEL_DOWN,32606,LOG_ID_FGT_SWITCH_LOG_TUNNEL_DOWN,Switch-Controller Tunnel Down,Event,switch-controller,Warning,7.6.1
vd,,string,32,32606 - LOG_ID_FGT_SWITCH_LOG_TUNNEL_DOWN,32606,LOG_ID_FGT_SWITCH_LOG_TUNNEL_DOWN,Switch-Controller Tunnel Down,Event,switch-controller,Warning,7.6.1
devid,,string,16,32606 - LOG_ID_FGT_SWITCH_LOG_TUNNEL_DOWN,32606,LOG_ID_FGT_SWITCH_LOG_TUNNEL_DOWN,Switch-Controller Tunnel Down,Event,switch-controller,Warning,7.6.1
level,,string,11,32606 - LOG_ID_FGT_SWITCH_LOG_TUNNEL_DOWN,32606,LOG_ID_FGT_SWITCH_LOG_TUNNEL_DOWN,Switch-Controller Tunnel Down,Event,switch-controller,Warning,7.6.1
subtype,,string,20,32606 - LOG_ID_FGT_SWITCH_LOG_TUNNEL_DOWN,32606,LOG_ID_FGT_SWITCH_LOG_TUNNEL_DOWN,Switch-Controller Tunnel Down,Event,switch-controller,Warning,7.6.1
type,,string,16,32606 - LOG_ID_FGT_SWITCH_LOG_TUNNEL_DOWN,32606,LOG_ID_FGT_SWITCH_LOG_TUNNEL_DOWN,Switch-Controller Tunnel Down,Event,switch-controller,Warning,7.6.1
logid,,string,10,32606 - LOG_ID_FGT_SWITCH_LOG_TUNNEL_DOWN,32606,LOG_ID_FGT_SWITCH_LOG_TUNNEL_DOWN,Switch-Controller Tunnel Down,Event,switch-controller,Warning,7.6.1
time,,string,8,32606 - LOG_ID_FGT_SWITCH_LOG_TUNNEL_DOWN,32606,LOG_ID_FGT_SWITCH_LOG_TUNNEL_DOWN,Switch-Controller Tunnel Down,Event,switch-controller,Warning,7.6.1
date,,string,10,32606 - LOG_ID_FGT_SWITCH_LOG_TUNNEL_DOWN,32606,LOG_ID_FGT_SWITCH_LOG_TUNNEL_DOWN,Switch-Controller Tunnel Down,Event,switch-controller,Warning,7.6.1
