Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
msg,Log Message,string,4096,46520 - LOG_ID_INTERNAL_LTE_MODEM_SIM_SWITCH_LINK_MONITOR,46520,LOG_ID_INTERNAL_LTE_MODEM_SIM_SWITCH_LINK_MONITOR,LTE modem active SIM card switched: link monitor probe failure detected,Event,system,Notice,7.6.1
logdesc,Log Description,string,4096,46520 - LOG_ID_INTERNAL_LTE_MODEM_SIM_SWITCH_LINK_MONITOR,46520,LOG_ID_INTERNAL_LTE_MODEM_SIM_SWITCH_LINK_MONITOR,LTE modem active SIM card switched: link monitor probe failure detected,Event,system,Notice,7.6.1
tz,Time zone,string,5,46520 - LOG_ID_INTERNAL_LTE_MODEM_SIM_SWITCH_LINK_MONITOR,46520,LOG_ID_INTERNAL_LTE_MODEM_SIM_SWITCH_LINK_MONITOR,LTE modem active SIM card switched: link monitor probe failure detected,Event,system,Notice,7.6.1
eventtime,Event time,uint64,20,46520 - LOG_ID_INTERNAL_LTE_MODEM_SIM_SWITCH_LINK_MONITOR,46520,LOG_ID_INTERNAL_LTE_MODEM_SIM_SWITCH_LINK_MONITOR,LTE modem active SIM card switched: link monitor probe failure detected,Event,system,Notice,7.6.1
vd,Virtual Domain Name,string,32,46520 - LOG_ID_INTERNAL_LTE_MODEM_SIM_SWITCH_LINK_MONITOR,46520,LOG_ID_INTERNAL_LTE_MODEM_SIM_SWITCH_LINK_MONITOR,LTE modem active SIM card switched: link monitor probe failure detected,Event,system,Notice,7.6.1
devid,Device ID,string,16,46520 - LOG_ID_INTERNAL_LTE_MODEM_SIM_SWITCH_LINK_MONITOR,46520,LOG_ID_INTERNAL_LTE_MODEM_SIM_SWITCH_LINK_MONITOR,LTE modem active SIM card switched: link monitor probe failure detected,Event,system,Notice,7.6.1
level,Log Level,string,11,46520 - LOG_ID_INTERNAL_LTE_MODEM_SIM_SWITCH_LINK_MONITOR,46520,LOG_ID_INTERNAL_LTE_MODEM_SIM_SWITCH_LINK_MONITOR,LTE modem active SIM card switched: link monitor probe failure detected,Event,system,Notice,7.6.1
subtype,Log Subtype,string,20,46520 - LOG_ID_INTERNAL_LTE_MODEM_SIM_SWITCH_LINK_MONITOR,46520,LOG_ID_INTERNAL_LTE_MODEM_SIM_SWITCH_LINK_MONITOR,LTE modem active SIM card switched: link monitor probe failure detected,Event,system,Notice,7.6.1
type,Log Type,string,16,46520 - LOG_ID_INTERNAL_LTE_MODEM_SIM_SWITCH_LINK_MONITOR,46520,LOG_ID_INTERNAL_LTE_MODEM_SIM_SWITCH_LINK_MONITOR,LTE modem active SIM card switched: link monitor probe failure detected,Event,system,Notice,7.6.1
logid,Log ID,string,10,46520 - LOG_ID_INTERNAL_LTE_MODEM_SIM_SWITCH_LINK_MONITOR,46520,LOG_ID_INTERNAL_LTE_MODEM_SIM_SWITCH_LINK_MONITOR,LTE modem active SIM card switched: link monitor probe failure detected,Event,system,Notice,7.6.1
time,Time,string,8,46520 - LOG_ID_INTERNAL_LTE_MODEM_SIM_SWITCH_LINK_MONITOR,46520,LOG_ID_INTERNAL_LTE_MODEM_SIM_SWITCH_LINK_MONITOR,LTE modem active SIM card switched: link monitor probe failure detected,Event,system,Notice,7.6.1
date,Date,string,10,46520 - LOG_ID_INTERNAL_LTE_MODEM_SIM_SWITCH_LINK_MONITOR,46520,LOG_ID_INTERNAL_LTE_MODEM_SIM_SWITCH_LINK_MONITOR,LTE modem active SIM card switched: link monitor probe failure detected,Event,system,Notice,7.6.1
