Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
vrf,Virtual Routing Forwarding,uint16,3,24577 - LOG_ID_DLP_NOTIF,24577,LOG_ID_DLP_NOTIF,Data loss detected by specified DLP sensor rule,DLP,dlp,Notice,7.6.1
vd,Virtual domain name,string,32,24577 - LOG_ID_DLP_NOTIF,24577,LOG_ID_DLP_NOTIF,Data loss detected by specified DLP sensor rule,DLP,dlp,Notice,7.6.1
user,User name,string,256,24577 - LOG_ID_DLP_NOTIF,24577,LOG_ID_DLP_NOTIF,Data loss detected by specified DLP sensor rule,DLP,dlp,Notice,7.6.1
url,The URL address,string,512,24577 - LOG_ID_DLP_NOTIF,24577,LOG_ID_DLP_NOTIF,Data loss detected by specified DLP sensor rule,DLP,dlp,Notice,7.6.1
unauthusersource,Unauthenticated user source,string,66,24577 - LOG_ID_DLP_NOTIF,24577,LOG_ID_DLP_NOTIF,Data loss detected by specified DLP sensor rule,DLP,dlp,Notice,7.6.1
unauthuser,Unauthenticated user,string,66,24577 - LOG_ID_DLP_NOTIF,24577,LOG_ID_DLP_NOTIF,Data loss detected by specified DLP sensor rule,DLP,dlp,Notice,7.6.1
tz,,string,5,24577 - LOG_ID_DLP_NOTIF,24577,LOG_ID_DLP_NOTIF,Data loss detected by specified DLP sensor rule,DLP,dlp,Notice,7.6.1
type,Log type,string,16,24577 - LOG_ID_DLP_NOTIF,24577,LOG_ID_DLP_NOTIF,Data loss detected by specified DLP sensor rule,DLP,dlp,Notice,7.6.1
trueclntip,True client's IP,ip,39,24577 - LOG_ID_DLP_NOTIF,24577,LOG_ID_DLP_NOTIF,Data loss detected by specified DLP sensor rule,DLP,dlp,Notice,7.6.1
transid,,uint32,10,24577 - LOG_ID_DLP_NOTIF,24577,LOG_ID_DLP_NOTIF,Data loss detected by specified DLP sensor rule,DLP,dlp,Notice,7.6.1
to,Email address(es) from the Email Headers (IMAP/POP3/SMTP),string,512,24577 - LOG_ID_DLP_NOTIF,24577,LOG_ID_DLP_NOTIF,Data loss detected by specified DLP sensor rule,DLP,dlp,Notice,7.6.1
time,Time,string,8,24577 - LOG_ID_DLP_NOTIF,24577,LOG_ID_DLP_NOTIF,Data loss detected by specified DLP sensor rule,DLP,dlp,Notice,7.6.1
subtype,Log subtype,string,20,24577 - LOG_ID_DLP_NOTIF,24577,LOG_ID_DLP_NOTIF,Data loss detected by specified DLP sensor rule,DLP,dlp,Notice,7.6.1
subservice,,string,16,24577 - LOG_ID_DLP_NOTIF,24577,LOG_ID_DLP_NOTIF,Data loss detected by specified DLP sensor rule,DLP,dlp,Notice,7.6.1
subject,The subject title of the email message,string,256,24577 - LOG_ID_DLP_NOTIF,24577,LOG_ID_DLP_NOTIF,Data loss detected by specified DLP sensor rule,DLP,dlp,Notice,7.6.1
srcuuid,,string,37,24577 - LOG_ID_DLP_NOTIF,24577,LOG_ID_DLP_NOTIF,Data loss detected by specified DLP sensor rule,DLP,dlp,Notice,7.6.1
srcport,Source Port,uint16,5,24577 - LOG_ID_DLP_NOTIF,24577,LOG_ID_DLP_NOTIF,Data loss detected by specified DLP sensor rule,DLP,dlp,Notice,7.6.1
srcname,,string,64,24577 - LOG_ID_DLP_NOTIF,24577,LOG_ID_DLP_NOTIF,Data loss detected by specified DLP sensor rule,DLP,dlp,Notice,7.6.1
srcmac,,string,17,24577 - LOG_ID_DLP_NOTIF,24577,LOG_ID_DLP_NOTIF,Data loss detected by specified DLP sensor rule,DLP,dlp,Notice,7.6.1
srcip,Source IP,ip,39,24577 - LOG_ID_DLP_NOTIF,24577,LOG_ID_DLP_NOTIF,Data loss detected by specified DLP sensor rule,DLP,dlp,Notice,7.6.1
srcintfrole,"Source Interface's assigned role (LAN, WAN, etc.)",string,10,24577 - LOG_ID_DLP_NOTIF,24577,LOG_ID_DLP_NOTIF,Data loss detected by specified DLP sensor rule,DLP,dlp,Notice,7.6.1
srcintf,Source Interface,string,32,24577 - LOG_ID_DLP_NOTIF,24577,LOG_ID_DLP_NOTIF,Data loss detected by specified DLP sensor rule,DLP,dlp,Notice,7.6.1
srcdomain,,string,255,24577 - LOG_ID_DLP_NOTIF,24577,LOG_ID_DLP_NOTIF,Data loss detected by specified DLP sensor rule,DLP,dlp,Notice,7.6.1
srccountry,,string,64,24577 - LOG_ID_DLP_NOTIF,24577,LOG_ID_DLP_NOTIF,Data loss detected by specified DLP sensor rule,DLP,dlp,Notice,7.6.1
severity,Severity level of a DLP rule,string,8,24577 - LOG_ID_DLP_NOTIF,24577,LOG_ID_DLP_NOTIF,Data loss detected by specified DLP sensor rule,DLP,dlp,Notice,7.6.1
sessionid,Session ID,uint32,10,24577 - LOG_ID_DLP_NOTIF,24577,LOG_ID_DLP_NOTIF,Data loss detected by specified DLP sensor rule,DLP,dlp,Notice,7.6.1
service,Service name,string,36,24577 - LOG_ID_DLP_NOTIF,24577,LOG_ID_DLP_NOTIF,Data loss detected by specified DLP sensor rule,DLP,dlp,Notice,7.6.1
sender,Email address from the SMTP envelope,string,128,24577 - LOG_ID_DLP_NOTIF,24577,LOG_ID_DLP_NOTIF,Data loss detected by specified DLP sensor rule,DLP,dlp,Notice,7.6.1
rulename,,string,128,24577 - LOG_ID_DLP_NOTIF,24577,LOG_ID_DLP_NOTIF,Data loss detected by specified DLP sensor rule,DLP,dlp,Notice,7.6.1
ruleid,,uint32,10,24577 - LOG_ID_DLP_NOTIF,24577,LOG_ID_DLP_NOTIF,Data loss detected by specified DLP sensor rule,DLP,dlp,Notice,7.6.1
referralurl,,string,512,24577 - LOG_ID_DLP_NOTIF,24577,LOG_ID_DLP_NOTIF,Data loss detected by specified DLP sensor rule,DLP,dlp,Notice,7.6.1
