Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
probeproto,Link Monitor Probe Protocol,string,16,22932 - LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,22932,LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,Link monitor status warning,Event,system,Warning,7.4.11
interface,Interface,string,32,22932 - LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,22932,LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,Link monitor status warning,Event,system,Warning,7.4.11
name,Display Name of the Connection,string,128,22932 - LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,22932,LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,Link monitor status warning,Event,system,Warning,7.4.11
msg,Log Message,string,4096,22932 - LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,22932,LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,Link monitor status warning,Event,system,Warning,7.4.11
logdesc,Log Description,string,4096,22932 - LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,22932,LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,Link monitor status warning,Event,system,Warning,7.4.11
tz,Time zone,string,5,22932 - LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,22932,LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,Link monitor status warning,Event,system,Warning,7.4.11
eventtime,Event time,uint64,20,22932 - LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,22932,LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,Link monitor status warning,Event,system,Warning,7.4.11
vd,Virtual Domain Name,string,32,22932 - LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,22932,LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,Link monitor status warning,Event,system,Warning,7.4.11
devid,Device ID,string,16,22932 - LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,22932,LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,Link monitor status warning,Event,system,Warning,7.4.11
level,Log Level,string,11,22932 - LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,22932,LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,Link monitor status warning,Event,system,Warning,7.4.11
subtype,Log Subtype,string,20,22932 - LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,22932,LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,Link monitor status warning,Event,system,Warning,7.4.11
type,Log Type,string,16,22932 - LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,22932,LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,Link monitor status warning,Event,system,Warning,7.4.11
logid,Log ID,string,10,22932 - LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,22932,LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,Link monitor status warning,Event,system,Warning,7.4.11
time,Time,string,8,22932 - LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,22932,LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,Link monitor status warning,Event,system,Warning,7.4.11
date,Date,string,10,22932 - LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,22932,LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,Link monitor status warning,Event,system,Warning,7.4.11
