Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
mac,MAC Address,string,17,43700 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,43700,LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,DHCP6 server sent DHCP6 ADVERTISE,Event,wireless,Notice,7.4.11
server,AD server FQDN or IP,string,64,43700 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,43700,LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,DHCP6 server sent DHCP6 ADVERTISE,Event,wireless,Notice,7.4.11
remotewtptime,The time of AP when client trying to connect,string,32,43700 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,43700,LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,DHCP6 server sent DHCP6 ADVERTISE,Event,wireless,Notice,7.4.11
snprev,,string,36,43700 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,43700,LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,DHCP6 server sent DHCP6 ADVERTISE,Event,wireless,Notice,7.4.11
vap,Virtual Access Point,string,36,43700 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,43700,LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,DHCP6 server sent DHCP6 ADVERTISE,Event,wireless,Notice,7.4.11
ap,Access Point,string,36,43700 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,43700,LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,DHCP6 server sent DHCP6 ADVERTISE,Event,wireless,Notice,7.4.11
sn,Serial Number,string,64,43700 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,43700,LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,DHCP6 server sent DHCP6 ADVERTISE,Event,wireless,Notice,7.4.11
stamac,The MAC address of wifi station,string,17,43700 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,43700,LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,DHCP6 server sent DHCP6 ADVERTISE,Event,wireless,Notice,7.4.11
encryption,The encryption type of detected rogue AP,string,12,43700 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,43700,LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,DHCP6 server sent DHCP6 ADVERTISE,Event,wireless,Notice,7.4.11
security,Security,string,40,43700 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,43700,LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,DHCP6 server sent DHCP6 ADVERTISE,Event,wireless,Notice,7.4.11
ssid,WiFi Service Set ID,string,33,43700 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,43700,LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,DHCP6 server sent DHCP6 ADVERTISE,Event,wireless,Notice,7.4.11
msg,Log Message,string,4096,43700 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,43700,LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,DHCP6 server sent DHCP6 ADVERTISE,Event,wireless,Notice,7.4.11
action,Policy Action,string,65,43700 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,43700,LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,DHCP6 server sent DHCP6 ADVERTISE,Event,wireless,Notice,7.4.11
logdesc,Log Description,string,4096,43700 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,43700,LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,DHCP6 server sent DHCP6 ADVERTISE,Event,wireless,Notice,7.4.11
tz,Time zone,string,5,43700 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,43700,LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,DHCP6 server sent DHCP6 ADVERTISE,Event,wireless,Notice,7.4.11
eventtime,Event time,uint64,20,43700 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,43700,LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,DHCP6 server sent DHCP6 ADVERTISE,Event,wireless,Notice,7.4.11
vd,Virtual Domain Name,string,32,43700 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,43700,LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,DHCP6 server sent DHCP6 ADVERTISE,Event,wireless,Notice,7.4.11
devid,Device ID,string,16,43700 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,43700,LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,DHCP6 server sent DHCP6 ADVERTISE,Event,wireless,Notice,7.4.11
level,Log Level,string,11,43700 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,43700,LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,DHCP6 server sent DHCP6 ADVERTISE,Event,wireless,Notice,7.4.11
subtype,Log Subtype,string,20,43700 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,43700,LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,DHCP6 server sent DHCP6 ADVERTISE,Event,wireless,Notice,7.4.11
type,Log Type,string,16,43700 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,43700,LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,DHCP6 server sent DHCP6 ADVERTISE,Event,wireless,Notice,7.4.11
logid,Log ID,string,10,43700 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,43700,LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,DHCP6 server sent DHCP6 ADVERTISE,Event,wireless,Notice,7.4.11
time,Time,string,8,43700 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,43700,LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,DHCP6 server sent DHCP6 ADVERTISE,Event,wireless,Notice,7.4.11
date,Date,string,10,43700 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,43700,LOG_ID_EVENT_WIRELESS_STA_DHCP6_ADVERTISE,DHCP6 server sent DHCP6 ADVERTISE,Event,wireless,Notice,7.4.11
