Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
apstatus,"Rogue AP status like unclassify(0), rogue(1), accept(2), suppress(3)",uint8,3,43563 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,43563,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,Rogue AP detected,Event,wireless,Notice,7.4.11
radioidclosest,The radio ID on the AP closest with the detected rogue ap,uint8,3,43563 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,43563,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,Rogue AP detected,Event,wireless,Notice,7.4.11
snclosest,SN of the AP closest to the rogue AP,string,36,43563 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,43563,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,Rogue AP detected,Event,wireless,Notice,7.4.11
stacount,The count of wifi stations,uint32,10,43563 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,43563,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,Rogue AP detected,Event,wireless,Notice,7.4.11
radioiddetected,The radio ID on the AP which detected the rogue ap,uint8,3,43563 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,43563,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,Rogue AP detected,Event,wireless,Notice,7.4.11
sndetected,SN of the AP which detected the rogue AP,string,36,43563 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,43563,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,Rogue AP detected,Event,wireless,Notice,7.4.11
apscan,The name of AP to detect rogue ap,string,36,43563 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,43563,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,Rogue AP detected,Event,wireless,Notice,7.4.11
stamac,The MAC address of wifi station,string,17,43563 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,43563,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,Rogue AP detected,Event,wireless,Notice,7.4.11
detectionmethod,Detection Method,string,21,43563 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,43563,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,Rogue AP detected,Event,wireless,Notice,7.4.11
onwire,The rogue ap is onwire or not,string,3,43563 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,43563,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,Rogue AP detected,Event,wireless,Notice,7.4.11
age,Time in seconds - time passed since last seen,uint32,10,43563 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,43563,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,Rogue AP detected,Event,wireless,Notice,7.4.11
live,Time in seconds,uint32,10,43563 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,43563,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,Rogue AP detected,Event,wireless,Notice,7.4.11
noise,WiFi signal noise level,int8,4,43563 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,43563,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,Rogue AP detected,Event,wireless,Notice,7.4.11
signal,The signal value of SSID or client,int8,4,43563 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,43563,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,Rogue AP detected,Event,wireless,Notice,7.4.11
encryption,The encryption type of detected rogue AP,string,12,43563 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,43563,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,Rogue AP detected,Event,wireless,Notice,7.4.11
security,Security,string,40,43563 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,43563,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,Rogue AP detected,Event,wireless,Notice,7.4.11
manuf,Manufacturer name,string,20,43563 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,43563,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,Rogue AP detected,Event,wireless,Notice,7.4.11
channel,Channel,uint8,3,43563 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,43563,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,Rogue AP detected,Event,wireless,Notice,7.4.11
radioband,The operating radio band,string,64,43563 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,43563,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,Rogue AP detected,Event,wireless,Notice,7.4.11
rate,WiFi band width rate,uint16,6,43563 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,43563,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,Rogue AP detected,Event,wireless,Notice,7.4.11
aptype,The AP type is Ad-hoc mode or regular AP mode,uint8,3,43563 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,43563,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,Rogue AP detected,Event,wireless,Notice,7.4.11
bssid,Basic service set ID,string,17,43563 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,43563,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,Rogue AP detected,Event,wireless,Notice,7.4.11
ssid,WiFi Service Set ID,string,33,43563 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,43563,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,Rogue AP detected,Event,wireless,Notice,7.4.11
msg,Log Message,string,4096,43563 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,43563,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,Rogue AP detected,Event,wireless,Notice,7.4.11
action,Policy Action,string,65,43563 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,43563,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,Rogue AP detected,Event,wireless,Notice,7.4.11
logdesc,Log Description,string,4096,43563 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,43563,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,Rogue AP detected,Event,wireless,Notice,7.4.11
tz,Time zone,string,5,43563 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,43563,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,Rogue AP detected,Event,wireless,Notice,7.4.11
eventtime,Event time,uint64,20,43563 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,43563,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT,Rogue AP detected,Event,wireless,Notice,7.4.11
