Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
reason,Reason,string,256,32007 - LOG_ID_ADMIN_LEFT_VDOM,32007,LOG_ID_ADMIN_LEFT_VDOM,Super admin left VDOM,Event,system,Information,7.4.11
msg,Log Message,string,4096,32007 - LOG_ID_ADMIN_LEFT_VDOM,32007,LOG_ID_ADMIN_LEFT_VDOM,Super admin left VDOM,Event,system,Information,7.4.11
action,Policy Action,string,65,32007 - LOG_ID_ADMIN_LEFT_VDOM,32007,LOG_ID_ADMIN_LEFT_VDOM,Super admin left VDOM,Event,system,Information,7.4.11
ui,User Interface,string,64,32007 - LOG_ID_ADMIN_LEFT_VDOM,32007,LOG_ID_ADMIN_LEFT_VDOM,Super admin left VDOM,Event,system,Information,7.4.11
user,User name of authenticated user,string,256,32007 - LOG_ID_ADMIN_LEFT_VDOM,32007,LOG_ID_ADMIN_LEFT_VDOM,Super admin left VDOM,Event,system,Information,7.4.11
logdesc,Log Description,string,4096,32007 - LOG_ID_ADMIN_LEFT_VDOM,32007,LOG_ID_ADMIN_LEFT_VDOM,Super admin left VDOM,Event,system,Information,7.4.11
tz,Time zone,string,5,32007 - LOG_ID_ADMIN_LEFT_VDOM,32007,LOG_ID_ADMIN_LEFT_VDOM,Super admin left VDOM,Event,system,Information,7.4.11
eventtime,Event time,uint64,20,32007 - LOG_ID_ADMIN_LEFT_VDOM,32007,LOG_ID_ADMIN_LEFT_VDOM,Super admin left VDOM,Event,system,Information,7.4.11
vd,Virtual Domain Name,string,32,32007 - LOG_ID_ADMIN_LEFT_VDOM,32007,LOG_ID_ADMIN_LEFT_VDOM,Super admin left VDOM,Event,system,Information,7.4.11
devid,Device ID,string,16,32007 - LOG_ID_ADMIN_LEFT_VDOM,32007,LOG_ID_ADMIN_LEFT_VDOM,Super admin left VDOM,Event,system,Information,7.4.11
level,Log Level,string,11,32007 - LOG_ID_ADMIN_LEFT_VDOM,32007,LOG_ID_ADMIN_LEFT_VDOM,Super admin left VDOM,Event,system,Information,7.4.11
subtype,Log Subtype,string,20,32007 - LOG_ID_ADMIN_LEFT_VDOM,32007,LOG_ID_ADMIN_LEFT_VDOM,Super admin left VDOM,Event,system,Information,7.4.11
type,Log Type,string,16,32007 - LOG_ID_ADMIN_LEFT_VDOM,32007,LOG_ID_ADMIN_LEFT_VDOM,Super admin left VDOM,Event,system,Information,7.4.11
logid,Log ID,string,10,32007 - LOG_ID_ADMIN_LEFT_VDOM,32007,LOG_ID_ADMIN_LEFT_VDOM,Super admin left VDOM,Event,system,Information,7.4.11
time,Time,string,8,32007 - LOG_ID_ADMIN_LEFT_VDOM,32007,LOG_ID_ADMIN_LEFT_VDOM,Super admin left VDOM,Event,system,Information,7.4.11
date,Date,string,10,32007 - LOG_ID_ADMIN_LEFT_VDOM,32007,LOG_ID_ADMIN_LEFT_VDOM,Super admin left VDOM,Event,system,Information,7.4.11
