Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
status,Status,string,23,40021 - LOG_ID_PPTP_NOT_CONIG,40021,LOG_ID_PPTP_NOT_CONIG,PPTP not configured in VDOM,Event,vpn,Debug,7.4.11
msg,Log Message,string,4096,40021 - LOG_ID_PPTP_NOT_CONIG,40021,LOG_ID_PPTP_NOT_CONIG,PPTP not configured in VDOM,Event,vpn,Debug,7.4.11
action,Policy Action,string,65,40021 - LOG_ID_PPTP_NOT_CONIG,40021,LOG_ID_PPTP_NOT_CONIG,PPTP not configured in VDOM,Event,vpn,Debug,7.4.11
logdesc,Log Description,string,4096,40021 - LOG_ID_PPTP_NOT_CONIG,40021,LOG_ID_PPTP_NOT_CONIG,PPTP not configured in VDOM,Event,vpn,Debug,7.4.11
tz,Time zone,string,5,40021 - LOG_ID_PPTP_NOT_CONIG,40021,LOG_ID_PPTP_NOT_CONIG,PPTP not configured in VDOM,Event,vpn,Debug,7.4.11
eventtime,Event time,uint64,20,40021 - LOG_ID_PPTP_NOT_CONIG,40021,LOG_ID_PPTP_NOT_CONIG,PPTP not configured in VDOM,Event,vpn,Debug,7.4.11
vd,Virtual Domain Name,string,32,40021 - LOG_ID_PPTP_NOT_CONIG,40021,LOG_ID_PPTP_NOT_CONIG,PPTP not configured in VDOM,Event,vpn,Debug,7.4.11
devid,Device ID,string,16,40021 - LOG_ID_PPTP_NOT_CONIG,40021,LOG_ID_PPTP_NOT_CONIG,PPTP not configured in VDOM,Event,vpn,Debug,7.4.11
level,Log Level,string,11,40021 - LOG_ID_PPTP_NOT_CONIG,40021,LOG_ID_PPTP_NOT_CONIG,PPTP not configured in VDOM,Event,vpn,Debug,7.4.11
subtype,Log Subtype,string,20,40021 - LOG_ID_PPTP_NOT_CONIG,40021,LOG_ID_PPTP_NOT_CONIG,PPTP not configured in VDOM,Event,vpn,Debug,7.4.11
type,Log Type,string,16,40021 - LOG_ID_PPTP_NOT_CONIG,40021,LOG_ID_PPTP_NOT_CONIG,PPTP not configured in VDOM,Event,vpn,Debug,7.4.11
logid,Log ID,string,10,40021 - LOG_ID_PPTP_NOT_CONIG,40021,LOG_ID_PPTP_NOT_CONIG,PPTP not configured in VDOM,Event,vpn,Debug,7.4.11
time,Time,string,8,40021 - LOG_ID_PPTP_NOT_CONIG,40021,LOG_ID_PPTP_NOT_CONIG,PPTP not configured in VDOM,Event,vpn,Debug,7.4.11
date,Date,string,10,40021 - LOG_ID_PPTP_NOT_CONIG,40021,LOG_ID_PPTP_NOT_CONIG,PPTP not configured in VDOM,Event,vpn,Debug,7.4.11
