Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
vrf,Virtual router forwarding,uint8,3,12555 - LOG_ID_URL_FILTER_SRV_CERT_ERR_BLK,12555,LOG_ID_URL_FILTER_SRV_CERT_ERR_BLK,SSL session blocked,Webfilter,urlfilter,Notice,7.4.11
vd,Virtual domain name,string,32,12555 - LOG_ID_URL_FILTER_SRV_CERT_ERR_BLK,12555,LOG_ID_URL_FILTER_SRV_CERT_ERR_BLK,SSL session blocked,Webfilter,urlfilter,Notice,7.4.11
user,User name,string,256,12555 - LOG_ID_URL_FILTER_SRV_CERT_ERR_BLK,12555,LOG_ID_URL_FILTER_SRV_CERT_ERR_BLK,SSL session blocked,Webfilter,urlfilter,Notice,7.4.11
url,The URL address,string,512,12555 - LOG_ID_URL_FILTER_SRV_CERT_ERR_BLK,12555,LOG_ID_URL_FILTER_SRV_CERT_ERR_BLK,SSL session blocked,Webfilter,urlfilter,Notice,7.4.11
unauthusersource,Unauthenticated user source,string,66,12555 - LOG_ID_URL_FILTER_SRV_CERT_ERR_BLK,12555,LOG_ID_URL_FILTER_SRV_CERT_ERR_BLK,SSL session blocked,Webfilter,urlfilter,Notice,7.4.11
unauthuser,Unauthenticated user,string,66,12555 - LOG_ID_URL_FILTER_SRV_CERT_ERR_BLK,12555,LOG_ID_URL_FILTER_SRV_CERT_ERR_BLK,SSL session blocked,Webfilter,urlfilter,Notice,7.4.11
tz,Time Zone,string,5,12555 - LOG_ID_URL_FILTER_SRV_CERT_ERR_BLK,12555,LOG_ID_URL_FILTER_SRV_CERT_ERR_BLK,SSL session blocked,Webfilter,urlfilter,Notice,7.4.11
type,Log type,string,16,12555 - LOG_ID_URL_FILTER_SRV_CERT_ERR_BLK,12555,LOG_ID_URL_FILTER_SRV_CERT_ERR_BLK,SSL session blocked,Webfilter,urlfilter,Notice,7.4.11
trueclntip,True-Client-IP HTTP header,ip,39,12555 - LOG_ID_URL_FILTER_SRV_CERT_ERR_BLK,12555,LOG_ID_URL_FILTER_SRV_CERT_ERR_BLK,SSL session blocked,Webfilter,urlfilter,Notice,7.4.11
time,Time,string,8,12555 - LOG_ID_URL_FILTER_SRV_CERT_ERR_BLK,12555,LOG_ID_URL_FILTER_SRV_CERT_ERR_BLK,SSL session blocked,Webfilter,urlfilter,Notice,7.4.11
subtype,Log subtype,string,20,12555 - LOG_ID_URL_FILTER_SRV_CERT_ERR_BLK,12555,LOG_ID_URL_FILTER_SRV_CERT_ERR_BLK,SSL session blocked,Webfilter,urlfilter,Notice,7.4.11
srcuuid,,string,37,12555 - LOG_ID_URL_FILTER_SRV_CERT_ERR_BLK,12555,LOG_ID_URL_FILTER_SRV_CERT_ERR_BLK,SSL session blocked,Webfilter,urlfilter,Notice,7.4.11
srcport,Source Port,uint16,5,12555 - LOG_ID_URL_FILTER_SRV_CERT_ERR_BLK,12555,LOG_ID_URL_FILTER_SRV_CERT_ERR_BLK,SSL session blocked,Webfilter,urlfilter,Notice,7.4.11
srcip,Source IP,ip,39,12555 - LOG_ID_URL_FILTER_SRV_CERT_ERR_BLK,12555,LOG_ID_URL_FILTER_SRV_CERT_ERR_BLK,SSL session blocked,Webfilter,urlfilter,Notice,7.4.11
