Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
operdrmamode,,string,10,43593 - LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,43593,LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,Physical AP radio config TX power,Event,wireless,Notice,7.4.11
slctdrmamode,,string,10,43593 - LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,43593,LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,Physical AP radio config TX power,Event,wireless,Notice,7.4.11
opertxpower,The value of operating tx power,uint32,10,43593 - LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,43593,LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,Physical AP radio config TX power,Event,wireless,Notice,7.4.11
cfgtxpower,Config TX power,uint32,10,43593 - LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,43593,LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,Physical AP radio config TX power,Event,wireless,Notice,7.4.11
opercountry,The name of operating country on a AP,string,4,43593 - LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,43593,LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,Physical AP radio config TX power,Event,wireless,Notice,7.4.11
configcountry,Config Country,string,4,43593 - LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,43593,LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,Physical AP radio config TX power,Event,wireless,Notice,7.4.11
bandwidth,Bandwidth,string,42,43593 - LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,43593,LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,Physical AP radio config TX power,Event,wireless,Notice,7.4.11
radioid,The operating radio ID,uint8,3,43593 - LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,43593,LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,Physical AP radio config TX power,Event,wireless,Notice,7.4.11
ip,,ip,39,43593 - LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,43593,LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,Physical AP radio config TX power,Event,wireless,Notice,7.4.11
ap,Access Point,string,36,43593 - LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,43593,LOG_ID_EVENT_WIRELESS_WTPR_CFG_TXPOWER,Physical AP radio config TX power,Event,wireless,Notice,7.4.11
