Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
webmailprovider,,string,32,20482 - LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,20482,LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,Banned word notification,EmailFilter,bannedword,Notice,7.4.11
vrf,,uint8,3,20482 - LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,20482,LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,Banned word notification,EmailFilter,bannedword,Notice,7.4.11
vd,,string,32,20482 - LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,20482,LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,Banned word notification,EmailFilter,bannedword,Notice,7.4.11
user,,string,256,20482 - LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,20482,LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,Banned word notification,EmailFilter,bannedword,Notice,7.4.11
unauthusersource,,string,66,20482 - LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,20482,LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,Banned word notification,EmailFilter,bannedword,Notice,7.4.11
unauthuser,,string,66,20482 - LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,20482,LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,Banned word notification,EmailFilter,bannedword,Notice,7.4.11
tz,,string,5,20482 - LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,20482,LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,Banned word notification,EmailFilter,bannedword,Notice,7.4.11
type,,string,16,20482 - LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,20482,LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,Banned word notification,EmailFilter,bannedword,Notice,7.4.11
to,,string,512,20482 - LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,20482,LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,Banned word notification,EmailFilter,bannedword,Notice,7.4.11
time,,string,8,20482 - LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,20482,LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,Banned word notification,EmailFilter,bannedword,Notice,7.4.11
subtype,,string,20,20482 - LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,20482,LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,Banned word notification,EmailFilter,bannedword,Notice,7.4.11
subject,,string,256,20482 - LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,20482,LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,Banned word notification,EmailFilter,bannedword,Notice,7.4.11
srcuuid,,string,37,20482 - LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,20482,LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,Banned word notification,EmailFilter,bannedword,Notice,7.4.11
srcport,,uint16,5,20482 - LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,20482,LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,Banned word notification,EmailFilter,bannedword,Notice,7.4.11
srcip,,ip,39,20482 - LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,20482,LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,Banned word notification,EmailFilter,bannedword,Notice,7.4.11
srcintfrole,,string,10,20482 - LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,20482,LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,Banned word notification,EmailFilter,bannedword,Notice,7.4.11
srcintf,,string,64,20482 - LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,20482,LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,Banned word notification,EmailFilter,bannedword,Notice,7.4.11
srcdomain,,string,255,20482 - LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,20482,LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,Banned word notification,EmailFilter,bannedword,Notice,7.4.11
srccountry,,string,64,20482 - LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,20482,LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,Banned word notification,EmailFilter,bannedword,Notice,7.4.11
size,,string,16,20482 - LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,20482,LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,Banned word notification,EmailFilter,bannedword,Notice,7.4.11
sessionid,,uint32,10,20482 - LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,20482,LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,Banned word notification,EmailFilter,bannedword,Notice,7.4.11
service,,string,36,20482 - LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,20482,LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,Banned word notification,EmailFilter,bannedword,Notice,7.4.11
sender,,string,128,20482 - LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,20482,LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,Banned word notification,EmailFilter,bannedword,Notice,7.4.11
recipient,,string,512,20482 - LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,20482,LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,Banned word notification,EmailFilter,bannedword,Notice,7.4.11
proto,,uint8,3,20482 - LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,20482,LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,Banned word notification,EmailFilter,bannedword,Notice,7.4.11
profile,,string,64,20482 - LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,20482,LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,Banned word notification,EmailFilter,bannedword,Notice,7.4.11
poluuid,,string,37,20482 - LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,20482,LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,Banned word notification,EmailFilter,bannedword,Notice,7.4.11
policytype,,string,24,20482 - LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,20482,LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,Banned word notification,EmailFilter,bannedword,Notice,7.4.11
policymode,,string,8,20482 - LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,20482,LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,Banned word notification,EmailFilter,bannedword,Notice,7.4.11
policyid,,uint32,10,20482 - LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,20482,LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,Banned word notification,EmailFilter,bannedword,Notice,7.4.11
msg,,string,512,20482 - LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,20482,LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,Banned word notification,EmailFilter,bannedword,Notice,7.4.11
logid,,string,10,20482 - LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,20482,LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,Banned word notification,EmailFilter,bannedword,Notice,7.4.11
level,,string,11,20482 - LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,20482,LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,Banned word notification,EmailFilter,bannedword,Notice,7.4.11
group,,string,512,20482 - LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,20482,LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,Banned word notification,EmailFilter,bannedword,Notice,7.4.11
from,,string,128,20482 - LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,20482,LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,Banned word notification,EmailFilter,bannedword,Notice,7.4.11
fortiguardresp,,string,512,20482 - LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,20482,LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,Banned word notification,EmailFilter,bannedword,Notice,7.4.11
fctuid,,string,32,20482 - LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,20482,LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,Banned word notification,EmailFilter,bannedword,Notice,7.4.11
eventtype,,string,32,20482 - LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,20482,LOGID_ANTISPAM_EMAIL_BWORD_NOTIF,Banned word notification,EmailFilter,bannedword,Notice,7.4.11
