Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
count,Session count,uint32,10,44033 - LOGID_EVENT_VOIP_SIP_BLOCK,44033,LOGID_EVENT_VOIP_SIP_BLOCK,VoIP SIP blocked,VoIP,voip,Notice,7.4.11
request_name,"Name of request. Ex: request_name=""INVITE"" or ""NOTIFY""",string,64,44033 - LOGID_EVENT_VOIP_SIP_BLOCK,44033,LOGID_EVENT_VOIP_SIP_BLOCK,VoIP SIP blocked,VoIP,voip,Notice,7.4.11
message_type,"Message Type. Ex: message_type=""request""",string,16,44033 - LOGID_EVENT_VOIP_SIP_BLOCK,44033,LOGID_EVENT_VOIP_SIP_BLOCK,VoIP SIP blocked,VoIP,voip,Notice,7.4.11
reason,"Reason. Ex: reason=""unrecognized-form""",string,128,44033 - LOGID_EVENT_VOIP_SIP_BLOCK,44033,LOGID_EVENT_VOIP_SIP_BLOCK,VoIP SIP blocked,VoIP,voip,Notice,7.4.11
logsrc,,string,32,44033 - LOGID_EVENT_VOIP_SIP_BLOCK,44033,LOGID_EVENT_VOIP_SIP_BLOCK,VoIP SIP blocked,VoIP,voip,Notice,7.4.11
to,Destination address,string,512,44033 - LOGID_EVENT_VOIP_SIP_BLOCK,44033,LOGID_EVENT_VOIP_SIP_BLOCK,VoIP SIP blocked,VoIP,voip,Notice,7.4.11
from,Where call was originated from,string,128,44033 - LOGID_EVENT_VOIP_SIP_BLOCK,44033,LOGID_EVENT_VOIP_SIP_BLOCK,VoIP SIP blocked,VoIP,voip,Notice,7.4.11
call_id,"Ex: call_id=""1-22011@10.6.30.11""",string,64,44033 - LOGID_EVENT_VOIP_SIP_BLOCK,44033,LOGID_EVENT_VOIP_SIP_BLOCK,VoIP SIP blocked,VoIP,voip,Notice,7.4.11
dir,Destination Interface,string,16,44033 - LOGID_EVENT_VOIP_SIP_BLOCK,44033,LOGID_EVENT_VOIP_SIP_BLOCK,VoIP SIP blocked,VoIP,voip,Notice,7.4.11
duration,Duration of the session. Ex: 180 (in seconds),uint32,10,44033 - LOGID_EVENT_VOIP_SIP_BLOCK,44033,LOGID_EVENT_VOIP_SIP_BLOCK,VoIP SIP blocked,VoIP,voip,Notice,7.4.11
status,"Status. Ex: status=""blocked"" , status= ""start""",string,23,44033 - LOGID_EVENT_VOIP_SIP_BLOCK,44033,LOGID_EVENT_VOIP_SIP_BLOCK,VoIP SIP blocked,VoIP,voip,Notice,7.4.11
action,"Action. Eg. block , allow",string,15,44033 - LOGID_EVENT_VOIP_SIP_BLOCK,44033,LOGID_EVENT_VOIP_SIP_BLOCK,VoIP SIP blocked,VoIP,voip,Notice,7.4.11
