Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
vrf,,uint8,3,13730 - LOG_ID_VIDEOFILTER_DESCRIPTION_ALLOW,13730,LOG_ID_VIDEOFILTER_DESCRIPTION_ALLOW,Video description is allowed,Webfilter,videofilter-description,Notice,7.4.8
videotitle,,string,512,13730 - LOG_ID_VIDEOFILTER_DESCRIPTION_ALLOW,13730,LOG_ID_VIDEOFILTER_DESCRIPTION_ALLOW,Video description is allowed,Webfilter,videofilter-description,Notice,7.4.8
videoinfosource,,string,10,13730 - LOG_ID_VIDEOFILTER_DESCRIPTION_ALLOW,13730,LOG_ID_VIDEOFILTER_DESCRIPTION_ALLOW,Video description is allowed,Webfilter,videofilter-description,Notice,7.4.8
videoid,,string,512,13730 - LOG_ID_VIDEOFILTER_DESCRIPTION_ALLOW,13730,LOG_ID_VIDEOFILTER_DESCRIPTION_ALLOW,Video description is allowed,Webfilter,videofilter-description,Notice,7.4.8
videodesc,,string,64,13730 - LOG_ID_VIDEOFILTER_DESCRIPTION_ALLOW,13730,LOG_ID_VIDEOFILTER_DESCRIPTION_ALLOW,Video description is allowed,Webfilter,videofilter-description,Notice,7.4.8
videochannelid,,string,512,13730 - LOG_ID_VIDEOFILTER_DESCRIPTION_ALLOW,13730,LOG_ID_VIDEOFILTER_DESCRIPTION_ALLOW,Video description is allowed,Webfilter,videofilter-description,Notice,7.4.8
videocategoryname,,string,256,13730 - LOG_ID_VIDEOFILTER_DESCRIPTION_ALLOW,13730,LOG_ID_VIDEOFILTER_DESCRIPTION_ALLOW,Video description is allowed,Webfilter,videofilter-description,Notice,7.4.8
videocategoryid,,uint32,10,13730 - LOG_ID_VIDEOFILTER_DESCRIPTION_ALLOW,13730,LOG_ID_VIDEOFILTER_DESCRIPTION_ALLOW,Video description is allowed,Webfilter,videofilter-description,Notice,7.4.8
vd,,string,32,13730 - LOG_ID_VIDEOFILTER_DESCRIPTION_ALLOW,13730,LOG_ID_VIDEOFILTER_DESCRIPTION_ALLOW,Video description is allowed,Webfilter,videofilter-description,Notice,7.4.8
user,,string,256,13730 - LOG_ID_VIDEOFILTER_DESCRIPTION_ALLOW,13730,LOG_ID_VIDEOFILTER_DESCRIPTION_ALLOW,Video description is allowed,Webfilter,videofilter-description,Notice,7.4.8
