Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
wanout,WAN outgoing traffic in bytes,uint64,20,19 - LOG_ID_TRAFFIC_BROADCAST,19,LOG_ID_TRAFFIC_BROADCAST,Broadcast traffic,Traffic,multicast,Notice,7.4.8
wanoptapptype,WAN Optimization Application type,string,9,19 - LOG_ID_TRAFFIC_BROADCAST,19,LOG_ID_TRAFFIC_BROADCAST,Broadcast traffic,Traffic,multicast,Notice,7.4.8
wanin,WAN incoming traffic in bytes,uint64,20,19 - LOG_ID_TRAFFIC_BROADCAST,19,LOG_ID_TRAFFIC_BROADCAST,Broadcast traffic,Traffic,multicast,Notice,7.4.8
vwpvlanid,Virtual Wire Pair vlan id,uint32,10,19 - LOG_ID_TRAFFIC_BROADCAST,19,LOG_ID_TRAFFIC_BROADCAST,Broadcast traffic,Traffic,multicast,Notice,7.4.8
vwlservice,Application that is matched by the traffic (internet-service-app-ctrl),string,64,19 - LOG_ID_TRAFFIC_BROADCAST,19,LOG_ID_TRAFFIC_BROADCAST,Broadcast traffic,Traffic,multicast,Notice,7.4.8
vwlquality,Quality info of the service rule that is matched by traffic,string,320,19 - LOG_ID_TRAFFIC_BROADCAST,19,LOG_ID_TRAFFIC_BROADCAST,Broadcast traffic,Traffic,multicast,Notice,7.4.8
vwlname,,string,36,19 - LOG_ID_TRAFFIC_BROADCAST,19,LOG_ID_TRAFFIC_BROADCAST,Broadcast traffic,Traffic,multicast,Notice,7.4.8
vwlid,Virtual Wan Link (SD-WAN) service id,uint32,10,19 - LOG_ID_TRAFFIC_BROADCAST,19,LOG_ID_TRAFFIC_BROADCAST,Broadcast traffic,Traffic,multicast,Notice,7.4.8
vrf,Virtual router forwarding,uint8,3,19 - LOG_ID_TRAFFIC_BROADCAST,19,LOG_ID_TRAFFIC_BROADCAST,Broadcast traffic,Traffic,multicast,Notice,7.4.8
vpntype,The type of the VPN tunnel,string,14,19 - LOG_ID_TRAFFIC_BROADCAST,19,LOG_ID_TRAFFIC_BROADCAST,Broadcast traffic,Traffic,multicast,Notice,7.4.8
vip,,string,64,19 - LOG_ID_TRAFFIC_BROADCAST,19,LOG_ID_TRAFFIC_BROADCAST,Broadcast traffic,Traffic,multicast,Notice,7.4.8
vd,Virtual domain name,string,32,19 - LOG_ID_TRAFFIC_BROADCAST,19,LOG_ID_TRAFFIC_BROADCAST,Broadcast traffic,Traffic,multicast,Notice,7.4.8
utmaction,Security action performed by UTM,string,32,19 - LOG_ID_TRAFFIC_BROADCAST,19,LOG_ID_TRAFFIC_BROADCAST,Broadcast traffic,Traffic,multicast,Notice,7.4.8
user,User name,string,256,19 - LOG_ID_TRAFFIC_BROADCAST,19,LOG_ID_TRAFFIC_BROADCAST,Broadcast traffic,Traffic,multicast,Notice,7.4.8
url,URL,string,512,19 - LOG_ID_TRAFFIC_BROADCAST,19,LOG_ID_TRAFFIC_BROADCAST,Broadcast traffic,Traffic,multicast,Notice,7.4.8
unauthusersource,The method used to detect unauthenticated user name,string,66,19 - LOG_ID_TRAFFIC_BROADCAST,19,LOG_ID_TRAFFIC_BROADCAST,Broadcast traffic,Traffic,multicast,Notice,7.4.8
unauthuser,Unauthenticated user name,string,66,19 - LOG_ID_TRAFFIC_BROADCAST,19,LOG_ID_TRAFFIC_BROADCAST,Broadcast traffic,Traffic,multicast,Notice,7.4.8
tz,Time zone,string,5,19 - LOG_ID_TRAFFIC_BROADCAST,19,LOG_ID_TRAFFIC_BROADCAST,Broadcast traffic,Traffic,multicast,Notice,7.4.8
type,Log type,string,16,19 - LOG_ID_TRAFFIC_BROADCAST,19,LOG_ID_TRAFFIC_BROADCAST,Broadcast traffic,Traffic,multicast,Notice,7.4.8
tunnelid,,uint32,10,19 - LOG_ID_TRAFFIC_BROADCAST,19,LOG_ID_TRAFFIC_BROADCAST,Broadcast traffic,Traffic,multicast,Notice,7.4.8
transport,NAT Source Protocol Port,uint16,5,19 - LOG_ID_TRAFFIC_BROADCAST,19,LOG_ID_TRAFFIC_BROADCAST,Broadcast traffic,Traffic,multicast,Notice,7.4.8
transip,NAT Source IP,ip,39,19 - LOG_ID_TRAFFIC_BROADCAST,19,LOG_ID_TRAFFIC_BROADCAST,Broadcast traffic,Traffic,multicast,Notice,7.4.8
tranport,NAT Destination Port,uint16,5,19 - LOG_ID_TRAFFIC_BROADCAST,19,LOG_ID_TRAFFIC_BROADCAST,Broadcast traffic,Traffic,multicast,Notice,7.4.8
tranip,NAT Destination IP,ip,39,19 - LOG_ID_TRAFFIC_BROADCAST,19,LOG_ID_TRAFFIC_BROADCAST,Broadcast traffic,Traffic,multicast,Notice,7.4.8
trandisp,NAT translation type,string,16,19 - LOG_ID_TRAFFIC_BROADCAST,19,LOG_ID_TRAFFIC_BROADCAST,Broadcast traffic,Traffic,multicast,Notice,7.4.8
time,Time,string,8,19 - LOG_ID_TRAFFIC_BROADCAST,19,LOG_ID_TRAFFIC_BROADCAST,Broadcast traffic,Traffic,multicast,Notice,7.4.8
subtype,Subtype of the traffic,string,20,19 - LOG_ID_TRAFFIC_BROADCAST,19,LOG_ID_TRAFFIC_BROADCAST,Broadcast traffic,Traffic,multicast,Notice,7.4.8
sslaction,Action taken by ssl-ssh-profile,string,26,19 - LOG_ID_TRAFFIC_BROADCAST,19,LOG_ID_TRAFFIC_BROADCAST,Broadcast traffic,Traffic,multicast,Notice,7.4.8
srcuuid,UUID of the Source Address Object,string,37,19 - LOG_ID_TRAFFIC_BROADCAST,19,LOG_ID_TRAFFIC_BROADCAST,Broadcast traffic,Traffic,multicast,Notice,7.4.8
srcthreatfeed,,string,36,19 - LOG_ID_TRAFFIC_BROADCAST,19,LOG_ID_TRAFFIC_BROADCAST,Broadcast traffic,Traffic,multicast,Notice,7.4.8
srcswversion,,string,66,19 - LOG_ID_TRAFFIC_BROADCAST,19,LOG_ID_TRAFFIC_BROADCAST,Broadcast traffic,Traffic,multicast,Notice,7.4.8
srcssid,Source SSID,string,33,19 - LOG_ID_TRAFFIC_BROADCAST,19,LOG_ID_TRAFFIC_BROADCAST,Broadcast traffic,Traffic,multicast,Notice,7.4.8
srcserver,Source server,uint8,3,19 - LOG_ID_TRAFFIC_BROADCAST,19,LOG_ID_TRAFFIC_BROADCAST,Broadcast traffic,Traffic,multicast,Notice,7.4.8
srcreputation,,uint32,10,19 - LOG_ID_TRAFFIC_BROADCAST,19,LOG_ID_TRAFFIC_BROADCAST,Broadcast traffic,Traffic,multicast,Notice,7.4.8
srcremote,,ip,39,19 - LOG_ID_TRAFFIC_BROADCAST,19,LOG_ID_TRAFFIC_BROADCAST,Broadcast traffic,Traffic,multicast,Notice,7.4.8
srcregion,,string,64,19 - LOG_ID_TRAFFIC_BROADCAST,19,LOG_ID_TRAFFIC_BROADCAST,Broadcast traffic,Traffic,multicast,Notice,7.4.8
