Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
port,Port Number,uint16,5,20108 - LOG_ID_LOG_UPLOAD_DONE,20108,LOG_ID_LOG_UPLOAD_DONE,Log upload completed,Event,system,Notice,7.2.12
server,Server IP Address,string,64,20108 - LOG_ID_LOG_UPLOAD_DONE,20108,LOG_ID_LOG_UPLOAD_DONE,Log upload completed,Event,system,Notice,7.2.12
msg,Log Message,string,4096,20108 - LOG_ID_LOG_UPLOAD_DONE,20108,LOG_ID_LOG_UPLOAD_DONE,Log upload completed,Event,system,Notice,7.2.12
status,Status,string,23,20108 - LOG_ID_LOG_UPLOAD_DONE,20108,LOG_ID_LOG_UPLOAD_DONE,Log upload completed,Event,system,Notice,7.2.12
action,Policy Action,string,65,20108 - LOG_ID_LOG_UPLOAD_DONE,20108,LOG_ID_LOG_UPLOAD_DONE,Log upload completed,Event,system,Notice,7.2.12
user,User name of authenticated user,string,256,20108 - LOG_ID_LOG_UPLOAD_DONE,20108,LOG_ID_LOG_UPLOAD_DONE,Log upload completed,Event,system,Notice,7.2.12
logdesc,Log Description,string,4096,20108 - LOG_ID_LOG_UPLOAD_DONE,20108,LOG_ID_LOG_UPLOAD_DONE,Log upload completed,Event,system,Notice,7.2.12
tz,Time zone,string,5,20108 - LOG_ID_LOG_UPLOAD_DONE,20108,LOG_ID_LOG_UPLOAD_DONE,Log upload completed,Event,system,Notice,7.2.12
eventtime,Event time,uint64,20,20108 - LOG_ID_LOG_UPLOAD_DONE,20108,LOG_ID_LOG_UPLOAD_DONE,Log upload completed,Event,system,Notice,7.2.12
vd,Virtual Domain Name,string,32,20108 - LOG_ID_LOG_UPLOAD_DONE,20108,LOG_ID_LOG_UPLOAD_DONE,Log upload completed,Event,system,Notice,7.2.12
devid,Device ID,string,16,20108 - LOG_ID_LOG_UPLOAD_DONE,20108,LOG_ID_LOG_UPLOAD_DONE,Log upload completed,Event,system,Notice,7.2.12
level,Log Level,string,11,20108 - LOG_ID_LOG_UPLOAD_DONE,20108,LOG_ID_LOG_UPLOAD_DONE,Log upload completed,Event,system,Notice,7.2.12
subtype,Log Subtype,string,20,20108 - LOG_ID_LOG_UPLOAD_DONE,20108,LOG_ID_LOG_UPLOAD_DONE,Log upload completed,Event,system,Notice,7.2.12
type,Log Type,string,16,20108 - LOG_ID_LOG_UPLOAD_DONE,20108,LOG_ID_LOG_UPLOAD_DONE,Log upload completed,Event,system,Notice,7.2.12
logid,Log ID,string,10,20108 - LOG_ID_LOG_UPLOAD_DONE,20108,LOG_ID_LOG_UPLOAD_DONE,Log upload completed,Event,system,Notice,7.2.12
time,Time,string,8,20108 - LOG_ID_LOG_UPLOAD_DONE,20108,LOG_ID_LOG_UPLOAD_DONE,Log upload completed,Event,system,Notice,7.2.12
date,Date,string,10,20108 - LOG_ID_LOG_UPLOAD_DONE,20108,LOG_ID_LOG_UPLOAD_DONE,Log upload completed,Event,system,Notice,7.2.12
