Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
version,Version,uint32,64,41220 - LOGID_GTP_TUNNEL_LIMIT,41220,LOGID_GTP_TUNNEL_LIMIT,Tunnel limit GTP message. These messages occur only when the maximum number of GTP tunnels is reached. No new tunnels are created when the maximum number is reached,GTP,gtp-all,Information,7.2.12
vd,Virtual Domain Name,string,32,41220 - LOGID_GTP_TUNNEL_LIMIT,41220,LOGID_GTP_TUNNEL_LIMIT,Tunnel limit GTP message. These messages occur only when the maximum number of GTP tunnels is reached. No new tunnels are created when the maximum number is reached,GTP,gtp-all,Information,7.2.12
upteid,,uint32,10,41220 - LOGID_GTP_TUNNEL_LIMIT,41220,LOGID_GTP_TUNNEL_LIMIT,Tunnel limit GTP message. These messages occur only when the maximum number of GTP tunnels is reached. No new tunnels are created when the maximum number is reached,GTP,gtp-all,Information,7.2.12
ulimnc,,uint16,3,41220 - LOGID_GTP_TUNNEL_LIMIT,41220,LOGID_GTP_TUNNEL_LIMIT,Tunnel limit GTP message. These messages occur only when the maximum number of GTP tunnels is reached. No new tunnels are created when the maximum number is reached,GTP,gtp-all,Information,7.2.12
ulimcc,,uint16,3,41220 - LOGID_GTP_TUNNEL_LIMIT,41220,LOGID_GTP_TUNNEL_LIMIT,Tunnel limit GTP message. These messages occur only when the maximum number of GTP tunnels is reached. No new tunnels are created when the maximum number is reached,GTP,gtp-all,Information,7.2.12
uli,User Location Information,string,120,41220 - LOGID_GTP_TUNNEL_LIMIT,41220,LOGID_GTP_TUNNEL_LIMIT,Tunnel limit GTP message. These messages occur only when the maximum number of GTP tunnels is reached. No new tunnels are created when the maximum number is reached,GTP,gtp-all,Information,7.2.12
ugsn6,,ip,39,41220 - LOGID_GTP_TUNNEL_LIMIT,41220,LOGID_GTP_TUNNEL_LIMIT,Tunnel limit GTP message. These messages occur only when the maximum number of GTP tunnels is reached. No new tunnels are created when the maximum number is reached,GTP,gtp-all,Information,7.2.12
u-gsn,User Plane GSN,ip,39,41220 - LOGID_GTP_TUNNEL_LIMIT,41220,LOGID_GTP_TUNNEL_LIMIT,Tunnel limit GTP message. These messages occur only when the maximum number of GTP tunnels is reached. No new tunnels are created when the maximum number is reached,GTP,gtp-all,Information,7.2.12
tz,Time zone,string,5,41220 - LOGID_GTP_TUNNEL_LIMIT,41220,LOGID_GTP_TUNNEL_LIMIT,Tunnel limit GTP message. These messages occur only when the maximum number of GTP tunnels is reached. No new tunnels are created when the maximum number is reached,GTP,gtp-all,Information,7.2.12
type,Log Type,string,16,41220 - LOGID_GTP_TUNNEL_LIMIT,41220,LOGID_GTP_TUNNEL_LIMIT,Tunnel limit GTP message. These messages occur only when the maximum number of GTP tunnels is reached. No new tunnels are created when the maximum number is reached,GTP,gtp-all,Information,7.2.12
