Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
dst_host,Destination Host,string,64,39425 - LOG_ID_EVENT_SSL_VPN_USER_TUNNEL_DOWN,39425,LOG_ID_EVENT_SSL_VPN_USER_TUNNEL_DOWN,SSL VPN tunnel down,Event,vpn,Information,7.2.12
rcvdbyte,Received Bytes,uint64,20,39425 - LOG_ID_EVENT_SSL_VPN_USER_TUNNEL_DOWN,39425,LOG_ID_EVENT_SSL_VPN_USER_TUNNEL_DOWN,SSL VPN tunnel down,Event,vpn,Information,7.2.12
sentbyte,Bytes Sent,uint64,20,39425 - LOG_ID_EVENT_SSL_VPN_USER_TUNNEL_DOWN,39425,LOG_ID_EVENT_SSL_VPN_USER_TUNNEL_DOWN,SSL VPN tunnel down,Event,vpn,Information,7.2.12
duration,Duration,uint32,10,39425 - LOG_ID_EVENT_SSL_VPN_USER_TUNNEL_DOWN,39425,LOG_ID_EVENT_SSL_VPN_USER_TUNNEL_DOWN,SSL VPN tunnel down,Event,vpn,Information,7.2.12
reason,Reason,string,256,39425 - LOG_ID_EVENT_SSL_VPN_USER_TUNNEL_DOWN,39425,LOG_ID_EVENT_SSL_VPN_USER_TUNNEL_DOWN,SSL VPN tunnel down,Event,vpn,Information,7.2.12
msg,Log Message,string,4096,39425 - LOG_ID_EVENT_SSL_VPN_USER_TUNNEL_DOWN,39425,LOG_ID_EVENT_SSL_VPN_USER_TUNNEL_DOWN,SSL VPN tunnel down,Event,vpn,Information,7.2.12
group,User group Name,string,512,39425 - LOG_ID_EVENT_SSL_VPN_USER_TUNNEL_DOWN,39425,LOG_ID_EVENT_SSL_VPN_USER_TUNNEL_DOWN,SSL VPN tunnel down,Event,vpn,Information,7.2.12
user,User name of authenticated user,string,256,39425 - LOG_ID_EVENT_SSL_VPN_USER_TUNNEL_DOWN,39425,LOG_ID_EVENT_SSL_VPN_USER_TUNNEL_DOWN,SSL VPN tunnel down,Event,vpn,Information,7.2.12
remip,IPsec VPN remote gateway IP address,ip,39,39425 - LOG_ID_EVENT_SSL_VPN_USER_TUNNEL_DOWN,39425,LOG_ID_EVENT_SSL_VPN_USER_TUNNEL_DOWN,SSL VPN tunnel down,Event,vpn,Information,7.2.12
tunneltype,IPsec VPN tunnel type,string,64,39425 - LOG_ID_EVENT_SSL_VPN_USER_TUNNEL_DOWN,39425,LOG_ID_EVENT_SSL_VPN_USER_TUNNEL_DOWN,SSL VPN tunnel down,Event,vpn,Information,7.2.12
