Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
msg,Log Message,string,4096,34420 - LOG_ID_NP6XLITE_HPE_PACKET_DROP,34420,LOG_ID_NP6XLITE_HPE_PACKET_DROP,NP6XLITE HPE is dropping packets,Event,system,Warning,7.6.3
logdesc,Log Description,string,4096,34420 - LOG_ID_NP6XLITE_HPE_PACKET_DROP,34420,LOG_ID_NP6XLITE_HPE_PACKET_DROP,NP6XLITE HPE is dropping packets,Event,system,Warning,7.6.3
tz,Time zone,string,5,34420 - LOG_ID_NP6XLITE_HPE_PACKET_DROP,34420,LOG_ID_NP6XLITE_HPE_PACKET_DROP,NP6XLITE HPE is dropping packets,Event,system,Warning,7.6.3
eventtime,Event time,uint64,20,34420 - LOG_ID_NP6XLITE_HPE_PACKET_DROP,34420,LOG_ID_NP6XLITE_HPE_PACKET_DROP,NP6XLITE HPE is dropping packets,Event,system,Warning,7.6.3
vd,Virtual Domain Name,string,32,34420 - LOG_ID_NP6XLITE_HPE_PACKET_DROP,34420,LOG_ID_NP6XLITE_HPE_PACKET_DROP,NP6XLITE HPE is dropping packets,Event,system,Warning,7.6.3
devid,Device ID,string,16,34420 - LOG_ID_NP6XLITE_HPE_PACKET_DROP,34420,LOG_ID_NP6XLITE_HPE_PACKET_DROP,NP6XLITE HPE is dropping packets,Event,system,Warning,7.6.3
level,Log Level,string,11,34420 - LOG_ID_NP6XLITE_HPE_PACKET_DROP,34420,LOG_ID_NP6XLITE_HPE_PACKET_DROP,NP6XLITE HPE is dropping packets,Event,system,Warning,7.6.3
subtype,Log Subtype,string,20,34420 - LOG_ID_NP6XLITE_HPE_PACKET_DROP,34420,LOG_ID_NP6XLITE_HPE_PACKET_DROP,NP6XLITE HPE is dropping packets,Event,system,Warning,7.6.3
type,Log Type,string,16,34420 - LOG_ID_NP6XLITE_HPE_PACKET_DROP,34420,LOG_ID_NP6XLITE_HPE_PACKET_DROP,NP6XLITE HPE is dropping packets,Event,system,Warning,7.6.3
logid,Log ID,string,10,34420 - LOG_ID_NP6XLITE_HPE_PACKET_DROP,34420,LOG_ID_NP6XLITE_HPE_PACKET_DROP,NP6XLITE HPE is dropping packets,Event,system,Warning,7.6.3
time,Time,string,8,34420 - LOG_ID_NP6XLITE_HPE_PACKET_DROP,34420,LOG_ID_NP6XLITE_HPE_PACKET_DROP,NP6XLITE HPE is dropping packets,Event,system,Warning,7.6.3
date,Date,string,10,34420 - LOG_ID_NP6XLITE_HPE_PACKET_DROP,34420,LOG_ID_NP6XLITE_HPE_PACKET_DROP,NP6XLITE HPE is dropping packets,Event,system,Warning,7.6.3
