Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
apstatus,"Rogue AP status like unclassify(0), rogue(1), accept(2), suppress(3)",uint8,3,43571 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,43571,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,Rogue AP change detected,Event,wireless,Notice,7.6.3
radioidclosest,The radio ID on the AP closest with the detected rogue ap,uint8,3,43571 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,43571,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,Rogue AP change detected,Event,wireless,Notice,7.6.3
snclosest,SN of the AP closest to the rogue AP,string,36,43571 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,43571,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,Rogue AP change detected,Event,wireless,Notice,7.6.3
stacount,The count of wifi stations,uint32,10,43571 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,43571,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,Rogue AP change detected,Event,wireless,Notice,7.6.3
radioiddetected,The radio ID on the AP which detected the rogue ap,uint8,3,43571 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,43571,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,Rogue AP change detected,Event,wireless,Notice,7.6.3
sndetected,SN of the AP which detected the rogue AP,string,36,43571 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,43571,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,Rogue AP change detected,Event,wireless,Notice,7.6.3
apscan,The name of AP to detect rogue ap,string,36,43571 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,43571,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,Rogue AP change detected,Event,wireless,Notice,7.6.3
stamac,The MAC address of wifi station,string,17,43571 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,43571,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,Rogue AP change detected,Event,wireless,Notice,7.6.3
detectionmethod,Detection Method,string,21,43571 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,43571,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,Rogue AP change detected,Event,wireless,Notice,7.6.3
onwire,The rogue ap is onwire or not,string,3,43571 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,43571,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,Rogue AP change detected,Event,wireless,Notice,7.6.3
age,Time in seconds - time passed since last seen,uint32,10,43571 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,43571,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,Rogue AP change detected,Event,wireless,Notice,7.6.3
live,Time in seconds,uint32,10,43571 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,43571,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,Rogue AP change detected,Event,wireless,Notice,7.6.3
noise,WiFi signal noise level,int8,4,43571 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,43571,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,Rogue AP change detected,Event,wireless,Notice,7.6.3
signal,The signal value of SSID or client,int8,4,43571 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,43571,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,Rogue AP change detected,Event,wireless,Notice,7.6.3
encryption,The encryption type of detected rogue AP,string,12,43571 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,43571,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,Rogue AP change detected,Event,wireless,Notice,7.6.3
security,Security,string,40,43571 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,43571,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,Rogue AP change detected,Event,wireless,Notice,7.6.3
manuf,Manufacturer name,string,20,43571 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,43571,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,Rogue AP change detected,Event,wireless,Notice,7.6.3
channel,Channel,uint8,3,43571 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,43571,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,Rogue AP change detected,Event,wireless,Notice,7.6.3
radioband,The operating radio band,string,64,43571 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,43571,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,Rogue AP change detected,Event,wireless,Notice,7.6.3
rate,WiFi band width rate,uint16,6,43571 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,43571,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,Rogue AP change detected,Event,wireless,Notice,7.6.3
aptype,The AP type is Ad-hoc mode or regular AP mode,uint8,3,43571 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,43571,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,Rogue AP change detected,Event,wireless,Notice,7.6.3
bssid,Basic service set ID,string,17,43571 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,43571,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,Rogue AP change detected,Event,wireless,Notice,7.6.3
ssid,WiFi Service Set ID,string,33,43571 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,43571,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,Rogue AP change detected,Event,wireless,Notice,7.6.3
msg,Log Message,string,4096,43571 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,43571,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,Rogue AP change detected,Event,wireless,Notice,7.6.3
action,Policy Action,string,65,43571 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,43571,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,Rogue AP change detected,Event,wireless,Notice,7.6.3
logdesc,Log Description,string,4096,43571 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,43571,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,Rogue AP change detected,Event,wireless,Notice,7.6.3
tz,Time zone,string,5,43571 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,43571,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,Rogue AP change detected,Event,wireless,Notice,7.6.3
eventtime,Event time,uint64,20,43571 - LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,43571,LOG_ID_EVENT_WIRELESS_ROGUE_DETECT_CHG,Rogue AP change detected,Event,wireless,Notice,7.6.3
