Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
xid,Transaction ID,uint16,5,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
vd,Virtual Domain Name,string,32,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
user,User name,string,256,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
unauthusersource,Unauthenticated User Source,string,66,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
unauthuser,Unauthenticated User,string,66,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
tz,Time zone,string,5,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
type,Log Type,string,16,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
time,Time,string,8,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
subtype,Log Subtype,string,20,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
srcport,Source Port,uint16,5,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
srcmac,MAC address associated with the Source IP,string,17,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
srcip,Source IP,ip,39,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
srcintfrole,Source Interface Role,string,10,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
srcintf,Source Interface,string,32,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
srcdomain,,string,255,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
srccountry,,string,64,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
sessionid,Session ID,uint32,10,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
qtypeval,Query Type Value,uint16,5,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
qtype,Query type description,string,32,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
qname,Query domain name,string,256,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
qclass,Query class,string,32,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
proto,Protocol number,uint8,3,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
profile,Profile name for DNS filter,string,64,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
poluuid,,string,37,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
policytype,,string,24,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
policyid,Policy ID,uint32,10,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
logid,Log ID,string,10,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
level,Log Level,string,11,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
group,User group name,string,512,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
fctuid,FortiClient ID,string,32,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
eventtype,DNS Type (DNS query/DNS response),string,32,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
eventtime,Event Timestamp,uint64,20,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
dstuser,,string,256,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
dstport,Destination Port,uint16,5,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
dstip,Destination IP,ip,39,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
dstintfrole,Destination Interface Role,string,10,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
dstintf,Destination Interface,string,32,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
dstcountry,,string,64,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
devid,Device ID,string,16,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
date,Date,string,10,54000 - LOG_ID_DNS_QUERY,54000,LOG_ID_DNS_QUERY,DNS query message,DNS,dns-query,Information,7.6.3
