Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
reason,Reason,string,256,43618 - LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,43618,LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,Physical AP image receive success,Event,wireless,Notice,7.6.3
snmeshparent,SN of the mesh parent,string,36,43618 - LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,43618,LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,Physical AP image receive success,Event,wireless,Notice,7.6.3
meshmode,Mesh mode,string,19,43618 - LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,43618,LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,Physical AP image receive success,Event,wireless,Notice,7.6.3
ip,,ip,39,43618 - LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,43618,LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,Physical AP image receive success,Event,wireless,Notice,7.6.3
profile,Profile Name,string,64,43618 - LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,43618,LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,Physical AP image receive success,Event,wireless,Notice,7.6.3
ap,Access Point,string,36,43618 - LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,43618,LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,Physical AP image receive success,Event,wireless,Notice,7.6.3
sn,Serial Number,string,64,43618 - LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,43618,LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,Physical AP image receive success,Event,wireless,Notice,7.6.3
msg,Log Message,string,4096,43618 - LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,43618,LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,Physical AP image receive success,Event,wireless,Notice,7.6.3
action,Policy Action,string,65,43618 - LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,43618,LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,Physical AP image receive success,Event,wireless,Notice,7.6.3
logdesc,Log Description,string,4096,43618 - LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,43618,LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,Physical AP image receive success,Event,wireless,Notice,7.6.3
tz,Time zone,string,5,43618 - LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,43618,LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,Physical AP image receive success,Event,wireless,Notice,7.6.3
eventtime,Event time,uint64,20,43618 - LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,43618,LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,Physical AP image receive success,Event,wireless,Notice,7.6.3
vd,Virtual Domain Name,string,32,43618 - LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,43618,LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,Physical AP image receive success,Event,wireless,Notice,7.6.3
devid,Device ID,string,16,43618 - LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,43618,LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,Physical AP image receive success,Event,wireless,Notice,7.6.3
level,Log Level,string,11,43618 - LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,43618,LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,Physical AP image receive success,Event,wireless,Notice,7.6.3
subtype,Log Subtype,string,20,43618 - LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,43618,LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,Physical AP image receive success,Event,wireless,Notice,7.6.3
type,Log Type,string,16,43618 - LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,43618,LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,Physical AP image receive success,Event,wireless,Notice,7.6.3
logid,Log ID,string,10,43618 - LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,43618,LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,Physical AP image receive success,Event,wireless,Notice,7.6.3
time,Time,string,8,43618 - LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,43618,LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,Physical AP image receive success,Event,wireless,Notice,7.6.3
date,Date,string,10,43618 - LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,43618,LOG_ID_EVENT_WIRELESS_WTP_IMAGE_RC_SUCCESS,Physical AP image receive success,Event,wireless,Notice,7.6.3
