Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,46512 - LOG_ID_INTERNAL_LTE_MODEM_SIM_STATE,46512,LOG_ID_INTERNAL_LTE_MODEM_SIM_STATE,LTE modem SIM card state event,Event,system,Information,7.4.5
time,Time,string,8,46512 - LOG_ID_INTERNAL_LTE_MODEM_SIM_STATE,46512,LOG_ID_INTERNAL_LTE_MODEM_SIM_STATE,LTE modem SIM card state event,Event,system,Information,7.4.5
logid,Log ID,string,10,46512 - LOG_ID_INTERNAL_LTE_MODEM_SIM_STATE,46512,LOG_ID_INTERNAL_LTE_MODEM_SIM_STATE,LTE modem SIM card state event,Event,system,Information,7.4.5
type,Log Type,string,16,46512 - LOG_ID_INTERNAL_LTE_MODEM_SIM_STATE,46512,LOG_ID_INTERNAL_LTE_MODEM_SIM_STATE,LTE modem SIM card state event,Event,system,Information,7.4.5
subtype,Log Subtype,string,20,46512 - LOG_ID_INTERNAL_LTE_MODEM_SIM_STATE,46512,LOG_ID_INTERNAL_LTE_MODEM_SIM_STATE,LTE modem SIM card state event,Event,system,Information,7.4.5
level,Log Level,string,11,46512 - LOG_ID_INTERNAL_LTE_MODEM_SIM_STATE,46512,LOG_ID_INTERNAL_LTE_MODEM_SIM_STATE,LTE modem SIM card state event,Event,system,Information,7.4.5
devid,Device ID,string,16,46512 - LOG_ID_INTERNAL_LTE_MODEM_SIM_STATE,46512,LOG_ID_INTERNAL_LTE_MODEM_SIM_STATE,LTE modem SIM card state event,Event,system,Information,7.4.5
vd,Virtual Domain Name,string,32,46512 - LOG_ID_INTERNAL_LTE_MODEM_SIM_STATE,46512,LOG_ID_INTERNAL_LTE_MODEM_SIM_STATE,LTE modem SIM card state event,Event,system,Information,7.4.5
eventtime,Event time,uint64,20,46512 - LOG_ID_INTERNAL_LTE_MODEM_SIM_STATE,46512,LOG_ID_INTERNAL_LTE_MODEM_SIM_STATE,LTE modem SIM card state event,Event,system,Information,7.4.5
tz,Time zone,string,5,46512 - LOG_ID_INTERNAL_LTE_MODEM_SIM_STATE,46512,LOG_ID_INTERNAL_LTE_MODEM_SIM_STATE,LTE modem SIM card state event,Event,system,Information,7.4.5
logdesc,Log Description,string,4096,46512 - LOG_ID_INTERNAL_LTE_MODEM_SIM_STATE,46512,LOG_ID_INTERNAL_LTE_MODEM_SIM_STATE,LTE modem SIM card state event,Event,system,Information,7.4.5
msg,Log Message,string,4096,46512 - LOG_ID_INTERNAL_LTE_MODEM_SIM_STATE,46512,LOG_ID_INTERNAL_LTE_MODEM_SIM_STATE,LTE modem SIM card state event,Event,system,Information,7.4.5
