Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,20115 - LOG_ID_IPSA_STATUSUPD_FAIL,20115,LOG_ID_IPSA_STATUSUPD_FAIL,IPSA driver update failed,Event,system,Error,7.4.1
time,Time,string,8,20115 - LOG_ID_IPSA_STATUSUPD_FAIL,20115,LOG_ID_IPSA_STATUSUPD_FAIL,IPSA driver update failed,Event,system,Error,7.4.1
logid,Log ID,string,10,20115 - LOG_ID_IPSA_STATUSUPD_FAIL,20115,LOG_ID_IPSA_STATUSUPD_FAIL,IPSA driver update failed,Event,system,Error,7.4.1
type,Log Type,string,16,20115 - LOG_ID_IPSA_STATUSUPD_FAIL,20115,LOG_ID_IPSA_STATUSUPD_FAIL,IPSA driver update failed,Event,system,Error,7.4.1
subtype,Log Subtype,string,20,20115 - LOG_ID_IPSA_STATUSUPD_FAIL,20115,LOG_ID_IPSA_STATUSUPD_FAIL,IPSA driver update failed,Event,system,Error,7.4.1
level,Log Level,string,11,20115 - LOG_ID_IPSA_STATUSUPD_FAIL,20115,LOG_ID_IPSA_STATUSUPD_FAIL,IPSA driver update failed,Event,system,Error,7.4.1
devid,Device ID,string,16,20115 - LOG_ID_IPSA_STATUSUPD_FAIL,20115,LOG_ID_IPSA_STATUSUPD_FAIL,IPSA driver update failed,Event,system,Error,7.4.1
vd,Virtual Domain Name,string,32,20115 - LOG_ID_IPSA_STATUSUPD_FAIL,20115,LOG_ID_IPSA_STATUSUPD_FAIL,IPSA driver update failed,Event,system,Error,7.4.1
eventtime,Event time,uint64,20,20115 - LOG_ID_IPSA_STATUSUPD_FAIL,20115,LOG_ID_IPSA_STATUSUPD_FAIL,IPSA driver update failed,Event,system,Error,7.4.1
tz,Time zone,string,5,20115 - LOG_ID_IPSA_STATUSUPD_FAIL,20115,LOG_ID_IPSA_STATUSUPD_FAIL,IPSA driver update failed,Event,system,Error,7.4.1
logdesc,Log Description,string,4096,20115 - LOG_ID_IPSA_STATUSUPD_FAIL,20115,LOG_ID_IPSA_STATUSUPD_FAIL,IPSA driver update failed,Event,system,Error,7.4.1
msg,Log Message,string,4096,20115 - LOG_ID_IPSA_STATUSUPD_FAIL,20115,LOG_ID_IPSA_STATUSUPD_FAIL,IPSA driver update failed,Event,system,Error,7.4.1
