Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
action,,string,16,64601 - LOG_ID_VPATCH_LOG,64601,LOG_ID_VPATCH_LOG,Traffic was detected by virtual patch,virtual-patch,virtual-patch,Notice,7.4.1
agent,,string,1024,64601 - LOG_ID_VPATCH_LOG,64601,LOG_ID_VPATCH_LOG,Traffic was detected by virtual patch,virtual-patch,virtual-patch,Notice,7.4.1
attack,,string,256,64601 - LOG_ID_VPATCH_LOG,64601,LOG_ID_VPATCH_LOG,Traffic was detected by virtual patch,virtual-patch,virtual-patch,Notice,7.4.1
attackcontext,,string,2048,64601 - LOG_ID_VPATCH_LOG,64601,LOG_ID_VPATCH_LOG,Traffic was detected by virtual patch,virtual-patch,virtual-patch,Notice,7.4.1
attackcontextid,,string,10,64601 - LOG_ID_VPATCH_LOG,64601,LOG_ID_VPATCH_LOG,Traffic was detected by virtual patch,virtual-patch,virtual-patch,Notice,7.4.1
attackid,,uint32,10,64601 - LOG_ID_VPATCH_LOG,64601,LOG_ID_VPATCH_LOG,Traffic was detected by virtual patch,virtual-patch,virtual-patch,Notice,7.4.1
authserver,,string,64,64601 - LOG_ID_VPATCH_LOG,64601,LOG_ID_VPATCH_LOG,Traffic was detected by virtual patch,virtual-patch,virtual-patch,Notice,7.4.1
date,,string,10,64601 - LOG_ID_VPATCH_LOG,64601,LOG_ID_VPATCH_LOG,Traffic was detected by virtual patch,virtual-patch,virtual-patch,Notice,7.4.1
devid,,string,16,64601 - LOG_ID_VPATCH_LOG,64601,LOG_ID_VPATCH_LOG,Traffic was detected by virtual patch,virtual-patch,virtual-patch,Notice,7.4.1
direction,,string,8,64601 - LOG_ID_VPATCH_LOG,64601,LOG_ID_VPATCH_LOG,Traffic was detected by virtual patch,virtual-patch,virtual-patch,Notice,7.4.1
dstauthserver,,string,64,64601 - LOG_ID_VPATCH_LOG,64601,LOG_ID_VPATCH_LOG,Traffic was detected by virtual patch,virtual-patch,virtual-patch,Notice,7.4.1
dstcountry,,string,64,64601 - LOG_ID_VPATCH_LOG,64601,LOG_ID_VPATCH_LOG,Traffic was detected by virtual patch,virtual-patch,virtual-patch,Notice,7.4.1
