Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
remotewtptime,The time of AP when client trying to connect,string,32,43575 - LOG_ID_EVENT_WIRELESS_STA_DAUT,43575,LOG_ID_EVENT_WIRELESS_STA_DAUT,Wireless client deauthenticated,Event,wireless,Notice,7.6.2
snprev,,string,36,43575 - LOG_ID_EVENT_WIRELESS_STA_DAUT,43575,LOG_ID_EVENT_WIRELESS_STA_DAUT,Wireless client deauthenticated,Event,wireless,Notice,7.6.2
mpsk,Multiple pre-shared keys,string,33,43575 - LOG_ID_EVENT_WIRELESS_STA_DAUT,43575,LOG_ID_EVENT_WIRELESS_STA_DAUT,Wireless client deauthenticated,Event,wireless,Notice,7.6.2
snr,,int8,4,43575 - LOG_ID_EVENT_WIRELESS_STA_DAUT,43575,LOG_ID_EVENT_WIRELESS_STA_DAUT,Wireless client deauthenticated,Event,wireless,Notice,7.6.2
srcip,Source IP,ip,39,43575 - LOG_ID_EVENT_WIRELESS_STA_DAUT,43575,LOG_ID_EVENT_WIRELESS_STA_DAUT,Wireless client deauthenticated,Event,wireless,Notice,7.6.2
authserver,Remote Authentication server,string,64,43575 - LOG_ID_EVENT_WIRELESS_STA_DAUT,43575,LOG_ID_EVENT_WIRELESS_STA_DAUT,Wireless client deauthenticated,Event,wireless,Notice,7.6.2
group,User group Name,string,512,43575 - LOG_ID_EVENT_WIRELESS_STA_DAUT,43575,LOG_ID_EVENT_WIRELESS_STA_DAUT,Wireless client deauthenticated,Event,wireless,Notice,7.6.2
user,User name of authenticated user,string,256,43575 - LOG_ID_EVENT_WIRELESS_STA_DAUT,43575,LOG_ID_EVENT_WIRELESS_STA_DAUT,Wireless client deauthenticated,Event,wireless,Notice,7.6.2
radioid,The operating radio ID,uint8,3,43575 - LOG_ID_EVENT_WIRELESS_STA_DAUT,43575,LOG_ID_EVENT_WIRELESS_STA_DAUT,Wireless client deauthenticated,Event,wireless,Notice,7.6.2
vap,Virtual Access Point,string,36,43575 - LOG_ID_EVENT_WIRELESS_STA_DAUT,43575,LOG_ID_EVENT_WIRELESS_STA_DAUT,Wireless client deauthenticated,Event,wireless,Notice,7.6.2
reason,Reason,string,256,43575 - LOG_ID_EVENT_WIRELESS_STA_DAUT,43575,LOG_ID_EVENT_WIRELESS_STA_DAUT,Wireless client deauthenticated,Event,wireless,Notice,7.6.2
ap,Access Point,string,36,43575 - LOG_ID_EVENT_WIRELESS_STA_DAUT,43575,LOG_ID_EVENT_WIRELESS_STA_DAUT,Wireless client deauthenticated,Event,wireless,Notice,7.6.2
sn,Serial Number,string,64,43575 - LOG_ID_EVENT_WIRELESS_STA_DAUT,43575,LOG_ID_EVENT_WIRELESS_STA_DAUT,Wireless client deauthenticated,Event,wireless,Notice,7.6.2
stamac,The MAC address of wifi station,string,17,43575 - LOG_ID_EVENT_WIRELESS_STA_DAUT,43575,LOG_ID_EVENT_WIRELESS_STA_DAUT,Wireless client deauthenticated,Event,wireless,Notice,7.6.2
signal,The signal value of SSID or client,int8,4,43575 - LOG_ID_EVENT_WIRELESS_STA_DAUT,43575,LOG_ID_EVENT_WIRELESS_STA_DAUT,Wireless client deauthenticated,Event,wireless,Notice,7.6.2
encryption,The encryption type of detected rogue AP,string,12,43575 - LOG_ID_EVENT_WIRELESS_STA_DAUT,43575,LOG_ID_EVENT_WIRELESS_STA_DAUT,Wireless client deauthenticated,Event,wireless,Notice,7.6.2
security,Security,string,40,43575 - LOG_ID_EVENT_WIRELESS_STA_DAUT,43575,LOG_ID_EVENT_WIRELESS_STA_DAUT,Wireless client deauthenticated,Event,wireless,Notice,7.6.2
channel,Channel,uint8,3,43575 - LOG_ID_EVENT_WIRELESS_STA_DAUT,43575,LOG_ID_EVENT_WIRELESS_STA_DAUT,Wireless client deauthenticated,Event,wireless,Notice,7.6.2
radioband,The operating radio band,string,64,43575 - LOG_ID_EVENT_WIRELESS_STA_DAUT,43575,LOG_ID_EVENT_WIRELESS_STA_DAUT,Wireless client deauthenticated,Event,wireless,Notice,7.6.2
ssid,WiFi Service Set ID,string,33,43575 - LOG_ID_EVENT_WIRELESS_STA_DAUT,43575,LOG_ID_EVENT_WIRELESS_STA_DAUT,Wireless client deauthenticated,Event,wireless,Notice,7.6.2
msg,Log Message,string,4096,43575 - LOG_ID_EVENT_WIRELESS_STA_DAUT,43575,LOG_ID_EVENT_WIRELESS_STA_DAUT,Wireless client deauthenticated,Event,wireless,Notice,7.6.2
