Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
tamac,"The MAC address of Transmitter. If none, then Receiver",string,17,43537 - LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,43537,LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,Wireless risky_encryption detected,Event,wireless,Notice,7.6.3
encrypt,The packet is encrypted or not,uint8,3,43537 - LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,43537,LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,Wireless risky_encryption detected,Event,wireless,Notice,7.6.3
seq,Sequence,string,512,43537 - LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,43537,LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,Wireless risky_encryption detected,Event,wireless,Notice,7.6.3
ds,Direction with distribution system,string,8,43537 - LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,43537,LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,Wireless risky_encryption detected,Event,wireless,Notice,7.6.3
frametype,Frame Type,string,32,43537 - LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,43537,LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,Wireless risky_encryption detected,Event,wireless,Notice,7.6.3
rssi,The value of Received signal strength indicator,uint8,3,43537 - LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,43537,LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,Wireless risky_encryption detected,Event,wireless,Notice,7.6.3
threattype,WIDS threat type,string,64,43537 - LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,43537,LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,Wireless risky_encryption detected,Event,wireless,Notice,7.6.3
radioiddetected,The radio ID on the AP which detected the rogue ap,uint8,3,43537 - LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,43537,LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,Wireless risky_encryption detected,Event,wireless,Notice,7.6.3
sndetected,SN of the AP which detected the rogue AP,string,36,43537 - LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,43537,LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,Wireless risky_encryption detected,Event,wireless,Notice,7.6.3
age,Time in seconds - time passed since last seen,uint32,10,43537 - LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,43537,LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,Wireless risky_encryption detected,Event,wireless,Notice,7.6.3
live,Time in seconds,uint32,10,43537 - LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,43537,LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,Wireless risky_encryption detected,Event,wireless,Notice,7.6.3
manuf,Manufacturer name,string,20,43537 - LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,43537,LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,Wireless risky_encryption detected,Event,wireless,Notice,7.6.3
channel,Channel,uint8,3,43537 - LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,43537,LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,Wireless risky_encryption detected,Event,wireless,Notice,7.6.3
bssid,Basic service set ID,string,17,43537 - LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,43537,LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,Wireless risky_encryption detected,Event,wireless,Notice,7.6.3
msg,Log Message,string,4096,43537 - LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,43537,LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,Wireless risky_encryption detected,Event,wireless,Notice,7.6.3
action,Policy Action,string,65,43537 - LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,43537,LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,Wireless risky_encryption detected,Event,wireless,Notice,7.6.3
logdesc,Log Description,string,4096,43537 - LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,43537,LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,Wireless risky_encryption detected,Event,wireless,Notice,7.6.3
tz,Time zone,string,5,43537 - LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,43537,LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,Wireless risky_encryption detected,Event,wireless,Notice,7.6.3
eventtime,Event time,uint64,20,43537 - LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,43537,LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,Wireless risky_encryption detected,Event,wireless,Notice,7.6.3
vd,Virtual Domain Name,string,32,43537 - LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,43537,LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,Wireless risky_encryption detected,Event,wireless,Notice,7.6.3
devid,Device ID,string,16,43537 - LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,43537,LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,Wireless risky_encryption detected,Event,wireless,Notice,7.6.3
level,Log Level,string,11,43537 - LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,43537,LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,Wireless risky_encryption detected,Event,wireless,Notice,7.6.3
subtype,Log Subtype,string,20,43537 - LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,43537,LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,Wireless risky_encryption detected,Event,wireless,Notice,7.6.3
type,Log Type,string,16,43537 - LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,43537,LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,Wireless risky_encryption detected,Event,wireless,Notice,7.6.3
logid,Log ID,string,10,43537 - LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,43537,LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,Wireless risky_encryption detected,Event,wireless,Notice,7.6.3
time,Time,string,8,43537 - LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,43537,LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,Wireless risky_encryption detected,Event,wireless,Notice,7.6.3
date,Date,string,10,43537 - LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,43537,LOG_ID_EVENT_WIRELESS_WIDS_RISKY_ENCRYPTION,Wireless risky_encryption detected,Event,wireless,Notice,7.6.3
