Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
remotewtptime,The time of AP when client trying to connect,string,32,43695 - LOG_ID_EVENT_WIRELESS_STA_WNM_ACTION_BSTM_RESP_REJECT,43695,LOG_ID_EVENT_WIRELESS_STA_WNM_ACTION_BSTM_RESP_REJECT,Wireless client sent WNM action BSTM response reject,Event,wireless,Warning,7.6.3
snprev,,string,36,43695 - LOG_ID_EVENT_WIRELESS_STA_WNM_ACTION_BSTM_RESP_REJECT,43695,LOG_ID_EVENT_WIRELESS_STA_WNM_ACTION_BSTM_RESP_REJECT,Wireless client sent WNM action BSTM response reject,Event,wireless,Warning,7.6.3
snr,,int8,4,43695 - LOG_ID_EVENT_WIRELESS_STA_WNM_ACTION_BSTM_RESP_REJECT,43695,LOG_ID_EVENT_WIRELESS_STA_WNM_ACTION_BSTM_RESP_REJECT,Wireless client sent WNM action BSTM response reject,Event,wireless,Warning,7.6.3
authserver,Remote Authentication server,string,64,43695 - LOG_ID_EVENT_WIRELESS_STA_WNM_ACTION_BSTM_RESP_REJECT,43695,LOG_ID_EVENT_WIRELESS_STA_WNM_ACTION_BSTM_RESP_REJECT,Wireless client sent WNM action BSTM response reject,Event,wireless,Warning,7.6.3
user,User name of authenticated user,string,256,43695 - LOG_ID_EVENT_WIRELESS_STA_WNM_ACTION_BSTM_RESP_REJECT,43695,LOG_ID_EVENT_WIRELESS_STA_WNM_ACTION_BSTM_RESP_REJECT,Wireless client sent WNM action BSTM response reject,Event,wireless,Warning,7.6.3
radioid,The operating radio ID,uint8,3,43695 - LOG_ID_EVENT_WIRELESS_STA_WNM_ACTION_BSTM_RESP_REJECT,43695,LOG_ID_EVENT_WIRELESS_STA_WNM_ACTION_BSTM_RESP_REJECT,Wireless client sent WNM action BSTM response reject,Event,wireless,Warning,7.6.3
trafficmode,,string,8,43695 - LOG_ID_EVENT_WIRELESS_STA_WNM_ACTION_BSTM_RESP_REJECT,43695,LOG_ID_EVENT_WIRELESS_STA_WNM_ACTION_BSTM_RESP_REJECT,Wireless client sent WNM action BSTM response reject,Event,wireless,Warning,7.6.3
vap,Virtual Access Point,string,36,43695 - LOG_ID_EVENT_WIRELESS_STA_WNM_ACTION_BSTM_RESP_REJECT,43695,LOG_ID_EVENT_WIRELESS_STA_WNM_ACTION_BSTM_RESP_REJECT,Wireless client sent WNM action BSTM response reject,Event,wireless,Warning,7.6.3
reason,Reason,string,256,43695 - LOG_ID_EVENT_WIRELESS_STA_WNM_ACTION_BSTM_RESP_REJECT,43695,LOG_ID_EVENT_WIRELESS_STA_WNM_ACTION_BSTM_RESP_REJECT,Wireless client sent WNM action BSTM response reject,Event,wireless,Warning,7.6.3
ap,Access Point,string,36,43695 - LOG_ID_EVENT_WIRELESS_STA_WNM_ACTION_BSTM_RESP_REJECT,43695,LOG_ID_EVENT_WIRELESS_STA_WNM_ACTION_BSTM_RESP_REJECT,Wireless client sent WNM action BSTM response reject,Event,wireless,Warning,7.6.3
sn,Serial Number,string,64,43695 - LOG_ID_EVENT_WIRELESS_STA_WNM_ACTION_BSTM_RESP_REJECT,43695,LOG_ID_EVENT_WIRELESS_STA_WNM_ACTION_BSTM_RESP_REJECT,Wireless client sent WNM action BSTM response reject,Event,wireless,Warning,7.6.3
stamac,The MAC address of wifi station,string,17,43695 - LOG_ID_EVENT_WIRELESS_STA_WNM_ACTION_BSTM_RESP_REJECT,43695,LOG_ID_EVENT_WIRELESS_STA_WNM_ACTION_BSTM_RESP_REJECT,Wireless client sent WNM action BSTM response reject,Event,wireless,Warning,7.6.3
signal,The signal value of SSID or client,int8,4,43695 - LOG_ID_EVENT_WIRELESS_STA_WNM_ACTION_BSTM_RESP_REJECT,43695,LOG_ID_EVENT_WIRELESS_STA_WNM_ACTION_BSTM_RESP_REJECT,Wireless client sent WNM action BSTM response reject,Event,wireless,Warning,7.6.3
encryption,The encryption type of detected rogue AP,string,12,43695 - LOG_ID_EVENT_WIRELESS_STA_WNM_ACTION_BSTM_RESP_REJECT,43695,LOG_ID_EVENT_WIRELESS_STA_WNM_ACTION_BSTM_RESP_REJECT,Wireless client sent WNM action BSTM response reject,Event,wireless,Warning,7.6.3
security,Security,string,40,43695 - LOG_ID_EVENT_WIRELESS_STA_WNM_ACTION_BSTM_RESP_REJECT,43695,LOG_ID_EVENT_WIRELESS_STA_WNM_ACTION_BSTM_RESP_REJECT,Wireless client sent WNM action BSTM response reject,Event,wireless,Warning,7.6.3
channel,Channel,uint8,3,43695 - LOG_ID_EVENT_WIRELESS_STA_WNM_ACTION_BSTM_RESP_REJECT,43695,LOG_ID_EVENT_WIRELESS_STA_WNM_ACTION_BSTM_RESP_REJECT,Wireless client sent WNM action BSTM response reject,Event,wireless,Warning,7.6.3
ssid,WiFi Service Set ID,string,33,43695 - LOG_ID_EVENT_WIRELESS_STA_WNM_ACTION_BSTM_RESP_REJECT,43695,LOG_ID_EVENT_WIRELESS_STA_WNM_ACTION_BSTM_RESP_REJECT,Wireless client sent WNM action BSTM response reject,Event,wireless,Warning,7.6.3
msg,Log Message,string,4096,43695 - LOG_ID_EVENT_WIRELESS_STA_WNM_ACTION_BSTM_RESP_REJECT,43695,LOG_ID_EVENT_WIRELESS_STA_WNM_ACTION_BSTM_RESP_REJECT,Wireless client sent WNM action BSTM response reject,Event,wireless,Warning,7.6.3
action,Policy Action,string,65,43695 - LOG_ID_EVENT_WIRELESS_STA_WNM_ACTION_BSTM_RESP_REJECT,43695,LOG_ID_EVENT_WIRELESS_STA_WNM_ACTION_BSTM_RESP_REJECT,Wireless client sent WNM action BSTM response reject,Event,wireless,Warning,7.6.3
