Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
countweb,Number of Web Filter logs associated with the session,uint32,10,10 - LOG_ID_TRAFFIC_EXPLICIT_PROXY,10,LOG_ID_TRAFFIC_EXPLICIT_PROXY,Explicit proxy traffic,Traffic,forward,Notice,7.6.3
countwaf,Number of WAF logs associated with the session,uint32,10,10 - LOG_ID_TRAFFIC_EXPLICIT_PROXY,10,LOG_ID_TRAFFIC_EXPLICIT_PROXY,Explicit proxy traffic,Traffic,forward,Notice,7.6.3
countvpatch,,uint32,10,10 - LOG_ID_TRAFFIC_EXPLICIT_PROXY,10,LOG_ID_TRAFFIC_EXPLICIT_PROXY,Explicit proxy traffic,Traffic,forward,Notice,7.6.3
countssl,,uint32,10,10 - LOG_ID_TRAFFIC_EXPLICIT_PROXY,10,LOG_ID_TRAFFIC_EXPLICIT_PROXY,Explicit proxy traffic,Traffic,forward,Notice,7.6.3
countssh,Number of SSH logs associated with the session,uint32,10,10 - LOG_ID_TRAFFIC_EXPLICIT_PROXY,10,LOG_ID_TRAFFIC_EXPLICIT_PROXY,Explicit proxy traffic,Traffic,forward,Notice,7.6.3
countsctpf,,uint32,10,10 - LOG_ID_TRAFFIC_EXPLICIT_PROXY,10,LOG_ID_TRAFFIC_EXPLICIT_PROXY,Explicit proxy traffic,Traffic,forward,Notice,7.6.3
countips,Number of IPS logs associated with the session,uint32,10,10 - LOG_ID_TRAFFIC_EXPLICIT_PROXY,10,LOG_ID_TRAFFIC_EXPLICIT_PROXY,Explicit proxy traffic,Traffic,forward,Notice,7.6.3
counticap,,uint32,10,10 - LOG_ID_TRAFFIC_EXPLICIT_PROXY,10,LOG_ID_TRAFFIC_EXPLICIT_PROXY,Explicit proxy traffic,Traffic,forward,Notice,7.6.3
countff,,uint32,10,10 - LOG_ID_TRAFFIC_EXPLICIT_PROXY,10,LOG_ID_TRAFFIC_EXPLICIT_PROXY,Explicit proxy traffic,Traffic,forward,Notice,7.6.3
countemail,Number of Email logs associated with the session,uint32,10,10 - LOG_ID_TRAFFIC_EXPLICIT_PROXY,10,LOG_ID_TRAFFIC_EXPLICIT_PROXY,Explicit proxy traffic,Traffic,forward,Notice,7.6.3
countdns,Number of DNS Query logs associated with the session,uint32,10,10 - LOG_ID_TRAFFIC_EXPLICIT_PROXY,10,LOG_ID_TRAFFIC_EXPLICIT_PROXY,Explicit proxy traffic,Traffic,forward,Notice,7.6.3
countdlp,Number of DLP logs associated with the session,uint32,10,10 - LOG_ID_TRAFFIC_EXPLICIT_PROXY,10,LOG_ID_TRAFFIC_EXPLICIT_PROXY,Explicit proxy traffic,Traffic,forward,Notice,7.6.3
countcifs,,uint32,10,10 - LOG_ID_TRAFFIC_EXPLICIT_PROXY,10,LOG_ID_TRAFFIC_EXPLICIT_PROXY,Explicit proxy traffic,Traffic,forward,Notice,7.6.3
countcasb,,uint32,10,10 - LOG_ID_TRAFFIC_EXPLICIT_PROXY,10,LOG_ID_TRAFFIC_EXPLICIT_PROXY,Explicit proxy traffic,Traffic,forward,Notice,7.6.3
countav,Number of AV logs associated with the session,uint32,10,10 - LOG_ID_TRAFFIC_EXPLICIT_PROXY,10,LOG_ID_TRAFFIC_EXPLICIT_PROXY,Explicit proxy traffic,Traffic,forward,Notice,7.6.3
countapp,Number of App Ctrl logs associated with the session,uint32,10,10 - LOG_ID_TRAFFIC_EXPLICIT_PROXY,10,LOG_ID_TRAFFIC_EXPLICIT_PROXY,Explicit proxy traffic,Traffic,forward,Notice,7.6.3
wanout,WAN outgoing traffic in bytes,uint64,20,10 - LOG_ID_TRAFFIC_EXPLICIT_PROXY,10,LOG_ID_TRAFFIC_EXPLICIT_PROXY,Explicit proxy traffic,Traffic,forward,Notice,7.6.3
wanoptapptype,WAN Optimization Application type,string,9,10 - LOG_ID_TRAFFIC_EXPLICIT_PROXY,10,LOG_ID_TRAFFIC_EXPLICIT_PROXY,Explicit proxy traffic,Traffic,forward,Notice,7.6.3
wanin,WAN incoming traffic in bytes,uint64,20,10 - LOG_ID_TRAFFIC_EXPLICIT_PROXY,10,LOG_ID_TRAFFIC_EXPLICIT_PROXY,Explicit proxy traffic,Traffic,forward,Notice,7.6.3
vwpvlanid,Virtual Wire Pair vlan id,uint32,10,10 - LOG_ID_TRAFFIC_EXPLICIT_PROXY,10,LOG_ID_TRAFFIC_EXPLICIT_PROXY,Explicit proxy traffic,Traffic,forward,Notice,7.6.3
vwlservice,Application that is matched by the traffic (internet-service-app-ctrl),string,64,10 - LOG_ID_TRAFFIC_EXPLICIT_PROXY,10,LOG_ID_TRAFFIC_EXPLICIT_PROXY,Explicit proxy traffic,Traffic,forward,Notice,7.6.3
vwlquality,Quality info of the service rule that is matched by traffic,string,320,10 - LOG_ID_TRAFFIC_EXPLICIT_PROXY,10,LOG_ID_TRAFFIC_EXPLICIT_PROXY,Explicit proxy traffic,Traffic,forward,Notice,7.6.3
vwlname,,string,36,10 - LOG_ID_TRAFFIC_EXPLICIT_PROXY,10,LOG_ID_TRAFFIC_EXPLICIT_PROXY,Explicit proxy traffic,Traffic,forward,Notice,7.6.3
vwlid,Virtual Wan Link (SD-WAN) service id,uint32,10,10 - LOG_ID_TRAFFIC_EXPLICIT_PROXY,10,LOG_ID_TRAFFIC_EXPLICIT_PROXY,Explicit proxy traffic,Traffic,forward,Notice,7.6.3
vrf,Virtual router forwarding,uint16,3,10 - LOG_ID_TRAFFIC_EXPLICIT_PROXY,10,LOG_ID_TRAFFIC_EXPLICIT_PROXY,Explicit proxy traffic,Traffic,forward,Notice,7.6.3
vpntype,The type of the VPN tunnel,string,14,10 - LOG_ID_TRAFFIC_EXPLICIT_PROXY,10,LOG_ID_TRAFFIC_EXPLICIT_PROXY,Explicit proxy traffic,Traffic,forward,Notice,7.6.3
vipincomingip,,ip,39,10 - LOG_ID_TRAFFIC_EXPLICIT_PROXY,10,LOG_ID_TRAFFIC_EXPLICIT_PROXY,Explicit proxy traffic,Traffic,forward,Notice,7.6.3
vip,,string,64,10 - LOG_ID_TRAFFIC_EXPLICIT_PROXY,10,LOG_ID_TRAFFIC_EXPLICIT_PROXY,Explicit proxy traffic,Traffic,forward,Notice,7.6.3
vd,Virtual domain name,string,32,10 - LOG_ID_TRAFFIC_EXPLICIT_PROXY,10,LOG_ID_TRAFFIC_EXPLICIT_PROXY,Explicit proxy traffic,Traffic,forward,Notice,7.6.3
utmaction,Security action performed by UTM,string,32,10 - LOG_ID_TRAFFIC_EXPLICIT_PROXY,10,LOG_ID_TRAFFIC_EXPLICIT_PROXY,Explicit proxy traffic,Traffic,forward,Notice,7.6.3
