Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
green,Green threshold for conserve mode,string,32,22802 - LOG_ID_ENTER_FD_CONSERVE_MODE,22802,LOG_ID_ENTER_FD_CONSERVE_MODE,File descriptor conserve mode entered,Event,system,Critical,7.6.3
red,,string,32,22802 - LOG_ID_ENTER_FD_CONSERVE_MODE,22802,LOG_ID_ENTER_FD_CONSERVE_MODE,File descriptor conserve mode entered,Event,system,Critical,7.6.3
used,Number of Used IPs,uint32,10,22802 - LOG_ID_ENTER_FD_CONSERVE_MODE,22802,LOG_ID_ENTER_FD_CONSERVE_MODE,File descriptor conserve mode entered,Event,system,Critical,7.6.3
total,Total,uint32,10,22802 - LOG_ID_ENTER_FD_CONSERVE_MODE,22802,LOG_ID_ENTER_FD_CONSERVE_MODE,File descriptor conserve mode entered,Event,system,Critical,7.6.3
conserve,Flag for Conserve Mode,string,32,22802 - LOG_ID_ENTER_FD_CONSERVE_MODE,22802,LOG_ID_ENTER_FD_CONSERVE_MODE,File descriptor conserve mode entered,Event,system,Critical,7.6.3
daemon,Daemon Name,string,32,22802 - LOG_ID_ENTER_FD_CONSERVE_MODE,22802,LOG_ID_ENTER_FD_CONSERVE_MODE,File descriptor conserve mode entered,Event,system,Critical,7.6.3
msg,Log Message,string,4096,22802 - LOG_ID_ENTER_FD_CONSERVE_MODE,22802,LOG_ID_ENTER_FD_CONSERVE_MODE,File descriptor conserve mode entered,Event,system,Critical,7.6.3
logdesc,Log Description,string,4096,22802 - LOG_ID_ENTER_FD_CONSERVE_MODE,22802,LOG_ID_ENTER_FD_CONSERVE_MODE,File descriptor conserve mode entered,Event,system,Critical,7.6.3
tz,Time zone,string,5,22802 - LOG_ID_ENTER_FD_CONSERVE_MODE,22802,LOG_ID_ENTER_FD_CONSERVE_MODE,File descriptor conserve mode entered,Event,system,Critical,7.6.3
eventtime,Event time,uint64,20,22802 - LOG_ID_ENTER_FD_CONSERVE_MODE,22802,LOG_ID_ENTER_FD_CONSERVE_MODE,File descriptor conserve mode entered,Event,system,Critical,7.6.3
vd,Virtual Domain Name,string,32,22802 - LOG_ID_ENTER_FD_CONSERVE_MODE,22802,LOG_ID_ENTER_FD_CONSERVE_MODE,File descriptor conserve mode entered,Event,system,Critical,7.6.3
devid,Device ID,string,16,22802 - LOG_ID_ENTER_FD_CONSERVE_MODE,22802,LOG_ID_ENTER_FD_CONSERVE_MODE,File descriptor conserve mode entered,Event,system,Critical,7.6.3
level,Log Level,string,11,22802 - LOG_ID_ENTER_FD_CONSERVE_MODE,22802,LOG_ID_ENTER_FD_CONSERVE_MODE,File descriptor conserve mode entered,Event,system,Critical,7.6.3
subtype,Log Subtype,string,20,22802 - LOG_ID_ENTER_FD_CONSERVE_MODE,22802,LOG_ID_ENTER_FD_CONSERVE_MODE,File descriptor conserve mode entered,Event,system,Critical,7.6.3
type,Log Type,string,16,22802 - LOG_ID_ENTER_FD_CONSERVE_MODE,22802,LOG_ID_ENTER_FD_CONSERVE_MODE,File descriptor conserve mode entered,Event,system,Critical,7.6.3
logid,Log ID,string,10,22802 - LOG_ID_ENTER_FD_CONSERVE_MODE,22802,LOG_ID_ENTER_FD_CONSERVE_MODE,File descriptor conserve mode entered,Event,system,Critical,7.6.3
time,Time,string,8,22802 - LOG_ID_ENTER_FD_CONSERVE_MODE,22802,LOG_ID_ENTER_FD_CONSERVE_MODE,File descriptor conserve mode entered,Event,system,Critical,7.6.3
date,Date,string,10,22802 - LOG_ID_ENTER_FD_CONSERVE_MODE,22802,LOG_ID_ENTER_FD_CONSERVE_MODE,File descriptor conserve mode entered,Event,system,Critical,7.6.3
